classification,orientation,distance,time
same,0,0,0.00014 
different,0.97265,0.281,0.28677 
different,0.53638,0.704,0.44642 
same,0,0,0.00041 
different,0.97265,0.281,0.28718 
different,0.53638,0.704,0.44669 
same,0,0,0.00027 
different,0.97265,0.281,0.28745 
different,0.53638,0.704,0.44683 
same,0,0,0.00014 
different,0.97265,0.281,0.28759 
different,0.53638,0.704,0.44710 
same,0,0,0.00027 
different,0.97265,0.281,0.28786 
different,0.53638,0.704,0.44738 
same,0,0,0.00027 
different,0.97265,0.281,0.28814 
different,0.53638,0.704,0.44765 
same,0,0,0.00027 
different,0.97265,0.281,0.28841 
different,0.53638,0.704,0.44792 
same,0,0,0.00027 
different,0.97265,0.281,0.28868 
different,0.53638,0.704,0.44833 
same,0,0,0.00041 
different,0.97265,0.281,0.28909 
different,0.53638,0.704,0.44861 
same,0,0,0.00027 
different,0.97265,0.281,0.28937 
different,0.53638,0.704,0.44888 
same,0,0,0.00027 
different,0.97265,0.281,0.28964 
different,0.53638,0.704,0.44915 
same,0,0,0.00027 
different,0.97265,0.281,0.28991 
different,0.53638,0.704,0.44943 
same,0,0,0.00027 
different,0.97265,0.281,0.29019 
different,0.53638,0.704,0.44984 
same,0,0,0.00041 
different,0.97265,0.281,0.29060 
different,0.53638,0.704,0.45011 
same,0,0,0.00027 
different,0.97265,0.281,0.29087 
different,0.53638,0.704,0.45038 
same,0,0,0.00027 
different,0.97265,0.281,0.29114 
different,0.53638,0.704,0.45066 
same,0,0,0.00027 
different,0.97265,0.281,0.29142 
different,0.53638,0.704,0.45120 
same,0,0,0.00055 
different,0.97265,0.281,0.29196 
different,0.53638,0.704,0.45271 
same,0,0,0.00150 
different,0.97265,0.281,0.29347 
different,0.53638,0.704,0.45298 
same,0,0,0.00027 
different,0.97265,0.281,0.29374 
different,0.53638,0.704,0.45325 
same,0,0,0.00027 
different,0.97265,0.281,0.29401 
different,0.53638,0.704,0.45353 
same,0,0,0.00027 
different,0.97265,0.281,0.29429 
different,0.53638,0.704,0.45380 
same,0,0,0.00027 
different,0.97265,0.281,0.29456 
different,0.53638,0.704,0.45407 
same,0,0,0.00027 
different,0.97265,0.281,0.29483 
different,0.53638,0.704,0.45435 
same,0,0,0.00027 
different,0.97265,0.281,0.29511 
different,0.53638,0.704,0.45476 
same,0,0,0.00041 
different,0.97265,0.281,0.29552 
different,0.53638,0.704,0.45489 
same,0,0,0.00014 
different,0.97265,0.281,0.29565 
different,0.53638,0.704,0.45517 
same,0,0,0.00027 
different,0.97265,0.281,0.29593 
different,0.53638,0.704,0.45558 
same,0,0,0.00041 
different,0.97265,0.281,0.29634 
different,0.53638,0.704,0.45585 
same,0,0,0.00027 
different,0.97265,0.281,0.29661 
different,0.53638,0.704,0.45626 
same,0,0,0.00041 
different,0.97265,0.281,0.29702 
different,0.53638,0.704,0.45653 
same,0,0,0.00027 
different,0.97265,0.281,0.29729 
different,0.53638,0.704,0.45694 
same,0,0,0.00041 
different,0.97265,0.281,0.29770 
different,0.53638,0.704,0.45708 
same,0,0,0.00014 
different,0.97265,0.281,0.29784 
different,0.53638,0.704,0.45735 
same,0,0,0.00027 
different,0.97265,0.281,0.29811 
different,0.53638,0.704,0.45776 
same,0,0,0.00041 
different,0.97265,0.281,0.29852 
different,0.53638,0.704,0.45804 
same,0,0,0.00027 
different,0.97265,0.281,0.29880 
different,0.53638,0.704,0.45817 
same,0,0,0.00014 
different,0.97265,0.281,0.29893 
different,0.53638,0.704,0.45845 
same,0,0,0.00027 
different,0.97265,0.281,0.29921 
different,0.53638,0.704,0.45886 
same,0,0,0.00041 
different,0.97265,0.281,0.29962 
different,0.53638,0.704,0.45899 
same,0,0,0.00014 
different,0.97265,0.281,0.29975 
different,0.53638,0.704,0.45927 
same,0,0,0.00027 
different,0.97265,0.281,0.30003 
different,0.53638,0.704,0.45954 
same,0,0,0.00027 
different,0.97265,0.281,0.30030 
different,0.53638,0.704,0.45981 
same,0,0,0.00027 
different,0.97265,0.281,0.30057 
different,0.53638,0.704,0.46009 
same,0,0,0.00027 
different,0.97265,0.281,0.30085 
different,0.53638,0.704,0.46036 
same,0,0,0.00027 
different,0.97265,0.281,0.30112 
different,0.53638,0.704,0.46050 
same,0,0,0.00014 
different,0.97265,0.281,0.30126 
different,0.53638,0.704,0.46091 
same,0,0,0.00041 
different,0.97265,0.281,0.30167 
different,0.53638,0.704,0.46118 
same,0,0,0.00027 
different,0.97265,0.281,0.30194 
different,0.53638,0.704,0.46132 
same,0,0,0.00014 
different,0.97265,0.281,0.30208 
different,0.53638,0.704,0.46227 
same,0,0,0.00096 
different,0.97265,0.281,0.30303 
different,0.53638,0.704,0.46255 
same,0,0,0.00027 
different,0.97265,0.281,0.30331 
different,0.53638,0.704,0.46268 
same,0,0,0.00014 
different,0.97265,0.281,0.30344 
different,0.53638,0.704,0.46296 
same,0,0,0.00027 
different,0.97265,0.281,0.30372 
different,0.53638,0.704,0.46337 
same,0,0,0.00041 
different,0.97265,0.281,0.30413 
different,0.53638,0.704,0.46350 
same,0,0,0.00014 
different,0.97265,0.281,0.30426 
different,0.53638,0.704,0.46378 
same,0,0,0.00027 
different,0.97265,0.281,0.30454 
different,0.53638,0.704,0.46405 
same,0,0,0.00027 
different,0.97265,0.281,0.30481 
different,0.53638,0.704,0.46432 
same,0,0,0.00027 
different,0.97265,0.281,0.30508 
different,0.53638,0.704,0.46460 
same,0,0,0.00027 
different,0.97265,0.281,0.30536 
different,0.53638,0.704,0.46473 
same,0,0,0.00014 
different,0.97265,0.281,0.30549 
different,0.53638,0.704,0.46501 
same,0,0,0.00027 
different,0.97265,0.281,0.30577 
different,0.53638,0.704,0.46528 
same,0,0,0.00027 
different,0.97265,0.281,0.30604 
different,0.53638,0.704,0.46569 
same,0,0,0.00041 
different,0.97265,0.281,0.30645 
different,0.53638,0.704,0.46596 
same,0,0,0.00027 
different,0.97265,0.281,0.30672 
different,0.53638,0.704,0.46651 
same,0,0,0.00055 
different,0.97265,0.281,0.30727 
different,0.53638,0.704,0.46679 
same,0,0,0.00027 
different,0.97265,0.281,0.30755 
different,0.53638,0.704,0.46733 
same,0,0,0.00055 
different,0.97265,0.281,0.30809 
different,0.53638,0.704,0.46952 
same,0,0,0.00219 
different,0.97265,0.281,0.31028 
different,0.53638,0.704,0.46979 
same,0,0,0.00027 
different,0.97265,0.281,0.31055 
different,0.53638,0.704,0.46993 
same,0,0,0.00014 
different,0.97265,0.281,0.31069 
different,0.53638,0.704,0.47020 
same,0,0,0.00027 
different,0.97265,0.281,0.31096 
different,0.53638,0.704,0.47048 
same,0,0,0.00027 
different,0.97265,0.281,0.31124 
different,0.53638,0.704,0.47075 
same,0,0,0.00027 
different,0.97265,0.281,0.31151 
different,0.53638,0.704,0.47116 
same,0,0,0.00041 
different,0.97265,0.281,0.31192 
different,0.53638,0.704,0.47143 
same,0,0,0.00027 
different,0.97265,0.281,0.31219 
different,0.53638,0.704,0.47171 
same,0,0,0.00027 
different,0.97265,0.281,0.31247 
different,0.53638,0.704,0.47253 
same,0,0,0.00082 
different,0.97265,0.281,0.31329 
different,0.53638,0.704,0.47294 
same,0,0,0.00041 
different,0.97265,0.281,0.31370 
different,0.53638,0.704,0.47307 
same,0,0,0.00014 
different,0.97265,0.281,0.31383 
different,0.53638,0.704,0.47335 
same,0,0,0.00027 
different,0.97265,0.281,0.31411 
different,0.53638,0.704,0.47348 
same,0,0,0.00014 
different,0.97265,0.281,0.31424 
different,0.53638,0.704,0.47376 
same,0,0,0.00027 
different,0.97265,0.281,0.31452 
different,0.53638,0.704,0.47403 
same,0,0,0.00027 
different,0.97265,0.281,0.31479 
different,0.53638,0.704,0.47471 
same,0,0,0.00068 
different,0.97265,0.281,0.31547 
different,0.53638,0.704,0.47499 
same,0,0,0.00027 
different,0.97265,0.281,0.31575 
different,0.53638,0.704,0.47526 
same,0,0,0.00027 
different,0.97265,0.281,0.31602 
different,0.53638,0.704,0.47567 
same,0,0,0.00041 
different,0.97265,0.281,0.31643 
different,0.53638,0.704,0.47581 
same,0,0,0.00014 
different,0.97265,0.281,0.31657 
different,0.53638,0.704,0.47608 
same,0,0,0.00027 
different,0.97265,0.281,0.31684 
different,0.53638,0.704,0.47649 
same,0,0,0.00041 
different,0.97265,0.281,0.31725 
different,0.53638,0.704,0.47731 
same,0,0,0.00082 
different,0.97265,0.281,0.31807 
different,0.53638,0.704,0.47758 
same,0,0,0.00027 
different,0.97265,0.281,0.31834 
different,0.53638,0.704,0.47786 
same,0,0,0.00027 
different,0.97265,0.281,0.31862 
different,0.53638,0.704,0.47813 
same,0,0,0.00027 
different,0.97265,0.281,0.31889 
different,0.53638,0.704,0.47840 
same,0,0,0.00027 
different,0.97265,0.281,0.31916 
different,0.53638,0.704,0.47868 
same,0,0,0.00027 
different,0.97265,0.281,0.31944 
different,0.53638,0.704,0.47895 
same,0,0,0.00027 
different,0.97265,0.281,0.31971 
different,0.53638,0.704,0.47922 
same,0,0,0.00027 
different,0.97265,0.281,0.31998 
different,0.53638,0.704,0.47950 
same,0,0,0.00027 
different,0.97265,0.281,0.32026 
different,0.53638,0.704,0.47977 
same,0,0,0.00027 
different,0.97265,0.281,0.32053 
different,0.53638,0.704,0.48004 
same,0,0,0.00027 
different,0.97265,0.281,0.32080 
different,0.53638,0.704,0.48045 
same,0,0,0.00041 
different,0.97265,0.281,0.32121 
different,0.53638,0.704,0.48073 
same,0,0,0.00027 
different,0.97265,0.281,0.32149 
different,0.53638,0.704,0.48127 
same,0,0,0.00055 
different,0.97265,0.281,0.32203 
different,0.53638,0.704,0.48155 
same,0,0,0.00027 
different,0.97265,0.281,0.32231 
different,0.53638,0.704,0.48182 
same,0,0,0.00027 
different,0.97265,0.281,0.32258 
different,0.53638,0.704,0.48209 
same,0,0,0.00027 
different,0.97265,0.281,0.32285 
different,0.53638,0.704,0.48237 
same,0,0,0.00027 
different,0.97265,0.281,0.32313 
different,0.53638,0.704,0.48264 
same,0,0,0.00027 
different,0.97265,0.281,0.32340 
different,0.53638,0.704,0.48291 
same,0,0,0.00027 
different,0.97265,0.281,0.32367 
different,0.53638,0.704,0.48319 
same,0,0,0.00027 
different,0.97265,0.281,0.32395 
different,0.53638,0.704,0.48332 
same,0,0,0.00014 
different,0.97265,0.281,0.32408 
different,0.53638,0.704,0.48373 
same,0,0,0.00041 
different,0.97265,0.281,0.32449 
different,0.53638,0.704,0.48387 
same,0,0,0.00014 
different,0.97265,0.281,0.32463 
different,0.53638,0.704,0.48414 
same,0,0,0.00027 
different,0.97265,0.281,0.32490 
different,0.53638,0.704,0.48483 
same,0,0,0.00068 
different,0.97265,0.281,0.32559 
different,0.53638,0.704,0.48524 
same,0,0,0.00041 
different,0.97265,0.281,0.32600 
different,0.97977,0.466,0.48551 
different,0.55661,0.783,0.00027 
different,0.41604,0.936,0.32627 
different,0.97977,0.466,0.48578 
same,0,0,0.00027 
different,0.55661,0.783,0.00055 
different,0.41604,0.936,0.32654 
different,0.97977,0.466,0.48606 
same,0,0,0.00027 
different,0.55661,0.783,0.00082 
different,0.41604,0.936,0.32682 
different,0.97977,0.466,0.48647 
same,0,0,0.00041 
different,0.55661,0.783,0.00123 
different,0.41604,0.936,0.32723 
different,0.97977,0.467,0.48674 
same,0,0.001,0.00027 
different,0.55661,0.784,0.00150 
different,0.41604,0.937,0.32750 
different,0.97977,0.467,0.48701 
same,0,0,0.00027 
different,0.55661,0.784,0.00178 
different,0.41604,0.937,0.32777 
different,0.97977,0.467,0.48715 
same,0,0,0.00014 
different,0.55661,0.784,0.00191 
different,0.41604,0.937,0.32791 
different,0.97977,0.467,0.48756 
same,0,0,0.00041 
different,0.55661,0.784,0.00232 
different,0.41604,0.937,0.32832 
different,0.97977,0.468,0.48770 
same,0,0.001,0.00014 
different,0.55661,0.785,0.00246 
different,0.41604,0.938,0.32846 
different,0.97977,0.468,0.48797 
same,0,0,0.00027 
different,0.55661,0.785,0.00273 
different,0.41604,0.938,0.32873 
different,0.97977,0.468,0.48824 
same,0,0,0.00027 
different,0.55661,0.785,0.00301 
different,0.41604,0.938,0.32900 
different,0.97977,0.468,0.48852 
same,0,0,0.00027 
different,0.55661,0.785,0.00328 
different,0.41604,0.938,0.32928 
different,0.97977,0.468,0.48879 
same,0,0,0.00027 
different,0.55661,0.785,0.00355 
different,0.41604,0.938,0.32955 
different,0.97977,0.468,0.48961 
same,0,0,0.00082 
different,0.55661,0.785,0.00437 
different,0.41604,0.938,0.33037 
different,0.97977,0.468,0.48989 
same,0,0,0.00027 
different,0.55661,0.785,0.00465 
different,0.41604,0.938,0.33065 
different,0.97977,0.468,0.49016 
same,0,0,0.00027 
different,0.55661,0.785,0.00492 
different,0.41604,0.938,0.33092 
different,0.82966,0.468,0.49043 
same,0.15011,0,0.00027 
different,0.70672,0.785,0.00519 
different,0.26593,0.938,0.33119 
different,0.82966,0.468,0.49071 
same,0,0,0.00027 
different,0.70672,0.785,0.00547 
different,0.26593,0.938,0.33147 
different,0.82966,0.468,0.49098 
same,0,0,0.00027 
different,0.70672,0.785,0.00574 
different,0.26593,0.938,0.33174 
different,0.82966,0.468,0.49125 
same,0,0,0.00027 
different,0.70672,0.785,0.00601 
different,0.26593,0.938,0.33201 
different,0.82966,0.469,0.49139 
same,0,0.001,0.00014 
different,0.70672,0.786,0.00615 
different,0.26593,0.939,0.33215 
different,0.82966,0.469,0.49166 
same,0,0,0.00027 
different,0.70672,0.786,0.00642 
different,0.26593,0.939,0.33242 
different,0.82966,0.469,0.49194 
same,0,0,0.00027 
different,0.70672,0.786,0.00670 
different,0.26593,0.939,0.33270 
different,0.82966,0.469,0.49221 
same,0,0,0.00027 
different,0.70672,0.786,0.00697 
different,0.26593,0.939,0.33297 
different,0.82966,0.469,0.49235 
same,0,0,0.00014 
different,0.70672,0.786,0.00711 
different,0.26593,0.939,0.33311 
different,0.82966,0.469,0.49303 
same,0,0,0.00068 
different,0.70672,0.786,0.00779 
different,0.26593,0.939,0.33379 
different,0.82966,0.469,0.49330 
same,0,0,0.00027 
different,0.70672,0.786,0.00806 
different,0.26593,0.939,0.33406 
different,0.82966,0.469,0.49358 
same,0,0,0.00027 
different,0.70672,0.786,0.00834 
different,0.26593,0.939,0.33434 
different,0.82966,0.47,0.49385 
same,0,0.001,0.00027 
different,0.70672,0.787,0.00861 
different,0.26593,0.94,0.33461 
different,0.82966,0.47,0.52583 
same,0,0,0.03198 
different,0.70672,0.787,0.04060 
different,0.26593,0.94,0.36659 
different,0.82966,0.47,0.52624 
same,0,0.001,0.00041 
different,0.70672,0.788,0.04101 
different,0.26593,0.941,0.36700 
different,0.82966,0.47,0.52857 
same,0,0,0.00232 
different,0.70672,0.788,0.04333 
different,0.26593,0.941,0.36933 
different,0.82966,0.47,0.53075 
same,0,0,0.00219 
different,0.70672,0.788,0.04552 
different,0.26593,0.941,0.37151 
different,0.82966,0.471,0.53144 
same,0,0.001,0.00068 
different,0.70672,0.789,0.04620 
different,0.26593,0.942,0.37220 
different,0.82966,0.471,0.53198 
same,0,0,0.00055 
different,0.70672,0.789,0.04675 
different,0.26593,0.942,0.37274 
different,0.82966,0.471,0.53253 
same,0,0,0.00055 
different,0.70672,0.789,0.04729 
different,0.26593,0.942,0.37329 
different,0.82966,0.471,0.53294 
same,0,0,0.00041 
different,0.70672,0.789,0.04770 
different,0.26593,0.942,0.37370 
different,0.82966,0.471,0.53335 
same,0,0,0.00041 
different,0.70672,0.789,0.04811 
different,0.26593,0.942,0.37411 
different,0.82966,0.471,0.53390 
same,0,0.001,0.00055 
different,0.70672,0.789,0.04866 
different,0.26593,0.943,0.37466 
different,0.82966,0.471,0.53445 
same,0,0,0.00055 
different,0.70672,0.789,0.04921 
different,0.26593,0.943,0.37521 
different,0.82966,0.471,0.53486 
same,0,0,0.00041 
different,0.70672,0.789,0.04962 
different,0.26593,0.943,0.37562 
different,0.82966,0.471,0.53540 
same,0,0,0.00055 
different,0.70672,0.789,0.05016 
different,0.26593,0.943,0.37616 
different,0.82966,0.471,0.53581 
same,0,0,0.00041 
different,0.70672,0.789,0.05057 
different,0.26593,0.943,0.37657 
different,0.82966,0.472,0.53622 
same,0,0.001,0.00041 
different,0.70672,0.79,0.05098 
different,0.26593,0.944,0.37698 
different,0.82966,0.472,0.53677 
same,0,0,0.00055 
different,0.70672,0.79,0.05153 
different,0.26593,0.944,0.37753 
different,0.82966,0.472,0.53759 
same,0,0,0.00082 
different,0.70672,0.79,0.05235 
different,0.26593,0.944,0.37835 
different,0.82966,0.472,0.53800 
same,0,0,0.00041 
different,0.70672,0.79,0.05276 
different,0.26593,0.944,0.37876 
different,0.82966,0.472,0.53855 
same,0,0,0.00055 
different,0.70672,0.79,0.05331 
different,0.26593,0.944,0.37931 
different,0.82966,0.472,0.53896 
same,0,0.001,0.00041 
different,0.70672,0.792,0.05372 
different,0.26593,0.945,0.37972 
different,0.82966,0.472,0.53923 
same,0,0,0.00027 
different,0.70672,0.792,0.05399 
different,0.26593,0.945,0.37999 
different,0.82966,0.472,0.53937 
same,0,0,0.00014 
different,0.70672,0.792,0.05413 
different,0.26593,0.945,0.38013 
different,0.82966,0.472,0.53978 
same,0,0,0.00041 
different,0.70672,0.792,0.05454 
different,0.26593,0.945,0.38054 
different,0.82966,0.473,0.54019 
same,0,0.001,0.00041 
different,0.70672,0.793,0.05495 
different,0.26593,0.946,0.38095 
different,0.82966,0.473,0.54073 
same,0,0,0.00055 
different,0.70672,0.793,0.05549 
different,0.26593,0.946,0.38149 
different,0.82966,0.473,0.54114 
same,0,0,0.00041 
different,0.70672,0.793,0.05590 
different,0.26593,0.946,0.38190 
different,0.82966,0.473,0.54183 
same,0,0,0.00068 
different,0.70672,0.793,0.05659 
different,0.26593,0.946,0.38259 
different,0.82966,0.473,0.54237 
same,0,0,0.00055 
different,0.70672,0.793,0.05714 
different,0.26593,0.946,0.38313 
different,0.82966,0.473,0.54278 
same,0,0.001,0.00041 
different,0.70672,0.794,0.05755 
different,0.26593,0.947,0.38354 
different,0.82966,0.473,0.54319 
same,0,0,0.00041 
different,0.70672,0.794,0.05796 
different,0.26593,0.947,0.38395 
different,0.82966,0.473,0.54360 
same,0,0,0.00041 
different,0.70672,0.794,0.05837 
different,0.26593,0.947,0.38436 
different,0.82966,0.473,0.54401 
same,0,0,0.00041 
different,0.70672,0.794,0.05878 
different,0.26593,0.947,0.38477 
different,0.82966,0.473,0.54442 
same,0,0,0.00041 
different,0.70672,0.794,0.05919 
different,0.26593,0.947,0.38518 
different,0.82966,0.474,0.54483 
same,0,0.001,0.00041 
different,0.70672,0.795,0.05960 
different,0.26593,0.948,0.38559 
different,0.82966,0.474,0.54511 
same,0,0,0.00027 
different,0.70672,0.795,0.05987 
different,0.26593,0.948,0.38587 
different,0.82966,0.474,0.54538 
same,0,0,0.00027 
different,0.70672,0.795,0.06014 
different,0.26593,0.948,0.38614 
different,0.82966,0.474,0.54565 
same,0,0,0.00027 
different,0.70672,0.795,0.06042 
different,0.26593,0.948,0.38641 
different,0.82966,0.474,0.54593 
same,0,0,0.00027 
different,0.70672,0.795,0.06069 
different,0.26593,0.948,0.38669 
different,0.99456,0.474,0.54634 
same,0.1649,0.001,0.00041 
different,0.54182,0.795,0.06110 
different,0.43083,0.948,0.38710 
different,0.99456,0.474,0.54661 
same,0,0,0.00027 
different,0.54182,0.795,0.06137 
different,0.43083,0.948,0.38737 
different,0.99456,0.474,0.54716 
same,0,0,0.00055 
different,0.54182,0.795,0.06192 
different,0.43083,0.948,0.38792 
different,0.99456,0.474,0.54743 
same,0,0,0.00027 
different,0.54182,0.795,0.06219 
different,0.43083,0.948,0.38819 
different,0.99456,0.474,0.54784 
same,0,0,0.00041 
different,0.54182,0.795,0.06260 
different,0.43083,0.948,0.38860 
different,0.99456,0.474,0.54825 
same,0,0,0.00041 
different,0.54182,0.795,0.06301 
different,0.43083,0.948,0.38901 
different,0.99456,0.474,0.54866 
same,0,0,0.00041 
different,0.54182,0.795,0.06342 
different,0.43083,0.948,0.38942 
different,0.99456,0.474,0.54907 
same,0,0,0.00041 
different,0.54182,0.795,0.06383 
different,0.43083,0.948,0.38983 
different,0.99456,0.475,0.54948 
same,0,0.001,0.00041 
different,0.54182,0.796,0.06424 
different,0.43083,0.949,0.39024 
different,0.99456,0.475,0.54989 
same,0,0,0.00041 
different,0.54182,0.796,0.06465 
different,0.43083,0.949,0.39065 
different,0.99456,0.475,0.55030 
same,0,0,0.00041 
different,0.54182,0.796,0.06506 
different,0.43083,0.949,0.39106 
different,0.99456,0.475,0.55071 
same,0,0,0.00041 
different,0.54182,0.796,0.06547 
different,0.43083,0.949,0.39147 
different,0.99456,0.475,0.55098 
same,0,0,0.00027 
different,0.54182,0.796,0.06575 
different,0.43083,0.949,0.39174 
different,0.99456,0.475,0.55139 
same,0,0,0.00041 
different,0.54182,0.796,0.06616 
