classification,orientation,distance,time
different,0.06198,0.116,0.42808 
different,0.29608,0.145,0.82236 
different,0.10432,0.502,0.18546 
same,0,0,0.00009 
different,0.06198,0.116,0.42816 
different,0.29608,0.145,0.82262 
different,0.10432,0.502,0.18572 
same,0,0,0.00026 
different,0.06198,0.116,0.42842 
different,0.29608,0.145,0.82270 
different,0.10432,0.502,0.18581 
same,0,0,0.00009 
different,0.06198,0.116,0.42851 
different,0.29608,0.145,0.82279 
different,0.10432,0.502,0.18589 
same,0,0,0.00009 
different,0.06198,0.116,0.42859 
different,0.29608,0.145,0.82288 
different,0.10432,0.502,0.18598 
same,0,0,0.00009 
different,0.06198,0.116,0.42868 
different,0.29608,0.145,0.82296 
different,0.10432,0.502,0.18607 
same,0,0,0.00009 
different,0.06198,0.116,0.42876 
different,0.29608,0.145,0.82305 
different,0.10432,0.502,0.18615 
same,0,0,0.00009 
different,0.06198,0.116,0.42885 
different,0.29608,0.145,0.82316 
different,0.10432,0.502,0.18627 
same,0,0,0.00011 
different,0.06198,0.116,0.42896 
different,0.29608,0.145,0.82325 
different,0.10432,0.502,0.18635 
same,0,0,0.00009 
different,0.06198,0.116,0.42905 
different,0.29608,0.145,0.82334 
different,0.10432,0.502,0.18644 
same,0,0,0.00009 
different,0.06198,0.116,0.42914 
different,0.29608,0.145,0.82348 
different,0.10432,0.502,0.18658 
same,0,0,0.00014 
different,0.06198,0.116,0.42928 
different,0.29608,0.145,0.82356 
different,0.10432,0.502,0.18667 
same,0,0,0.00009 
different,0.06198,0.116,0.42937 
different,0.29608,0.145,0.82365 
different,0.10432,0.502,0.18675 
same,0,0,0.00009 
different,0.06198,0.116,0.42945 
different,0.29608,0.145,0.82377 
different,0.10432,0.502,0.18687 
same,0,0,0.00011 
different,0.06198,0.116,0.42957 
different,0.29608,0.145,0.82382 
different,0.10432,0.502,0.18692 
same,0,0,0.00006 
different,0.06198,0.116,0.42962 
different,0.29608,0.145,0.82399 
different,0.10432,0.502,0.18710 
same,0,0,0.00017 
different,0.06198,0.116,0.42980 
different,0.29608,0.145,0.82417 
different,0.10432,0.502,0.18727 
same,0,0,0.00017 
different,0.06198,0.116,0.42997 
different,0.29608,0.145,0.82422 
different,0.10432,0.502,0.18733 
same,0,0,0.00006 
different,0.06198,0.116,0.43002 
different,0.29608,0.145,0.82434 
different,0.10432,0.502,0.18744 
same,0,0,0.00011 
different,0.06198,0.116,0.43014 
different,0.29608,0.145,0.82440 
different,0.10432,0.502,0.18750 
same,0,0,0.00006 
different,0.06198,0.116,0.43020 
different,0.29608,0.145,0.82448 
different,0.10432,0.502,0.18758 
same,0,0,0.00009 
different,0.06198,0.116,0.43028 
different,0.29608,0.145,0.82457 
different,0.10432,0.502,0.18767 
same,0,0,0.00009 
different,0.06198,0.116,0.43037 
different,0.29608,0.145,0.82468 
different,0.10432,0.502,0.18778 
same,0,0,0.00011 
different,0.06198,0.116,0.43048 
different,0.29608,0.145,0.82474 
different,0.10432,0.502,0.18784 
same,0,0,0.00006 
different,0.06198,0.116,0.43054 
different,0.29608,0.145,0.82483 
different,0.10432,0.502,0.18793 
same,0,0,0.00009 
different,0.06198,0.116,0.43063 
different,0.29608,0.145,0.82491 
different,0.10432,0.502,0.18801 
same,0,0,0.00009 
different,0.06198,0.116,0.43071 
different,0.29608,0.145,0.82500 
different,0.10432,0.502,0.18810 
same,0,0,0.00009 
different,0.06198,0.116,0.43080 
different,0.29608,0.145,0.82508 
different,0.10432,0.502,0.18819 
same,0,0,0.00009 
different,0.06198,0.116,0.43088 
different,0.29608,0.145,0.82514 
different,0.10432,0.502,0.18824 
same,0,0,0.00006 
different,0.06198,0.116,0.43094 
different,0.29608,0.145,0.82531 
different,0.10432,0.502,0.18842 
same,0,0,0.00017 
different,0.06198,0.116,0.43111 
different,0.29608,0.145,0.82551 
different,0.10432,0.502,0.18862 
same,0,0,0.00020 
different,0.06198,0.116,0.43131 
different,0.29608,0.144,0.82557 
different,0.10432,0.501,0.18867 
same,0,0.001,0.00006 
different,0.06198,0.116,0.43137 
different,0.29608,0.144,0.82569 
different,0.10432,0.501,0.18879 
same,0,0,0.00011 
different,0.06198,0.116,0.43149 
different,0.29608,0.144,0.82577 
different,0.10432,0.501,0.18887 
same,0,0,0.00009 
different,0.06198,0.116,0.43157 
different,0.29608,0.144,0.82583 
different,0.10432,0.501,0.18893 
same,0,0,0.00006 
different,0.06198,0.116,0.43163 
different,0.29608,0.144,0.82594 
different,0.10432,0.501,0.18905 
same,0,0,0.00011 
different,0.06198,0.116,0.43174 
different,0.29608,0.144,0.82603 
different,0.10432,0.501,0.18913 
same,0,0,0.00009 
different,0.06198,0.116,0.43183 
different,0.29608,0.144,0.82612 
different,0.10432,0.501,0.18922 
same,0,0,0.00009 
different,0.06198,0.116,0.43192 
different,0.29608,0.144,0.82617 
different,0.10432,0.501,0.18928 
same,0,0,0.00006 
different,0.06198,0.116,0.43197 
different,0.29608,0.144,0.82626 
different,0.10432,0.501,0.18936 
same,0,0,0.00009 
different,0.06198,0.116,0.43206 
different,0.29608,0.144,0.82634 
different,0.10432,0.501,0.18945 
same,0,0,0.00009 
different,0.06198,0.116,0.43215 
different,0.29608,0.144,0.82652 
different,0.10432,0.501,0.18962 
same,0,0,0.00017 
different,0.06198,0.116,0.43232 
different,0.29608,0.144,0.82660 
different,0.10432,0.501,0.18971 
same,0,0,0.00009 
different,0.06198,0.116,0.43240 
different,0.29608,0.144,0.82675 
different,0.10432,0.501,0.18985 
same,0,0,0.00014 
different,0.06198,0.116,0.43255 
different,0.29608,0.144,0.82686 
different,0.10432,0.501,0.18996 
same,0,0,0.00011 
different,0.06198,0.116,0.43266 
different,0.29608,0.144,0.82692 
different,0.10432,0.501,0.19002 
same,0,0,0.00006 
different,0.06198,0.116,0.43272 
different,0.29608,0.144,0.82703 
different,0.10432,0.501,0.19013 
same,0,0,0.00011 
different,0.06198,0.116,0.43283 
different,0.29608,0.144,0.82709 
different,0.10432,0.501,0.19019 
same,0,0,0.00006 
different,0.06198,0.116,0.43289 
different,0.29608,0.144,0.82718 
different,0.10432,0.501,0.19028 
same,0,0,0.00009 
different,0.06198,0.116,0.43298 
different,0.29608,0.144,0.82726 
different,0.10432,0.501,0.19036 
same,0,0,0.00009 
different,0.06198,0.116,0.43306 
different,0.29608,0.144,0.82741 
different,0.10432,0.501,0.19051 
same,0,0,0.00014 
different,0.06198,0.116,0.43321 
different,0.29608,0.144,0.82746 
different,0.10432,0.501,0.19056 
same,0,0,0.00006 
different,0.06198,0.116,0.43326 
different,0.29608,0.144,0.82758 
different,0.10432,0.501,0.19068 
same,0,0,0.00011 
different,0.06198,0.116,0.43338 
different,0.29608,0.144,0.82769 
different,0.10432,0.501,0.19079 
same,0,0,0.00011 
different,0.06198,0.116,0.43349 
different,0.29608,0.144,0.82778 
different,0.10432,0.501,0.19088 
same,0,0,0.00009 
different,0.06198,0.116,0.43358 
different,0.29608,0.144,0.82795 
different,0.10432,0.501,0.19105 
same,0,0,0.00017 
different,0.06198,0.116,0.43375 
different,0.29608,0.144,0.82801 
different,0.10432,0.501,0.19111 
same,0,0,0.00006 
different,0.06198,0.116,0.43381 
different,0.29608,0.144,0.82818 
different,0.10432,0.501,0.19128 
same,0,0,0.00017 
different,0.06198,0.116,0.43398 
different,0.29608,0.144,0.82827 
different,0.10432,0.501,0.19137 
same,0,0,0.00009 
different,0.06198,0.116,0.43407 
different,0.29608,0.144,0.82832 
different,0.10432,0.501,0.19142 
same,0,0,0.00006 
different,0.06198,0.116,0.43412 
different,0.29608,0.144,0.82847 
different,0.10432,0.501,0.19157 
same,0,0,0.00014 
different,0.06198,0.116,0.43427 
different,0.29608,0.144,0.82855 
different,0.10432,0.501,0.19165 
same,0,0,0.00009 
different,0.06198,0.116,0.43435 
different,0.29608,0.144,0.82864 
different,0.10432,0.501,0.19174 
same,0,0,0.00009 
different,0.06198,0.116,0.43444 
different,0.29608,0.144,0.82872 
different,0.10432,0.501,0.19183 
same,0,0,0.00009 
different,0.06198,0.116,0.43452 
different,0.29608,0.144,0.82881 
different,0.10432,0.501,0.19191 
same,0,0,0.00009 
different,0.06198,0.116,0.43461 
different,0.29608,0.144,0.82892 
different,0.10432,0.501,0.19203 
same,0,0,0.00011 
different,0.06198,0.116,0.43473 
different,0.29608,0.144,0.82898 
different,0.10432,0.501,0.19208 
same,0,0,0.00006 
different,0.06198,0.116,0.43478 
different,0.29608,0.144,0.82910 
different,0.10432,0.501,0.19220 
same,0,0,0.00011 
different,0.06198,0.116,0.43490 
different,0.29608,0.144,0.82915 
different,0.10432,0.501,0.19226 
same,0,0,0.00006 
different,0.06198,0.116,0.43495 
different,0.29608,0.144,0.82924 
different,0.10432,0.501,0.19234 
same,0,0,0.00009 
different,0.06198,0.116,0.43504 
different,0.29608,0.144,0.82950 
different,0.10432,0.501,0.19260 
same,0,0,0.00026 
different,0.06198,0.116,0.43530 
different,0.29608,0.144,0.82967 
different,0.10432,0.501,0.19277 
same,0,0,0.00017 
different,0.06198,0.116,0.43547 
different,0.29608,0.144,0.82978 
different,0.10432,0.501,0.19289 
same,0,0,0.00011 
different,0.06198,0.116,0.43559 
different,0.29608,0.144,0.82984 
different,0.10432,0.501,0.19294 
same,0,0,0.00006 
different,0.06198,0.116,0.43564 
different,0.29608,0.144,0.83001 
different,0.10432,0.501,0.19312 
same,0,0,0.00017 
different,0.06198,0.116,0.43581 
different,0.29608,0.144,0.83007 
different,0.10432,0.501,0.19317 
same,0,0,0.00006 
different,0.06198,0.116,0.43587 
different,0.29608,0.144,0.83021 
different,0.10432,0.501,0.19332 
same,0,0,0.00014 
different,0.06198,0.116,0.43602 
different,0.29608,0.144,0.83030 
different,0.10432,0.501,0.19340 
same,0,0,0.00009 
different,0.06198,0.116,0.43610 
different,0.29608,0.144,0.83039 
different,0.10432,0.501,0.19349 
same,0,0,0.00009 
different,0.06198,0.116,0.43619 
different,0.29608,0.144,0.83047 
different,0.10432,0.501,0.19357 
same,0,0,0.00009 
different,0.06198,0.116,0.43627 
different,0.29608,0.144,0.83053 
different,0.10432,0.501,0.19363 
same,0,0,0.00006 
different,0.06198,0.116,0.43633 
different,0.29608,0.144,0.83064 
different,0.10432,0.501,0.19375 
same,0,0,0.00011 
different,0.06198,0.116,0.43644 
different,0.29608,0.144,0.83079 
different,0.10432,0.501,0.19389 
same,0,0,0.00014 
different,0.06198,0.116,0.43659 
different,0.29608,0.144,0.83087 
different,0.10432,0.501,0.19398 
same,0,0,0.00009 
different,0.06198,0.116,0.43667 
different,0.29608,0.144,0.83099 
different,0.10432,0.501,0.19409 
same,0,0,0.00011 
different,0.06198,0.116,0.43679 
different,0.29608,0.144,0.83116 
different,0.10432,0.501,0.19426 
same,0,0,0.00017 
different,0.06198,0.116,0.43696 
different,0.29608,0.144,0.83133 
different,0.10432,0.501,0.19443 
same,0,0,0.00017 
different,0.06198,0.116,0.43713 
different,0.29608,0.144,0.83142 
different,0.10432,0.501,0.19452 
same,0,0,0.00009 
different,0.06198,0.116,0.43722 
different,0.29608,0.144,0.83156 
different,0.10432,0.501,0.19466 
same,0,0,0.00014 
different,0.06198,0.116,0.43736 
different,0.29608,0.144,0.83170 
different,0.10432,0.501,0.19481 
same,0,0,0.00014 
different,0.06198,0.116,0.43751 
different,0.29608,0.144,0.83193 
different,0.10432,0.501,0.19504 
same,0,0,0.00023 
different,0.06198,0.116,0.43773 
different,0.29608,0.144,0.83202 
different,0.10432,0.501,0.19512 
same,0,0,0.00009 
different,0.06198,0.116,0.43782 
different,0.29608,0.144,0.83213 
different,0.10432,0.501,0.19524 
same,0,0,0.00011 
different,0.06198,0.116,0.43794 
different,0.29608,0.144,0.83219 
different,0.10432,0.501,0.19529 
same,0,0,0.00006 
different,0.06198,0.116,0.43799 
different,0.29608,0.144,0.83233 
different,0.10432,0.501,0.19544 
same,0,0,0.00014 
different,0.06198,0.116,0.43814 
different,0.29608,0.144,0.83242 
different,0.10432,0.501,0.19552 
same,0,0,0.00009 
different,0.06198,0.116,0.43822 
different,0.29608,0.144,0.83251 
different,0.10432,0.501,0.19561 
same,0,0,0.00009 
different,0.06198,0.116,0.43831 
different,0.29608,0.144,0.83259 
different,0.10432,0.501,0.19570 
same,0,0,0.00009 
different,0.06198,0.116,0.43839 
different,0.29608,0.144,0.83271 
different,0.10432,0.501,0.19581 
same,0,0,0.00011 
different,0.06198,0.116,0.43851 
different,0.29608,0.144,0.83291 
different,0.10432,0.501,0.19601 
same,0,0,0.00020 
different,0.06198,0.116,0.43871 
different,0.29608,0.144,0.83297 
different,0.10432,0.501,0.19607 
same,0,0,0.00006 
different,0.06198,0.116,0.43877 
different,0.29608,0.144,0.83311 
different,0.10432,0.501,0.19621 
same,0,0,0.00014 
different,0.06198,0.116,0.43891 
different,0.29608,0.144,0.83322 
different,0.10432,0.501,0.19633 
same,0,0,0.00011 
different,0.06198,0.116,0.43902 
different,0.29608,0.144,0.83334 
different,0.10432,0.501,0.19644 
same,0,0,0.00011 
different,0.06198,0.116,0.43914 
different,0.29608,0.144,0.83342 
different,0.10432,0.501,0.19653 
same,0,0,0.00009 
different,0.06198,0.116,0.43923 
different,0.29608,0.144,0.83348 
different,0.10432,0.501,0.19658 
same,0,0,0.00006 
different,0.06198,0.116,0.43928 
different,0.29608,0.144,0.83360 
different,0.10432,0.501,0.19670 
same,0,0,0.00011 
different,0.06198,0.116,0.43940 
different,0.29608,0.144,0.83368 
different,0.10432,0.501,0.19678 
same,0,0,0.00009 
different,0.06198,0.116,0.43948 
different,0.29608,0.144,0.83380 
different,0.10432,0.501,0.19690 
same,0,0,0.00011 
different,0.06198,0.116,0.43960 
different,0.29608,0.144,0.83388 
different,0.10432,0.501,0.19698 
same,0,0,0.00009 
different,0.06198,0.116,0.43968 
different,0.29608,0.144,0.83411 
different,0.10432,0.501,0.19721 
same,0,0,0.00023 
different,0.06198,0.116,0.43991 
different,0.29608,0.144,0.83420 
different,0.10432,0.501,0.19730 
same,0,0,0.00009 
different,0.06198,0.116,0.44000 
different,0.29608,0.144,0.83437 
different,0.10432,0.501,0.19747 
same,0,0,0.00017 
different,0.06198,0.116,0.44017 
different,0.29608,0.144,0.83454 
different,0.10432,0.501,0.19764 
same,0,0,0.00017 
different,0.06198,0.116,0.44034 
different,0.29608,0.144,0.83480 
different,0.10432,0.501,0.19790 
same,0,0,0.00026 
different,0.06198,0.116,0.44060 
different,0.29608,0.144,0.83486 
different,0.10432,0.501,0.19796 
same,0,0,0.00006 
different,0.06198,0.116,0.44066 
different,0.29608,0.144,0.83497 
different,0.10432,0.501,0.19807 
same,0,0.001,0.00011 
different,0.06198,0.116,0.44077 
different,0.29608,0.144,0.83503 
different,0.10432,0.501,0.19813 
same,0,0,0.00006 
different,0.06198,0.116,0.44083 
different,0.29608,0.144,0.83514 
different,0.10432,0.501,0.19825 
same,0,0,0.00011 
different,0.06198,0.116,0.44094 
different,0.29608,0.144,0.83526 
different,0.10432,0.501,0.19836 
same,0,0,0.00011 
different,0.06198,0.116,0.44106 
different,0.29608,0.144,0.83534 
different,0.10432,0.501,0.19845 
same,0,0,0.00009 
different,0.06198,0.116,0.44115 
different,0.29608,0.144,0.83543 
different,0.10432,0.501,0.19853 
same,0,0,0.00009 
different,0.06198,0.116,0.44123 
different,0.29608,0.144,0.83554 
different,0.10432,0.501,0.19865 
same,0,0,0.00011 
different,0.06198,0.116,0.44135 
different,0.29608,0.144,0.83580 
different,0.10432,0.501,0.19891 
same,0,0,0.00026 
different,0.06198,0.116,0.44160 
different,0.29608,0.144,0.83595 
different,0.10432,0.501,0.19905 
same,0,0,0.00014 
different,0.06198,0.116,0.44175 
different,0.29608,0.144,0.83600 
different,0.10432,0.501,0.19911 
same,0,0,0.00006 
different,0.06198,0.116,0.44180 
different,0.29608,0.144,0.83612 
different,0.10432,0.501,0.19922 
same,0,0,0.00011 
different,0.06198,0.116,0.44192 
different,0.29608,0.144,0.83629 
different,0.10432,0.501,0.19939 
same,0,0,0.00017 
different,0.06198,0.116,0.44209 
different,0.29608,0.144,0.83638 
different,0.10432,0.501,0.19948 
same,0,0,0.00009 
different,0.06198,0.116,0.44218 
different,0.17982,0.465,0.83643 
different,0.98806,0.965,0.19954 
same,0.11626,0.467,0.00006 
different,0.17824,0.551,0.44223 
different,0.17982,0.465,0.83666 
different,0.98806,0.965,0.19976 
same,0,0,0.00023 
different,0.17824,0.551,0.44246 
different,0.17982,0.465,0.83675 
different,0.98806,0.965,0.19985 
same,0,0,0.00009 
different,0.17824,0.551,0.44255 
different,0.17982,0.465,0.83681 
different,0.98806,0.965,0.19991 
same,0,0,0.00006 
different,0.17824,0.551,0.44261 
different,0.17982,0.465,0.83695 
different,0.98806,0.965,0.20005 
same,0,0,0.00014 
different,0.17824,0.551,0.44275 
different,0.17982,0.465,0.83704 
different,0.98806,0.965,0.20014 
same,0,0,0.00009 
different,0.17824,0.551,0.44284 
different,0.17982,0.465,0.83712 
different,0.98806,0.965,0.20022 
same,0,0,0.00009 
different,0.17824,0.551,0.44292 
different,0.69038,0.177,0.83724 
same,0.88214,0.549,0.20034 
different,0.8702,0.572,0.00011 
different,0.04844,0.408,0.44304 
different,0.69038,0.177,0.83735 
same,0,0,0.00011 
different,0.8702,0.572,0.00023 
different,0.04844,0.408,0.44315 
different,0.69038,0.177,0.83744 
same,0,0,0.00009 
different,0.8702,0.572,0.00032 
different,0.04844,0.408,0.44324 
different,0.69038,0.177,0.83752 
same,0,0,0.00009 
different,0.8702,0.572,0.00040 
different,0.04844,0.408,0.44332 
different,0.54427,0.177,0.83761 
same,0.14611,0,0.00009 
different,0.72409,0.572,0.00049 
different,0.90233,0.408,0.44341 
different,0.54427,0.177,0.83781 
same,0,0,0.00020 
different,0.72409,0.572,0.00069 
different,0.90233,0.408,0.44361 
different,0.54427,0.177,0.83790 
same,0,0,0.00009 
different,0.72409,0.572,0.00077 
different,0.90233,0.408,0.44370 
different,0.54427,0.177,0.83804 
same,0,0,0.00014 
different,0.72409,0.572,0.00092 
different,0.90233,0.408,0.44384 
different,0.54427,0.177,0.83815 
same,0,0,0.00011 
different,0.72409,0.572,0.00103 
different,0.90233,0.408,0.44395 
different,0.54427,0.177,0.83824 
same,0,0,0.00009 
different,0.72409,0.572,0.00112 
different,0.90233,0.408,0.44404 
different,0.54427,0.177,0.83833 
same,0,0,0.00009 
different,0.72409,0.572,0.00120 
different,0.90233,0.408,0.44413 
different,0.54427,0.177,0.83844 
same,0,0,0.00011 
different,0.72409,0.572,0.00132 
different,0.90233,0.408,0.44424 
different,0.54427,0.177,0.83853 
same,0,0,0.00009 
different,0.72409,0.572,0.00140 
different,0.90233,0.408,0.44433 
different,0.54427,0.177,0.83861 
same,0,0,0.00009 
different,0.72409,0.572,0.00149 
different,0.90233,0.408,0.44441 
different,0.54427,0.177,0.83884 
same,0,0.001,0.00023 
different,0.72409,0.572,0.00172 
different,0.90233,0.407,0.44464 
different,0.54427,0.177,0.83893 
same,0,0,0.00009 
different,0.72409,0.572,0.00181 
different,0.90233,0.407,0.44473 
different,0.54427,0.177,0.83904 
same,0,0,0.00011 
different,0.72409,0.572,0.00192 
different,0.90233,0.407,0.44484 
different,0.54427,0.177,0.83913 
same,0,0,0.00009 
different,0.72409,0.572,0.00201 
different,0.90233,0.407,0.44493 
different,0.54427,0.177,0.83918 
same,0,0,0.00006 
different,0.72409,0.572,0.00206 
different,0.90233,0.407,0.44499 
different,0.54427,0.177,0.83939 
same,0,0,0.00020 
different,0.72409,0.572,0.00226 
different,0.90233,0.407,0.44519 
different,0.54427,0.177,0.83947 
same,0,0,0.00009 
different,0.72409,0.572,0.00235 
different,0.90233,0.407,0.44527 
different,0.54427,0.177,0.83959 
same,0,0,0.00011 
different,0.72409,0.572,0.00246 
different,0.90233,0.407,0.44539 
different,0.54427,0.177,0.83970 
same,0,0,0.00011 
different,0.72409,0.572,0.00258 
different,0.90233,0.407,0.44550 
different,0.54427,0.177,0.83979 
same,0,0,0.00009 
different,0.72409,0.572,0.00267 
different,0.90233,0.407,0.44559 
different,0.54427,0.177,0.83990 
same,0,0,0.00011 
different,0.72409,0.572,0.00278 
different,0.90233,0.407,0.44570 
different,0.54427,0.177,0.83999 
same,0,0,0.00009 
different,0.72409,0.572,0.00287 
different,0.90233,0.407,0.44579 
different,0.54427,0.177,0.84007 
