classification,orientation,distance,time
different,0.24178,0.584,0.55838 
same,0,0,0.00003 
different,0.66456,0.08,0.93064 
different,0.24178,0.583,0.55841 
same,0,0.002,0.00003 
different,0.66456,0.08,0.93069 
different,0.24178,0.583,0.55846 
same,0,0,0.00006 
different,0.66456,0.08,0.93072 
different,0.24178,0.583,0.55849 
same,0,0,0.00003 
different,0.66456,0.08,0.93075 
different,0.24178,0.583,0.55852 
same,0,0,0.00003 
different,0.66456,0.08,0.93078 
different,0.24178,0.583,0.55855 
same,0,0,0.00003 
different,0.66456,0.08,0.93089 
different,0.24178,0.583,0.55866 
same,0,0,0.00011 
different,0.66456,0.076,0.93101 
different,0.24178,0.583,0.55878 
same,0,0.004,0.00013 
different,0.66456,0.076,0.93107 
different,0.24178,0.583,0.55884 
same,0,0,0.00006 
different,0.66456,0.076,0.93117 
different,0.24178,0.583,0.55894 
same,0,0,0.00010 
different,0.66456,0.076,0.93121 
different,0.24178,0.583,0.55898 
same,0,0,0.00005 
different,0.66456,0.076,0.93126 
different,0.24178,0.583,0.55903 
same,0,0,0.00005 
different,0.66456,0.076,0.93128 
different,0.24178,0.583,0.55905 
same,0,0,0.00002 
different,0.66456,0.07,0.93132 
different,0.24178,0.581,0.55909 
same,0,0.007,0.00004 
different,0.66456,0.07,0.93135 
different,0.24178,0.581,0.55912 
same,0,0,0.00003 
different,0.66456,0.07,0.93139 
different,0.24178,0.581,0.55916 
same,0,0,0.00004 
different,0.66456,0.07,0.93143 
different,0.24178,0.581,0.55920 
same,0,0,0.00004 
different,0.66456,0.07,0.93146 
different,0.24178,0.581,0.55923 
same,0,0,0.00004 
different,0.66456,0.07,0.93154 
different,0.24178,0.581,0.55931 
same,0,0,0.00008 
different,0.66456,0.07,0.93157 
different,0.24178,0.581,0.55934 
same,0,0,0.00003 
different,0.66456,0.059,0.93160 
different,0.24178,0.574,0.55937 
same,0,0.012,0.00003 
different,0.66456,0.059,0.93163 
different,0.24178,0.574,0.55940 
same,0,0,0.00003 
different,0.66456,0.059,0.93169 
different,0.24178,0.574,0.55946 
same,0,0,0.00006 
different,0.66456,0.059,0.93171 
different,0.24178,0.574,0.55949 
same,0,0,0.00003 
different,0.66456,0.059,0.93173 
different,0.24178,0.574,0.55950 
same,0,0,0.00002 
different,0.66456,0.059,0.93182 
different,0.24178,0.574,0.55959 
same,0,0,0.00009 
different,0.66456,0.059,0.93187 
different,0.24178,0.574,0.55964 
same,0,0,0.00005 
different,0.66456,0.046,0.93190 
different,0.24178,0.566,0.55967 
same,0,0.014,0.00003 
different,0.66456,0.046,0.93192 
different,0.24178,0.566,0.55969 
same,0,0,0.00002 
different,0.66456,0.046,0.93200 
different,0.24178,0.566,0.55977 
same,0,0,0.00009 
different,0.66456,0.046,0.93203 
different,0.24178,0.566,0.55980 
same,0,0,0.00003 
different,0.66456,0.046,0.93205 
different,0.24178,0.566,0.55982 
same,0,0,0.00002 
different,0.66456,0.046,0.93208 
different,0.24178,0.566,0.55985 
same,0,0,0.00003 
different,0.66456,0.031,0.93212 
different,0.24178,0.557,0.55989 
same,0,0.015,0.00004 
different,0.66456,0.031,0.93218 
different,0.24178,0.557,0.55995 
same,0,0,0.00006 
different,0.66456,0.031,0.93221 
different,0.24178,0.557,0.55998 
same,0,0,0.00003 
different,0.66456,0.031,0.93222 
different,0.24178,0.557,0.56000 
same,0,0,0.00002 
different,0.66456,0.031,0.93230 
different,0.24178,0.557,0.56007 
same,0,0,0.00008 
different,0.66456,0.031,0.93233 
different,0.24178,0.557,0.56010 
same,0,0,0.00003 
different,0.66456,0.019,0.93236 
different,0.24178,0.548,0.56013 
same,0,0.016,0.00003 
different,0.66456,0.019,0.93241 
different,0.24178,0.548,0.56018 
same,0,0,0.00005 
different,0.66456,0.019,0.93247 
different,0.24178,0.548,0.56024 
same,0,0,0.00006 
different,0.66456,0.019,0.93251 
different,0.24178,0.548,0.56028 
same,0,0,0.00005 
different,0.66456,0.019,0.93255 
different,0.24178,0.548,0.56032 
same,0,0,0.00004 
different,0.66456,0.014,0.93261 
different,0.24178,0.538,0.56038 
same,0,0.018,0.00006 
different,0.66456,0.014,0.93263 
different,0.24178,0.538,0.56040 
same,0,0,0.00002 
different,0.66456,0.014,0.93266 
different,0.24178,0.538,0.56043 
same,0,0,0.00003 
different,0.66456,0.014,0.93269 
different,0.24178,0.538,0.56046 
same,0,0,0.00003 
different,0.66456,0.014,0.93272 
different,0.24178,0.538,0.56049 
same,0,0,0.00003 
different,0.66456,0.031,0.93281 
different,0.24178,0.528,0.56058 
same,0,0.021,0.00010 
different,0.66456,0.031,0.93287 
different,0.24178,0.528,0.56064 
same,0,0,0.00006 
different,0.66456,0.031,0.93291 
different,0.24178,0.528,0.56068 
same,0,0,0.00004 
different,0.66456,0.031,0.93293 
different,0.24178,0.528,0.56070 
same,0,0,0.00002 
different,0.66456,0.031,0.93300 
different,0.24178,0.528,0.56077 
same,0,0,0.00007 
different,0.66456,0.031,0.93301 
different,0.24178,0.528,0.56079 
same,0,0,0.00002 
different,0.66456,0.041,0.93303 
different,0.24178,0.522,0.56081 
same,0,0.012,0.00002 
different,0.66456,0.041,0.93327 
different,0.24178,0.522,0.56105 
same,0,0,0.00024 
different,0.66456,0.041,0.93330 
different,0.24178,0.522,0.56107 
same,0,0,0.00003 
different,0.66456,0.041,0.93333 
different,0.24178,0.522,0.56110 
same,0,0,0.00003 
different,0.66456,0.041,0.93345 
different,0.24178,0.522,0.56122 
same,0,0,0.00012 
different,0.49449,0.052,0.93348 
different,0.41185,0.514,0.56125 
same,0.17007,0.012,0.00003 
different,0.49449,0.052,0.93350 
different,0.41185,0.514,0.56127 
same,0,0,0.00002 
different,0.49449,0.052,0.93353 
different,0.41185,0.514,0.56130 
same,0,0,0.00003 
different,0.49449,0.052,0.93355 
different,0.41185,0.514,0.56133 
same,0,0,0.00003 
different,0.49449,0.052,0.93358 
different,0.41185,0.514,0.56135 
same,0,0,0.00003 
different,0.49449,0.052,0.93361 
different,0.41185,0.514,0.56138 
same,0,0,0.00003 
different,0.49449,0.061,0.93364 
different,0.41185,0.508,0.56141 
same,0,0.011,0.00003 
different,0.49449,0.061,0.93369 
different,0.41185,0.508,0.56146 
same,0,0,0.00005 
different,0.49449,0.061,0.93380 
different,0.41185,0.508,0.56157 
same,0,0,0.00011 
different,0.49449,0.061,0.93383 
different,0.41185,0.508,0.56160 
same,0,0,0.00004 
different,0.49449,0.061,0.93387 
different,0.41185,0.508,0.56164 
same,0,0,0.00004 
different,0.49449,0.061,0.93393 
different,0.41185,0.508,0.56170 
same,0,0,0.00006 
different,0.49449,0.061,0.93396 
different,0.41185,0.508,0.56173 
same,0,0,0.00003 
different,0.29116,0.067,0.93399 
different,0.61518,0.505,0.56176 
same,0.20333,0.005,0.00003 
different,0.29116,0.067,0.93407 
different,0.61518,0.505,0.56185 
same,0,0,0.00009 
different,0.29116,0.067,0.93429 
different,0.61518,0.505,0.56206 
same,0,0,0.00021 
different,0.29116,0.067,0.93432 
different,0.61518,0.505,0.56209 
same,0,0,0.00003 
different,0.29116,0.067,0.93435 
different,0.61518,0.505,0.56212 
same,0,0,0.00004 
different,0.29116,0.067,0.93439 
different,0.61518,0.505,0.56216 
same,0,0,0.00004 
different,0.29116,0.07,0.93444 
different,0.61518,0.504,0.56221 
same,0,0.004,0.00005 
different,0.29116,0.07,0.93446 
different,0.61518,0.504,0.56223 
same,0,0,0.00002 
different,0.29116,0.07,0.93450 
different,0.61518,0.504,0.56227 
same,0,0,0.00004 
different,0.29116,0.07,0.93458 
different,0.61518,0.504,0.56235 
same,0,0,0.00008 
different,0.29116,0.07,0.93461 
different,0.61518,0.504,0.56238 
same,0,0,0.00004 
different,0.29116,0.07,0.93463 
different,0.61518,0.504,0.56240 
same,0,0,0.00002 
different,0.29116,0.07,0.93468 
different,0.61518,0.504,0.56245 
same,0,0,0.00005 
different,0.10026,0.072,0.93470 
different,0.80608,0.504,0.56247 
same,0.1909,0.002,0.00002 
different,0.10026,0.072,0.93479 
different,0.80608,0.504,0.56256 
same,0,0,0.00009 
different,0.10026,0.072,0.93485 
different,0.80608,0.504,0.56262 
same,0,0,0.00006 
different,0.10026,0.072,0.93489 
different,0.80608,0.504,0.56266 
same,0,0,0.00005 
different,0.10026,0.072,0.93493 
different,0.80608,0.504,0.56270 
same,0,0,0.00004 
different,0.10026,0.072,0.93496 
different,0.80608,0.504,0.56273 
same,0,0,0.00003 
different,0.10026,0.072,0.93499 
different,0.80608,0.504,0.56276 
same,0,0,0.00003 
different,0.10026,0.071,0.93511 
different,0.80608,0.507,0.56288 
same,0,0.002,0.00012 
different,0.10026,0.071,0.93514 
different,0.80608,0.507,0.56291 
same,0,0,0.00004 
different,0.10026,0.071,0.93517 
different,0.80608,0.507,0.56294 
same,0,0,0.00003 
different,0.10026,0.071,0.93522 
different,0.80608,0.507,0.56299 
same,0,0,0.00005 
different,0.10026,0.071,0.93525 
different,0.80608,0.507,0.56302 
same,0,0,0.00003 
different,0.10026,0.071,0.93527 
different,0.80608,0.507,0.56304 
same,0,0,0.00002 
different,0.10026,0.071,0.93529 
different,0.80608,0.507,0.56306 
same,0,0,0.00002 
different,0.10026,0.069,0.93534 
different,0.80608,0.51,0.56311 
same,0,0.004,0.00005 
different,0.10026,0.069,0.93539 
different,0.80608,0.51,0.56317 
same,0,0,0.00006 
different,0.10026,0.069,0.93542 
different,0.80608,0.51,0.56319 
same,0,0,0.00003 
different,0.10026,0.069,0.93544 
different,0.80608,0.51,0.56321 
same,0,0,0.00002 
different,0.10026,0.069,0.93550 
different,0.80608,0.51,0.56327 
same,0,0,0.00006 
different,0.10026,0.069,0.93556 
different,0.80608,0.51,0.56333 
same,0,0,0.00006 
different,0.10026,0.064,0.93559 
different,0.80608,0.515,0.56336 
same,0,0.006,0.00003 
different,0.10026,0.064,0.93574 
different,0.80608,0.515,0.56351 
same,0,0,0.00015 
different,0.10026,0.064,0.93576 
different,0.80608,0.515,0.56353 
same,0,0,0.00002 
different,0.10026,0.064,0.93585 
different,0.80608,0.515,0.56362 
same,0,0,0.00009 
different,0.10026,0.064,0.93588 
different,0.80608,0.515,0.56365 
same,0,0,0.00003 
different,0.10026,0.064,0.93591 
different,0.80608,0.515,0.56369 
same,0,0,0.00004 
different,0.10026,0.059,0.93593 
different,0.80608,0.522,0.56370 
same,0,0.008,0.00002 
different,0.10026,0.059,0.93601 
different,0.80608,0.522,0.56378 
same,0,0,0.00008 
different,0.10026,0.059,0.93604 
different,0.80608,0.522,0.56381 
same,0,0,0.00003 
different,0.10026,0.059,0.93606 
different,0.80608,0.522,0.56383 
same,0,0,0.00002 
different,0.10026,0.059,0.93609 
different,0.80608,0.522,0.56386 
same,0,0,0.00003 
different,0.10026,0.059,0.93616 
different,0.80608,0.522,0.56393 
same,0,0,0.00007 
different,0.25429,0.053,0.93618 
different,0.65205,0.529,0.56396 
same,0.15403,0.01,0.00003 
different,0.25429,0.053,0.93620 
different,0.65205,0.529,0.56397 
same,0,0,0.00002 
different,0.25429,0.053,0.93622 
different,0.65205,0.529,0.56399 
same,0,0,0.00002 
different,0.25429,0.053,0.93629 
different,0.65205,0.529,0.56406 
same,0,0,0.00007 
different,0.25429,0.053,0.93636 
different,0.65205,0.529,0.56413 
same,0,0,0.00007 
different,0.25429,0.048,0.93639 
different,0.65205,0.538,0.56416 
same,0,0.011,0.00003 
different,0.25429,0.048,0.93642 
different,0.65205,0.538,0.56419 
same,0,0,0.00003 
different,0.25429,0.048,0.93648 
different,0.65205,0.538,0.56425 
same,0,0,0.00007 
different,0.25429,0.048,0.93651 
different,0.65205,0.538,0.56428 
same,0,0,0.00003 
different,0.25429,0.044,0.93655 
different,0.65205,0.548,0.56432 
same,0,0.013,0.00004 
different,0.25429,0.044,0.93663 
different,0.65205,0.548,0.56440 
same,0,0,0.00008 
different,0.25429,0.044,0.93666 
different,0.65205,0.548,0.56443 
same,0,0,0.00003 
different,0.25429,0.044,0.93668 
different,0.65205,0.548,0.56445 
same,0,0,0.00002 
different,0.46013,0.043,0.93670 
different,0.44621,0.559,0.56448 
same,0.20584,0.014,0.00003 
different,0.46013,0.043,0.93677 
different,0.44621,0.559,0.56454 
same,0,0,0.00007 
different,0.46013,0.043,0.93679 
different,0.44621,0.559,0.56456 
same,0,0,0.00002 
different,0.46013,0.043,0.93681 
different,0.44621,0.559,0.56458 
same,0,0,0.00002 
different,0.46013,0.046,0.93690 
different,0.44621,0.57,0.56467 
same,0,0.014,0.00009 
different,0.46013,0.046,0.93698 
different,0.44621,0.57,0.56475 
same,0,0,0.00009 
different,0.46013,0.046,0.93701 
different,0.44621,0.57,0.56478 
same,0,0,0.00003 
different,0.46013,0.046,0.93703 
different,0.44621,0.57,0.56480 
same,0,0,0.00002 
different,0.69512,0.053,0.93707 
different,0.21122,0.58,0.56484 
same,0.23499,0.014,0.00004 
different,0.69512,0.053,0.93713 
different,0.21122,0.58,0.56490 
same,0,0,0.00006 
different,0.69512,0.053,0.93715 
different,0.21122,0.58,0.56492 
same,0,0,0.00002 
different,0.69512,0.053,0.93722 
different,0.21122,0.58,0.56500 
same,0,0,0.00008 
different,0.69512,0.053,0.93726 
different,0.21122,0.58,0.56503 
same,0,0,0.00004 
different,0.69512,0.061,0.93733 
different,0.21122,0.591,0.56510 
same,0,0.014,0.00007 
different,0.69512,0.061,0.93736 
different,0.21122,0.591,0.56513 
same,0,0,0.00003 
different,0.69512,0.061,0.93741 
different,0.21122,0.591,0.56518 
same,0,0,0.00005 
different,0.69512,0.061,0.93749 
different,0.21122,0.591,0.56527 
same,0,0,0.00009 
different,0.69512,0.061,0.93752 
different,0.21122,0.591,0.56529 
same,0,0,0.00003 
different,0.69512,0.061,0.93760 
different,0.21122,0.591,0.56537 
same,0,0,0.00008 
different,0.69512,0.061,0.93765 
different,0.21122,0.591,0.56542 
same,0,0,0.00005 
different,0.69512,0.071,0.93768 
different,0.21122,0.6,0.56545 
same,0,0.013,0.00003 
different,0.69512,0.071,0.93775 
different,0.21122,0.6,0.56552 
same,0,0,0.00007 
different,0.69512,0.071,0.93778 
different,0.21122,0.6,0.56555 
same,0,0,0.00004 
different,0.69512,0.071,0.93781 
different,0.21122,0.6,0.56558 
same,0,0,0.00003 
different,0.69512,0.071,0.93783 
different,0.21122,0.6,0.56560 
same,0,0,0.00002 
different,0.69512,0.071,0.93790 
different,0.21122,0.6,0.56567 
same,0,0,0.00007 
different,0.69512,0.071,0.93792 
different,0.21122,0.6,0.56569 
same,0,0,0.00002 
different,0.69512,0.071,0.93797 
different,0.21122,0.6,0.56574 
same,0,0,0.00005 
different,0.69512,0.081,0.93800 
different,0.21122,0.609,0.56577 
same,0,0.012,0.00003 
different,0.69512,0.081,0.93802 
different,0.21122,0.609,0.56580 
same,0,0,0.00003 
different,0.69512,0.081,0.93808 
different,0.21122,0.609,0.56585 
same,0,0,0.00006 
different,0.69512,0.081,0.93811 
different,0.21122,0.609,0.56588 
same,0,0,0.00003 
different,0.69512,0.081,0.93813 
different,0.21122,0.609,0.56590 
same,0,0,0.00002 
different,0.69512,0.081,0.93820 
different,0.21122,0.609,0.56597 
same,0,0,0.00007 
different,0.69512,0.081,0.93827 
different,0.21122,0.609,0.56605 
same,0,0,0.00008 
different,0.69512,0.081,0.93829 
different,0.21122,0.609,0.56607 
same,0,0,0.00002 
different,0.69512,0.081,0.93835 
different,0.21122,0.609,0.56612 
same,0,0,0.00006 
different,0.69512,0.081,0.93838 
different,0.21122,0.609,0.56615 
same,0,0,0.00003 
different,0.69512,0.089,0.93844 
different,0.21122,0.616,0.56621 
same,0,0.01,0.00006 
different,0.69512,0.089,0.93847 
different,0.21122,0.616,0.56624 
same,0,0,0.00003 
different,0.69512,0.089,0.93849 
different,0.21122,0.616,0.56626 
same,0,0,0.00002 
different,0.69512,0.089,0.93859 
different,0.21122,0.616,0.56636 
same,0,0,0.00011 
different,0.69512,0.089,0.93862 
different,0.21122,0.616,0.56639 
same,0,0,0.00003 
different,0.69512,0.089,0.93865 
different,0.21122,0.616,0.56642 
same,0,0,0.00003 
different,0.69512,0.089,0.93868 
different,0.21122,0.616,0.56645 
same,0,0,0.00003 
different,0.69512,0.089,0.93872 
different,0.21122,0.616,0.56649 
same,0,0,0.00004 
different,0.69512,0.089,0.93877 
different,0.21122,0.616,0.56654 
same,0,0,0.00005 
different,0.69512,0.089,0.93879 
different,0.21122,0.616,0.56656 
same,0,0,0.00002 
different,0.69512,0.098,0.93886 
different,0.21122,0.624,0.56663 
same,0,0.01,0.00008 
different,0.69512,0.098,0.93891 
different,0.21122,0.624,0.56668 
same,0,0,0.00005 
different,0.69512,0.098,0.93894 
different,0.21122,0.624,0.56671 
same,0,0,0.00003 
different,0.69512,0.098,0.93897 
different,0.21122,0.624,0.56674 
same,0,0,0.00003 
different,0.69512,0.098,0.93903 
different,0.21122,0.624,0.56680 
same,0,0,0.00006 
different,0.69512,0.098,0.93906 
different,0.21122,0.624,0.56684 
same,0,0,0.00004 
different,0.69512,0.098,0.93909 
different,0.21122,0.624,0.56686 
same,0,0,0.00003 
different,0.69512,0.098,0.93912 
different,0.21122,0.624,0.56689 
same,0,0,0.00003 
different,0.69512,0.098,0.93923 
different,0.21122,0.624,0.56700 
same,0,0,0.00011 
different,0.69512,0.098,0.93925 
different,0.21122,0.624,0.56702 
same,0,0,0.00002 
different,0.69512,0.106,0.93929 
different,0.21122,0.631,0.56706 
same,0,0.008,0.00004 
different,0.69512,0.106,0.93936 
different,0.21122,0.631,0.56713 
same,0,0,0.00008 
different,0.69512,0.106,0.93942 
different,0.21122,0.631,0.56719 
same,0,0,0.00006 
different,0.69512,0.106,0.93944 
different,0.21122,0.631,0.56721 
same,0,0,0.00002 
different,0.69512,0.106,0.93950 
different,0.21122,0.631,0.56727 
same,0,0,0.00006 
different,0.69512,0.106,0.93954 
different,0.21122,0.631,0.56731 
same,0,0,0.00004 
different,0.69512,0.106,0.93957 
different,0.21122,0.631,0.56734 
same,0,0,0.00003 
different,0.69512,0.106,0.93959 
different,0.21122,0.631,0.56737 
same,0,0,0.00003 
different,0.69512,0.106,0.93966 
different,0.21122,0.631,0.56743 
same,0,0,0.00007 
different,0.69512,0.106,0.93969 
different,0.21122,0.631,0.56746 
same,0,0,0.00003 
different,0.69512,0.106,0.93971 
different,0.21122,0.631,0.56748 
same,0,0,0.00002 
different,0.69512,0.112,0.93974 
different,0.21122,0.636,0.56751 
same,0,0.007,0.00003 
different,0.69512,0.112,0.93976 
different,0.21122,0.636,0.56753 
same,0,0,0.00002 
different,0.69512,0.112,0.93983 
different,0.21122,0.636,0.56760 
same,0,0,0.00007 
different,0.69512,0.112,0.93985 
different,0.21122,0.636,0.56763 
same,0,0,0.00003 
different,0.69512,0.112,0.93987 
different,0.21122,0.636,0.56765 
same,0,0,0.00002 
different,0.69512,0.112,0.93992 
different,0.21122,0.636,0.56769 
same,0,0,0.00005 
different,0.69512,0.112,0.94001 
different,0.21122,0.636,0.56778 
same,0,0,0.00009 
different,0.69512,0.112,0.94008 
different,0.21122,0.636,0.56785 
same,0,0,0.00007 
different,0.69512,0.112,0.94012 
different,0.21122,0.636,0.56790 
same,0,0,0.00005 
different,0.69512,0.112,0.94018 
different,0.21122,0.636,0.56795 
same,0,0,0.00006 
different,0.69512,0.112,0.94020 
different,0.21122,0.636,0.56797 
same,0,0,0.00002 
different,0.69512,0.118,0.94023 
different,0.21122,0.641,0.56800 
same,0,0.006,0.00003 
different,0.69512,0.118,0.94026 
different,0.21122,0.641,0.56803 
same,0,0,0.00003 
different,0.69512,0.118,0.94033 
different,0.21122,0.641,0.56810 
same,0,0,0.00007 
different,0.69512,0.118,0.94035 
different,0.21122,0.641,0.56812 
same,0,0,0.00002 
different,0.69512,0.118,0.94038 
different,0.21122,0.641,0.56815 
same,0,0,0.00003 
different,0.69512,0.118,0.94040 
different,0.21122,0.641,0.56818 
same,0,0,0.00003 
different,0.69512,0.118,0.94047 
different,0.21122,0.641,0.56824 
same,0,0,0.00007 
different,0.69512,0.118,0.94050 
different,0.21122,0.641,0.56827 
same,0,0,0.00003 
different,0.69512,0.118,0.94055 
different,0.21122,0.641,0.56832 
same,0,0,0.00005 
different,0.69512,0.122,0.94057 
different,0.21122,0.646,0.56834 
same,0,0.004,0.00002 
different,0.69512,0.122,0.94065 
different,0.21122,0.646,0.56843 
same,0,0,0.00009 
different,0.69512,0.122,0.94069 
different,0.21122,0.646,0.56846 
same,0,0,0.00004 
different,0.69512,0.122,0.94072 
different,0.21122,0.646,0.56849 
same,0,0,0.00003 
different,0.69512,0.122,0.94076 
different,0.21122,0.646,0.56853 
same,0,0,0.00004 
different,0.69512,0.122,0.94081 
different,0.21122,0.646,0.56858 
same,0,0,0.00005 
different,0.69512,0.122,0.94087 
different,0.21122,0.646,0.56864 
same,0,0,0.00006 
different,0.69512,0.122,0.94101 
different,0.21122,0.646,0.56878 
same,0,0,0.00014 
different,0.69512,0.122,0.94104 
different,0.21122,0.646,0.56881 
same,0,0,0.00003 
different,0.69512,0.126,0.94110 
different,0.21122,0.649,0.56887 
same,0,0.003,0.00006 
different,0.69512,0.126,0.94113 
different,0.21122,0.649,0.56890 
same,0,0,0.00003 
different,0.69512,0.126,0.94115 
