classification,orientation,distance,time
different,0.93051,0.078,0.89424 
different,0.05728,0.26,0.05157 
different,0.11276,0.231,0.71997 
different,0.45025,0.288,0.12186 
different,0.08351,0.165,0.02369 
different,0.38349,0.033,0.00874 
same,0,0,0.00000 
different,0.93051,0.078,0.89424 
different,0.05728,0.26,0.05158 
different,0.11276,0.231,0.71997 
different,0.45025,0.288,0.12186 
different,0.08351,0.168,0.02375 
different,0.38349,0.037,0.00879 
same,0,0.005,0.00005 
different,0.93051,0.083,0.89429 
different,0.05728,0.255,0.05163 
different,0.11276,0.227,0.72002 
different,0.45025,0.284,0.12192 
different,0.08351,0.168,0.02376 
different,0.38349,0.037,0.00880 
same,0,0,0.00001 
different,0.93051,0.083,0.89430 
different,0.05728,0.255,0.05164 
different,0.11276,0.227,0.72003 
different,0.45025,0.284,0.12192 
different,0.08351,0.168,0.02376 
different,0.38349,0.037,0.00881 
same,0,0,0.00001 
different,0.93051,0.083,0.89431 
different,0.05728,0.255,0.05165 
different,0.11276,0.227,0.72004 
different,0.45025,0.284,0.12193 
different,0.08351,0.168,0.02383 
different,0.38349,0.037,0.00887 
same,0,0,0.00006 
different,0.93051,0.083,0.89437 
different,0.05728,0.255,0.05171 
different,0.11276,0.227,0.72010 
different,0.45025,0.284,0.12199 
different,0.08351,0.171,0.02383 
different,0.38349,0.042,0.00887 
same,0,0.005,0.00000 
different,0.93051,0.088,0.89438 
different,0.05728,0.25,0.05171 
different,0.11276,0.222,0.72011 
different,0.45025,0.28,0.12200 
different,0.08351,0.171,0.02384 
different,0.38349,0.042,0.00888 
same,0,0,0.00001 
different,0.93051,0.088,0.89439 
different,0.05728,0.25,0.05172 
different,0.11276,0.222,0.72012 
different,0.45025,0.28,0.12201 
different,0.08351,0.171,0.02385 
different,0.38349,0.042,0.00890 
same,0,0,0.00001 
different,0.93051,0.088,0.89440 
different,0.05728,0.25,0.05174 
different,0.11276,0.222,0.72013 
different,0.45025,0.28,0.12202 
different,0.08351,0.171,0.02386 
different,0.38349,0.042,0.00891 
same,0,0,0.00001 
different,0.93051,0.088,0.89441 
different,0.05728,0.25,0.05175 
different,0.11276,0.222,0.72014 
different,0.45025,0.28,0.12203 
different,0.08351,0.174,0.02390 
different,0.38349,0.046,0.00894 
same,0,0.005,0.00004 
different,0.93051,0.093,0.89445 
different,0.05728,0.245,0.05178 
different,0.11276,0.216,0.72018 
different,0.45025,0.275,0.12207 
different,0.08351,0.174,0.02391 
different,0.38349,0.046,0.00895 
same,0,0,0.00001 
different,0.93051,0.093,0.89446 
different,0.05728,0.245,0.05179 
different,0.11276,0.216,0.72019 
different,0.45025,0.275,0.12208 
different,0.08351,0.174,0.02392 
different,0.38349,0.046,0.00896 
same,0,0,0.00001 
different,0.93051,0.093,0.89447 
different,0.05728,0.245,0.05180 
different,0.11276,0.216,0.72020 
different,0.45025,0.275,0.12209 
different,0.08351,0.177,0.02398 
different,0.38349,0.051,0.00903 
same,0,0.005,0.00007 
different,0.93051,0.099,0.89453 
different,0.05728,0.24,0.05187 
different,0.11276,0.211,0.72026 
different,0.45025,0.27,0.12215 
different,0.08351,0.177,0.02399 
different,0.38349,0.051,0.00903 
same,0,0,0.00000 
different,0.93051,0.099,0.89454 
different,0.05728,0.24,0.05187 
different,0.11276,0.211,0.72027 
different,0.45025,0.27,0.12216 
different,0.08351,0.177,0.02400 
different,0.38349,0.051,0.00904 
same,0,0,0.00001 
different,0.93051,0.099,0.89455 
different,0.05728,0.24,0.05188 
different,0.11276,0.211,0.72028 
different,0.45025,0.27,0.12217 
different,0.08351,0.177,0.02405 
different,0.38349,0.051,0.00910 
same,0,0,0.00006 
different,0.93051,0.099,0.89460 
different,0.05728,0.24,0.05194 
different,0.11276,0.211,0.72033 
different,0.45025,0.27,0.12222 
different,0.08351,0.177,0.02406 
different,0.38349,0.051,0.00911 
same,0,0,0.00001 
different,0.93051,0.099,0.89461 
different,0.05728,0.24,0.05195 
different,0.11276,0.211,0.72034 
different,0.45025,0.27,0.12223 
different,0.08351,0.177,0.02407 
different,0.38349,0.051,0.00912 
same,0,0,0.00001 
different,0.93051,0.099,0.89462 
different,0.05728,0.24,0.05196 
different,0.11276,0.211,0.72035 
different,0.45025,0.27,0.12224 
different,0.08351,0.184,0.02409 
different,0.38349,0.059,0.00913 
same,0,0.009,0.00001 
different,0.93051,0.107,0.89464 
different,0.05728,0.231,0.05197 
different,0.11276,0.203,0.72037 
different,0.45025,0.262,0.12226 
different,0.08351,0.184,0.02417 
different,0.38349,0.059,0.00921 
same,0,0,0.00008 
different,0.93051,0.107,0.89471 
different,0.05728,0.231,0.05205 
different,0.11276,0.203,0.72044 
different,0.45025,0.262,0.12234 
different,0.08351,0.184,0.02418 
different,0.38349,0.059,0.00922 
same,0,0,0.00001 
different,0.93051,0.107,0.89473 
different,0.05728,0.231,0.05207 
different,0.11276,0.203,0.72046 
different,0.45025,0.262,0.12235 
different,0.08351,0.191,0.02419 
different,0.38349,0.068,0.00923 
same,0,0.009,0.00001 
different,0.93051,0.116,0.89474 
different,0.05728,0.222,0.05207 
different,0.11276,0.193,0.72047 
different,0.45025,0.254,0.12236 
different,0.08351,0.191,0.02420 
different,0.38349,0.068,0.00924 
same,0,0,0.00001 
different,0.93051,0.116,0.89475 
different,0.05728,0.222,0.05208 
different,0.11276,0.193,0.72048 
different,0.45025,0.254,0.12237 
different,0.08351,0.191,0.02421 
different,0.38349,0.068,0.00926 
same,0,0,0.00001 
different,0.93051,0.116,0.89476 
different,0.05728,0.222,0.05210 
different,0.11276,0.193,0.72049 
different,0.45025,0.254,0.12238 
different,0.08351,0.197,0.02422 
different,0.38349,0.077,0.00927 
same,0,0.009,0.00001 
different,0.93051,0.126,0.89477 
different,0.05728,0.213,0.05211 
different,0.11276,0.184,0.72050 
different,0.45025,0.246,0.12239 
different,0.08351,0.197,0.02424 
different,0.38349,0.077,0.00928 
same,0,0,0.00001 
different,0.93051,0.126,0.89479 
different,0.05728,0.213,0.05212 
different,0.11276,0.184,0.72051 
different,0.45025,0.246,0.12241 
different,0.08351,0.206,0.02430 
different,0.38349,0.088,0.00934 
same,0,0.012,0.00006 
different,0.93051,0.138,0.89485 
different,0.05728,0.201,0.05218 
different,0.11276,0.172,0.72058 
different,0.45025,0.237,0.12247 
different,0.08351,0.206,0.02431 
different,0.38349,0.088,0.00935 
same,0,0,0.00001 
different,0.93051,0.138,0.89486 
different,0.05728,0.201,0.05219 
different,0.11276,0.172,0.72058 
different,0.45025,0.237,0.12248 
different,0.08351,0.214,0.02452 
different,0.38349,0.098,0.00956 
same,0,0.01,0.00021 
different,0.93051,0.147,0.89507 
different,0.05728,0.192,0.05240 
different,0.11276,0.163,0.72080 
different,0.45025,0.229,0.12269 
different,0.08351,0.214,0.02452 
different,0.38349,0.098,0.00957 
same,0,0,0.00000 
different,0.93051,0.147,0.89507 
different,0.05728,0.192,0.05241 
different,0.11276,0.163,0.72080 
different,0.45025,0.229,0.12269 
different,0.08351,0.221,0.02456 
different,0.38349,0.106,0.00960 
same,0,0.009,0.00003 
different,0.93051,0.156,0.89510 
different,0.05728,0.183,0.05244 
different,0.11276,0.154,0.72083 
different,0.45025,0.221,0.12272 
different,0.08351,0.221,0.02456 
different,0.38349,0.106,0.00961 
same,0,0,0.00001 
different,0.93051,0.156,0.89511 
different,0.05728,0.183,0.05245 
different,0.11276,0.154,0.72084 
different,0.45025,0.221,0.12273 
different,0.08351,0.221,0.02457 
different,0.38349,0.106,0.00962 
same,0,0,0.00001 
different,0.93051,0.156,0.89512 
different,0.05728,0.183,0.05246 
different,0.11276,0.154,0.72085 
different,0.45025,0.221,0.12274 
different,0.08351,0.228,0.02485 
different,0.38349,0.114,0.00989 
same,0,0.008,0.00027 
different,0.93051,0.164,0.89539 
different,0.05728,0.175,0.05273 
different,0.11276,0.146,0.72112 
different,0.45025,0.214,0.12301 
different,0.08351,0.228,0.02485 
different,0.38349,0.114,0.00990 
same,0,0,0.00001 
different,0.93051,0.164,0.89540 
different,0.05728,0.175,0.05274 
different,0.11276,0.146,0.72113 
different,0.45025,0.214,0.12302 
different,0.08351,0.219,0.02492 
different,0.38349,0.116,0.00997 
same,0,0.015,0.00007 
different,0.93051,0.163,0.89547 
different,0.05728,0.178,0.05281 
different,0.11276,0.146,0.72120 
different,0.45025,0.224,0.12309 
different,0.08351,0.219,0.02494 
different,0.38349,0.116,0.00998 
same,0,0,0.00001 
different,0.93051,0.163,0.89549 
different,0.05728,0.178,0.05282 
different,0.11276,0.146,0.72122 
different,0.45025,0.224,0.12311 
different,0.08351,0.219,0.02495 
different,0.38349,0.116,0.00999 
same,0,0,0.00001 
different,0.93051,0.163,0.89550 
different,0.05728,0.178,0.05283 
different,0.11276,0.146,0.72123 
different,0.45025,0.224,0.12312 
different,0.08351,0.211,0.02509 
different,0.38349,0.122,0.01013 
same,0,0.016,0.00014 
different,0.93051,0.165,0.89564 
different,0.05728,0.182,0.05297 
different,0.11276,0.146,0.72137 
different,0.45025,0.234,0.12326 
different,0.08351,0.211,0.02512 
different,0.38349,0.122,0.01016 
same,0,0,0.00003 
different,0.93051,0.165,0.89566 
different,0.05728,0.182,0.05300 
different,0.11276,0.146,0.72139 
different,0.45025,0.234,0.12329 
different,0.08351,0.211,0.02513 
different,0.38349,0.122,0.01018 
same,0,0,0.00002 
different,0.93051,0.165,0.89568 
different,0.05728,0.182,0.05302 
different,0.11276,0.146,0.72141 
different,0.45025,0.234,0.12330 
different,0.50205,0.291,0.03036 
different,0.80203,0.362,0.01540 
same,0.58146,0.467,0.00522 
different,0.34905,0.308,0.90091 
different,0.52418,0.646,0.05824 
different,0.5313,0.613,0.72663 
different,0.86879,0.666,0.12853 
different,0.50205,0.272,0.03047 
different,0.80203,0.34,0.01552 
same,0,0.022,0.00012 
different,0.34905,0.285,0.90102 
different,0.52418,0.623,0.05836 
different,0.5313,0.591,0.72675 
different,0.86879,0.644,0.12864 
different,0.50205,0.253,0.03049 
different,0.80203,0.318,0.01554 
same,0,0.022,0.00002 
different,0.34905,0.264,0.90104 
different,0.52418,0.602,0.05838 
different,0.5313,0.57,0.72677 
different,0.86879,0.622,0.12866 
different,0.50205,0.253,0.03051 
different,0.80203,0.318,0.01556 
same,0,0,0.00002 
different,0.34905,0.264,0.90106 
different,0.52418,0.602,0.05840 
different,0.5313,0.57,0.72679 
different,0.86879,0.622,0.12868 
different,0.50205,0.237,0.03055 
different,0.80203,0.298,0.01560 
same,0,0.02,0.00004 
different,0.34905,0.244,0.90110 
different,0.52418,0.582,0.05844 
different,0.5313,0.55,0.72683 
different,0.86879,0.602,0.12872 
different,0.50205,0.237,0.03056 
different,0.80203,0.298,0.01561 
same,0,0,0.00001 
different,0.34905,0.244,0.90111 
different,0.52418,0.582,0.05845 
different,0.5313,0.55,0.72684 
different,0.86879,0.602,0.12873 
different,0.50205,0.224,0.03062 
different,0.80203,0.28,0.01566 
same,0,0.018,0.00006 
different,0.34905,0.226,0.90117 
different,0.52418,0.564,0.05850 
different,0.5313,0.533,0.72690 
different,0.86879,0.584,0.12879 
different,0.50205,0.224,0.03063 
different,0.80203,0.28,0.01568 
same,0,0,0.00001 
different,0.34905,0.226,0.90118 
different,0.52418,0.564,0.05852 
different,0.5313,0.533,0.72691 
different,0.86879,0.584,0.12880 
different,0.50205,0.213,0.03071 
different,0.80203,0.264,0.01576 
same,0,0.016,0.00008 
different,0.34905,0.21,0.90126 
different,0.52418,0.548,0.05860 
different,0.5313,0.517,0.72699 
different,0.86879,0.567,0.12888 
different,0.50205,0.213,0.03072 
different,0.80203,0.264,0.01577 
same,0,0,0.00001 
different,0.34905,0.21,0.90127 
different,0.52418,0.548,0.05861 
different,0.5313,0.517,0.72700 
different,0.86879,0.567,0.12889 
different,0.50205,0.203,0.03077 
different,0.80203,0.248,0.01582 
same,0,0.016,0.00005 
different,0.34905,0.195,0.90132 
different,0.52418,0.533,0.05866 
different,0.5313,0.503,0.72705 
different,0.86879,0.552,0.12894 
different,0.50205,0.203,0.03083 
different,0.80203,0.248,0.01588 
same,0,0,0.00006 
different,0.34905,0.195,0.90138 
different,0.52418,0.533,0.05872 
different,0.5313,0.503,0.72711 
different,0.86879,0.552,0.12900 
different,0.50205,0.203,0.03084 
different,0.80203,0.248,0.01589 
same,0,0,0.00001 
different,0.34905,0.195,0.90139 
different,0.52418,0.533,0.05873 
different,0.5313,0.503,0.72712 
different,0.86879,0.552,0.12901 
different,0.65716,0.195,0.03091 
different,0.95714,0.234,0.01596 
same,0.15511,0.015,0.00007 
different,0.50416,0.181,0.90146 
different,0.36907,0.519,0.05880 
different,0.68641,0.489,0.72719 
different,0.0239,0.537,0.12908 
different,0.65716,0.195,0.03093 
different,0.95714,0.234,0.01597 
same,0,0,0.00001 
different,0.50416,0.181,0.90148 
different,0.36907,0.519,0.05881 
different,0.68641,0.489,0.72721 
different,0.0239,0.537,0.12910 
different,0.65716,0.195,0.03094 
different,0.95714,0.234,0.01598 
same,0,0,0.00001 
different,0.50416,0.181,0.90148 
different,0.36907,0.519,0.05882 
different,0.68641,0.489,0.72721 
different,0.0239,0.537,0.12911 
different,0.65716,0.187,0.03112 
different,0.95714,0.22,0.01617 
same,0,0.015,0.00019 
different,0.50416,0.167,0.90167 
different,0.36907,0.505,0.05901 
different,0.68641,0.475,0.72740 
different,0.0239,0.523,0.12929 
different,0.65716,0.187,0.03117 
different,0.95714,0.22,0.01621 
same,0,0,0.00004 
different,0.50416,0.167,0.90171 
different,0.36907,0.505,0.05905 
different,0.68641,0.475,0.72744 
different,0.0239,0.523,0.12934 
different,0.65716,0.18,0.03118 
different,0.95714,0.206,0.01622 
same,0,0.015,0.00001 
different,0.50416,0.153,0.90172 
different,0.36907,0.491,0.05906 
different,0.68641,0.462,0.72745 
different,0.0239,0.508,0.12934 
different,0.65716,0.18,0.03118 
different,0.95714,0.206,0.01623 
same,0,0,0.00001 
different,0.50416,0.153,0.90173 
different,0.36907,0.491,0.05907 
different,0.68641,0.462,0.72746 
different,0.0239,0.508,0.12935 
different,0.65716,0.18,0.03125 
different,0.95714,0.206,0.01630 
same,0,0,0.00007 
different,0.50416,0.153,0.90180 
different,0.36907,0.491,0.05914 
different,0.68641,0.462,0.72753 
different,0.0239,0.508,0.12942 
different,0.65716,0.174,0.03126 
different,0.95714,0.192,0.01631 
same,0,0.014,0.00001 
different,0.50416,0.14,0.90181 
different,0.36907,0.477,0.05915 
different,0.68641,0.448,0.72754 
different,0.0239,0.494,0.12943 
different,0.65716,0.174,0.03128 
different,0.95714,0.192,0.01632 
same,0,0,0.00001 
different,0.50416,0.14,0.90183 
different,0.36907,0.477,0.05916 
different,0.68641,0.448,0.72756 
different,0.0239,0.494,0.12945 
different,0.65716,0.174,0.03129 
different,0.95714,0.192,0.01634 
same,0,0,0.00001 
different,0.50416,0.14,0.90184 
different,0.36907,0.477,0.05918 
different,0.68641,0.448,0.72757 
different,0.0239,0.494,0.12946 
different,0.65716,0.168,0.03133 
different,0.95714,0.178,0.01637 
same,0,0.014,0.00003 
different,0.50416,0.126,0.90187 
different,0.36907,0.464,0.05921 
different,0.68641,0.435,0.72760 
different,0.0239,0.48,0.12949 
different,0.65716,0.168,0.03133 
different,0.95714,0.178,0.01638 
same,0,0,0.00001 
different,0.50416,0.126,0.90188 
different,0.36907,0.464,0.05922 
different,0.68641,0.435,0.72761 
different,0.0239,0.48,0.12950 
different,0.65716,0.168,0.03134 
different,0.95714,0.178,0.01639 
same,0,0,0.00001 
different,0.50416,0.126,0.90189 
different,0.36907,0.464,0.05923 
different,0.68641,0.435,0.72762 
different,0.0239,0.48,0.12951 
different,0.65716,0.164,0.03141 
different,0.95714,0.165,0.01646 
same,0,0.014,0.00007 
different,0.50416,0.114,0.90196 
different,0.36907,0.45,0.05930 
different,0.68641,0.422,0.72769 
different,0.0239,0.466,0.12958 
different,0.65716,0.164,0.03143 
different,0.95714,0.165,0.01647 
same,0,0,0.00001 
different,0.50416,0.114,0.90198 
different,0.36907,0.45,0.05931 
different,0.68641,0.422,0.72771 
different,0.0239,0.466,0.12960 
different,0.65716,0.164,0.03144 
different,0.95714,0.165,0.01648 
same,0,0,0.00001 
different,0.50416,0.114,0.90199 
different,0.36907,0.45,0.05932 
different,0.68641,0.422,0.72771 
different,0.0239,0.466,0.12961 
different,0.65716,0.16,0.03151 
different,0.95714,0.151,0.01656 
same,0,0.014,0.00007 
different,0.50416,0.101,0.90206 
different,0.36907,0.437,0.05940 
different,0.68641,0.409,0.72779 
different,0.0239,0.452,0.12968 
different,0.65716,0.16,0.03153 
different,0.95714,0.151,0.01657 
same,0,0,0.00001 
different,0.50416,0.101,0.90207 
different,0.36907,0.437,0.05941 
different,0.68641,0.409,0.72780 
different,0.0239,0.452,0.12970 
different,0.65716,0.16,0.03154 
different,0.95714,0.151,0.01658 
same,0,0,0.00001 
different,0.50416,0.101,0.90208 
different,0.36907,0.437,0.05942 
different,0.68641,0.409,0.72781 
different,0.0239,0.452,0.12970 
different,0.65716,0.16,0.03154 
different,0.95714,0.151,0.01659 
same,0,0,0.00001 
different,0.50416,0.101,0.90209 
different,0.36907,0.437,0.05943 
different,0.68641,0.409,0.72782 
different,0.0239,0.452,0.12971 
different,0.65716,0.156,0.03176 
different,0.95714,0.137,0.01680 
same,0,0.015,0.00021 
different,0.50416,0.087,0.90230 
different,0.36907,0.423,0.05964 
different,0.68641,0.395,0.72803 
different,0.0239,0.438,0.12992 
different,0.65716,0.156,0.03176 
different,0.95714,0.137,0.01681 
same,0,0,0.00001 
different,0.50416,0.087,0.90231 
different,0.36907,0.423,0.05965 
different,0.68641,0.395,0.72804 
different,0.0239,0.438,0.12993 
different,0.65716,0.156,0.03177 
different,0.95714,0.137,0.01682 
same,0,0,0.00001 
different,0.50416,0.087,0.90232 
different,0.36907,0.423,0.05966 
different,0.68641,0.395,0.72805 
different,0.0239,0.438,0.12994 
different,0.65716,0.154,0.03189 
different,0.95714,0.123,0.01693 
same,0,0.014,0.00012 
different,0.50416,0.075,0.90244 
different,0.36907,0.409,0.05977 
different,0.68641,0.382,0.72817 
different,0.0239,0.423,0.13006 
different,0.65716,0.154,0.03191 
different,0.95714,0.123,0.01695 
same,0,0,0.00002 
different,0.50416,0.075,0.90246 
different,0.36907,0.409,0.05979 
different,0.68641,0.382,0.72819 
different,0.0239,0.423,0.13008 
different,0.65716,0.153,0.03193 
different,0.95714,0.108,0.01697 
same,0,0.015,0.00002 
different,0.50416,0.062,0.90248 
different,0.36907,0.394,0.05981 
different,0.68641,0.367,0.72821 
different,0.0239,0.409,0.13010 
different,0.65716,0.153,0.03194 
different,0.95714,0.108,0.01698 
same,0,0,0.00001 
different,0.50416,0.062,0.90249 
different,0.36907,0.394,0.05982 
different,0.68641,0.367,0.72822 
different,0.0239,0.409,0.13011 
different,0.65716,0.153,0.03195 
different,0.95714,0.108,0.01699 
same,0,0,0.00001 
different,0.50416,0.062,0.90249 
different,0.36907,0.394,0.05983 
different,0.68641,0.367,0.72822 
different,0.0239,0.409,0.13012 
different,0.65716,0.153,0.03196 
different,0.95714,0.094,0.01700 
same,0,0.014,0.00001 
different,0.50416,0.051,0.90250 
different,0.36907,0.38,0.05984 
different,0.68641,0.354,0.72823 
different,0.0239,0.394,0.13013 
different,0.65716,0.153,0.03202 
different,0.95714,0.094,0.01706 
same,0,0,0.00006 
different,0.50416,0.051,0.90256 
different,0.36907,0.38,0.05990 
different,0.68641,0.354,0.72829 
different,0.0239,0.394,0.13019 
different,0.65716,0.153,0.03203 
different,0.95714,0.094,0.01707 
same,0,0,0.00001 
different,0.50416,0.051,0.90257 
different,0.36907,0.38,0.05991 
