classification,orientation,distance,time
same,0,0,0.00095 
different,0.87087,0.734,0.32758 
different,0.76156,0.305,0.55507 
different,0.00106,0.693,0.03407 
different,0.15504,0.164,0.60138 
same,0,0,0.00079 
different,0.87087,0.734,0.32837 
different,0.76156,0.305,0.55518 
different,0.00106,0.693,0.03417 
different,0.15504,0.164,0.60148 
same,0,0,0.00011 
different,0.87087,0.734,0.32848 
different,0.76156,0.305,0.55592 
different,0.00106,0.693,0.03491 
different,0.15504,0.164,0.60223 
same,0,0,0.00074 
different,0.87087,0.734,0.32922 
different,0.76156,0.305,0.55597 
different,0.00106,0.693,0.03497 
different,0.15504,0.164,0.60228 
same,0,0,0.00005 
different,0.87087,0.734,0.32927 
different,0.76156,0.305,0.55677 
different,0.00106,0.693,0.03576 
different,0.15504,0.164,0.60307 
same,0,0,0.00079 
different,0.87087,0.734,0.33007 
different,0.76156,0.305,0.55687 
different,0.00106,0.693,0.03587 
different,0.15504,0.164,0.60318 
same,0,0,0.00011 
different,0.87087,0.734,0.33017 
different,0.76156,0.306,0.55820 
different,0.00106,0.693,0.03719 
different,0.15504,0.164,0.60450 
same,0,0.001,0.00132 
different,0.87087,0.735,0.33150 
different,0.76156,0.306,0.55899 
different,0.00106,0.693,0.03799 
different,0.15504,0.164,0.60530 
same,0,0,0.00079 
different,0.87087,0.735,0.33229 
different,0.76156,0.306,0.55915 
different,0.00106,0.693,0.03815 
different,0.15504,0.164,0.60546 
same,0,0,0.00016 
different,0.87087,0.735,0.33245 
different,0.76156,0.306,0.56037 
different,0.00106,0.693,0.03936 
different,0.15504,0.164,0.60668 
same,0,0,0.00122 
different,0.87087,0.735,0.33367 
different,0.76156,0.306,0.56302 
different,0.00106,0.693,0.04201 
different,0.15504,0.164,0.60932 
same,0,0,0.00265 
different,0.87087,0.735,0.33632 
different,0.76156,0.306,0.56376 
different,0.00106,0.693,0.04275 
different,0.15504,0.164,0.61007 
same,0,0,0.00074 
different,0.87087,0.735,0.33706 
different,0.76156,0.306,0.56387 
different,0.00106,0.693,0.04286 
different,0.15504,0.164,0.61017 
same,0,0,0.00011 
different,0.87087,0.735,0.33717 
different,0.76156,0.306,0.56572 
different,0.00106,0.693,0.04472 
different,0.15504,0.164,0.61203 
same,0,0,0.00185 
different,0.87087,0.735,0.33902 
different,0.76156,0.306,0.56800 
different,0.00106,0.693,0.04699 
different,0.15504,0.164,0.61430 
same,0,0,0.00228 
different,0.87087,0.735,0.34130 
different,0.76156,0.306,0.56927 
different,0.00106,0.693,0.04826 
different,0.15504,0.164,0.61558 
same,0,0,0.00127 
different,0.87087,0.735,0.34257 
different,0.76156,0.306,0.57197 
different,0.00106,0.693,0.05097 
different,0.15504,0.164,0.61828 
same,0,0,0.00270 
different,0.87087,0.735,0.34527 
different,0.76156,0.306,0.57287 
different,0.00106,0.693,0.05187 
different,0.15504,0.164,0.61918 
same,0,0,0.00090 
different,0.87087,0.735,0.34617 
different,0.76156,0.306,0.57457 
different,0.00106,0.693,0.05356 
different,0.15504,0.164,0.62087 
same,0,0,0.00170 
different,0.87087,0.735,0.34787 
different,0.79448,0.308,0.60074 
different,0.03398,0.699,0.07974 
different,0.18796,0.168,0.64705 
same,0.03292,0.005,0.02617 
different,0.90379,0.735,0.37404 
different,0.79448,0.308,0.60143 
different,0.03398,0.699,0.08042 
different,0.18796,0.168,0.64774 
same,0,0,0.00069 
different,0.90379,0.735,0.37473 
different,0.79448,0.308,0.60154 
different,0.03398,0.699,0.08053 
different,0.18796,0.168,0.64784 
same,0,0,0.00011 
different,0.90379,0.735,0.37483 
different,0.79448,0.308,0.60233 
different,0.03398,0.699,0.08132 
different,0.18796,0.168,0.64864 
same,0,0,0.00079 
different,0.90379,0.735,0.37563 
different,0.79448,0.308,0.60238 
different,0.03398,0.699,0.08138 
different,0.18796,0.168,0.64869 
same,0,0,0.00005 
different,0.90379,0.735,0.37568 
different,0.79448,0.308,0.60318 
different,0.03398,0.699,0.08217 
different,0.18796,0.168,0.64948 
same,0,0,0.00079 
different,0.90379,0.735,0.37648 
different,0.79448,0.308,0.60334 
different,0.03398,0.699,0.08233 
different,0.18796,0.168,0.64964 
same,0,0,0.00016 
different,0.90379,0.735,0.37664 
different,0.79448,0.308,0.60408 
different,0.03398,0.699,0.08307 
different,0.18796,0.168,0.65038 
same,0,0,0.00074 
different,0.90379,0.735,0.37738 
different,0.79448,0.308,0.60419 
different,0.03398,0.699,0.08318 
different,0.18796,0.168,0.65049 
same,0,0,0.00011 
different,0.90379,0.735,0.37748 
different,0.79448,0.308,0.60498 
different,0.03398,0.699,0.08397 
different,0.18796,0.168,0.65128 
same,0,0,0.00079 
different,0.90379,0.735,0.37828 
different,0.79448,0.308,0.60509 
different,0.03398,0.699,0.08408 
different,0.18796,0.168,0.65139 
same,0,0,0.00011 
different,0.90379,0.735,0.37838 
different,0.79448,0.308,0.60630 
different,0.03398,0.699,0.08530 
different,0.18796,0.168,0.65261 
same,0,0,0.00122 
different,0.90379,0.735,0.37960 
different,0.79448,0.308,0.60641 
different,0.03398,0.699,0.08540 
different,0.18796,0.168,0.65272 
same,0,0,0.00011 
different,0.90379,0.735,0.37971 
different,0.79448,0.308,0.60710 
different,0.03398,0.699,0.08609 
different,0.18796,0.168,0.65340 
same,0,0,0.00069 
different,0.90379,0.735,0.38040 
different,0.79448,0.308,0.60726 
different,0.03398,0.699,0.08625 
different,0.18796,0.168,0.65356 
same,0,0,0.00016 
different,0.90379,0.735,0.38056 
different,0.79448,0.308,0.60742 
different,0.03398,0.699,0.08641 
different,0.18796,0.168,0.65372 
same,0,0,0.00016 
different,0.90379,0.735,0.38072 
different,0.79448,0.308,0.60811 
different,0.03398,0.699,0.08710 
different,0.18796,0.168,0.65441 
same,0,0,0.00069 
different,0.90379,0.735,0.38140 
different,0.79448,0.308,0.60816 
different,0.03398,0.699,0.08715 
different,0.18796,0.168,0.65446 
same,0,0,0.00005 
different,0.90379,0.735,0.38146 
different,0.79448,0.308,0.60826 
different,0.03398,0.699,0.08726 
different,0.18796,0.168,0.65457 
same,0,0,0.00011 
different,0.90379,0.735,0.38156 
different,0.79448,0.308,0.60890 
different,0.03398,0.699,0.08789 
different,0.18796,0.168,0.65521 
same,0,0,0.00064 
different,0.90379,0.735,0.38220 
different,0.79448,0.308,0.60906 
different,0.03398,0.699,0.08805 
different,0.18796,0.168,0.65536 
same,0,0,0.00016 
different,0.90379,0.735,0.38236 
different,0.79448,0.308,0.60932 
different,0.03398,0.699,0.08832 
different,0.18796,0.168,0.65563 
same,0,0,0.00026 
different,0.90379,0.735,0.38262 
different,0.79448,0.308,0.60975 
different,0.03398,0.699,0.08874 
different,0.18796,0.168,0.65605 
same,0,0,0.00042 
different,0.90379,0.735,0.38305 
different,0.79448,0.308,0.60985 
different,0.03398,0.699,0.08885 
different,0.18796,0.168,0.65616 
same,0,0,0.00011 
different,0.90379,0.735,0.38315 
different,0.79448,0.308,0.60996 
different,0.03398,0.699,0.08895 
different,0.18796,0.168,0.65626 
same,0,0,0.00011 
different,0.90379,0.735,0.38326 
different,0.79448,0.308,0.61065 
different,0.03398,0.699,0.08964 
different,0.18796,0.168,0.65695 
same,0,0,0.00069 
different,0.90379,0.735,0.38395 
different,0.79448,0.308,0.61075 
different,0.03398,0.699,0.08975 
different,0.18796,0.168,0.65706 
same,0,0,0.00011 
different,0.90379,0.735,0.38405 
different,0.79448,0.308,0.61118 
different,0.03398,0.699,0.09017 
different,0.18796,0.168,0.65748 
same,0,0,0.00042 
different,0.90379,0.735,0.38448 
different,0.79448,0.308,0.61155 
different,0.03398,0.699,0.09054 
different,0.18796,0.168,0.65785 
same,0,0,0.00037 
different,0.90379,0.735,0.38485 
different,0.79448,0.308,0.61166 
different,0.03398,0.699,0.09065 
different,0.18796,0.168,0.65796 
same,0,0,0.00011 
different,0.90379,0.735,0.38495 
different,0.79448,0.308,0.61176 
different,0.03398,0.699,0.09075 
different,0.18796,0.168,0.65807 
same,0,0,0.00011 
different,0.90379,0.735,0.38506 
different,0.79448,0.308,0.61256 
different,0.03398,0.699,0.09155 
different,0.18796,0.168,0.65886 
same,0,0,0.00079 
different,0.90379,0.735,0.38585 
different,0.79448,0.308,0.61266 
different,0.03398,0.699,0.09166 
different,0.18796,0.168,0.65897 
same,0,0,0.00011 
different,0.90379,0.735,0.38596 
different,0.79448,0.308,0.61277 
different,0.03398,0.699,0.09176 
different,0.18796,0.168,0.65907 
same,0,0,0.00011 
different,0.90379,0.735,0.38607 
different,0.79448,0.308,0.61335 
different,0.03398,0.699,0.09234 
different,0.18796,0.168,0.65966 
same,0,0,0.00058 
different,0.90379,0.735,0.38665 
different,0.79448,0.308,0.61340 
different,0.03398,0.699,0.09240 
different,0.18796,0.168,0.65971 
same,0,0,0.00005 
different,0.90379,0.735,0.38670 
different,0.79448,0.308,0.61351 
different,0.03398,0.699,0.09250 
different,0.18796,0.168,0.65981 
same,0,0,0.00011 
different,0.90379,0.735,0.38681 
different,0.79448,0.308,0.61425 
different,0.03398,0.699,0.09325 
different,0.18796,0.168,0.66056 
same,0,0,0.00074 
different,0.90379,0.735,0.38755 
different,0.79448,0.308,0.61441 
different,0.03398,0.699,0.09340 
different,0.18796,0.168,0.66072 
same,0,0,0.00016 
different,0.90379,0.735,0.38771 
different,0.79448,0.308,0.61446 
different,0.03398,0.699,0.09346 
different,0.18796,0.168,0.66077 
same,0,0,0.00005 
different,0.90379,0.735,0.38776 
different,0.79448,0.308,0.61568 
different,0.03398,0.699,0.09468 
different,0.18796,0.168,0.66199 
same,0,0,0.00122 
different,0.90379,0.735,0.38898 
different,0.79448,0.308,0.61574 
different,0.03398,0.699,0.09473 
different,0.18796,0.168,0.66204 
same,0,0,0.00005 
different,0.90379,0.735,0.38903 
different,0.79448,0.308,0.61658 
different,0.03398,0.699,0.09558 
different,0.18796,0.168,0.66289 
same,0,0.001,0.00085 
different,0.90379,0.734,0.38988 
different,0.79448,0.308,0.61664 
different,0.03398,0.699,0.09563 
different,0.18796,0.168,0.66294 
same,0,0,0.00005 
different,0.90379,0.734,0.38993 
different,0.79448,0.308,0.61674 
different,0.03398,0.699,0.09574 
different,0.18796,0.168,0.66305 
same,0,0,0.00011 
different,0.90379,0.734,0.39004 
different,0.79448,0.308,0.61722 
different,0.03398,0.699,0.09621 
different,0.18796,0.168,0.66352 
same,0,0,0.00048 
different,0.90379,0.734,0.39052 
different,0.79448,0.308,0.61738 
different,0.03398,0.699,0.09637 
different,0.18796,0.168,0.66368 
same,0,0,0.00016 
different,0.90379,0.734,0.39068 
different,0.79448,0.308,0.61743 
different,0.03398,0.699,0.09642 
different,0.18796,0.168,0.66374 
same,0,0,0.00005 
different,0.90379,0.734,0.39073 
different,0.79448,0.308,0.61796 
different,0.03398,0.699,0.09695 
different,0.18796,0.168,0.66426 
same,0,0,0.00053 
different,0.90379,0.734,0.39126 
different,0.79448,0.308,0.61807 
different,0.03398,0.699,0.09706 
different,0.18796,0.168,0.66437 
same,0,0,0.00011 
different,0.90379,0.734,0.39136 
different,0.79448,0.308,0.61860 
different,0.03398,0.699,0.09759 
different,0.18796,0.168,0.66490 
same,0,0,0.00053 
different,0.90379,0.734,0.39189 
different,0.79448,0.308,0.61875 
different,0.03398,0.699,0.09775 
different,0.18796,0.168,0.66506 
same,0,0,0.00016 
different,0.90379,0.734,0.39205 
different,0.79448,0.308,0.61897 
different,0.03398,0.699,0.09796 
different,0.18796,0.168,0.66527 
same,0,0,0.00021 
different,0.90379,0.734,0.39226 
different,0.79448,0.308,0.61907 
different,0.03398,0.699,0.09807 
different,0.18796,0.168,0.66538 
same,0,0,0.00011 
different,0.90379,0.734,0.39237 
different,0.79448,0.308,0.61966 
different,0.03398,0.699,0.09865 
different,0.18796,0.168,0.66596 
same,0,0,0.00058 
different,0.90379,0.734,0.39295 
different,0.79448,0.308,0.61987 
different,0.03398,0.699,0.09886 
different,0.18796,0.168,0.66617 
same,0,0,0.00021 
different,0.90379,0.734,0.39317 
different,0.79448,0.308,0.62003 
different,0.03398,0.699,0.09902 
different,0.18796,0.168,0.66633 
same,0,0,0.00016 
different,0.90379,0.734,0.39332 
different,0.79448,0.308,0.62050 
different,0.03398,0.699,0.09950 
different,0.18796,0.168,0.66681 
same,0,0,0.00048 
different,0.90379,0.734,0.39380 
different,0.79448,0.308,0.62061 
different,0.03398,0.699,0.09960 
different,0.18796,0.168,0.66691 
same,0,0,0.00011 
different,0.90379,0.734,0.39391 
different,0.79448,0.308,0.62077 
different,0.03398,0.699,0.09976 
different,0.18796,0.168,0.66707 
same,0,0,0.00016 
different,0.90379,0.734,0.39407 
different,0.79448,0.308,0.62130 
different,0.03398,0.7,0.10029 
different,0.18796,0.169,0.66760 
same,0,0.001,0.00053 
different,0.90379,0.734,0.39460 
different,0.79448,0.308,0.62140 
different,0.03398,0.7,0.10040 
different,0.18796,0.169,0.66771 
same,0,0,0.00011 
different,0.90379,0.734,0.39470 
different,0.79448,0.308,0.62146 
different,0.03398,0.7,0.10045 
different,0.18796,0.169,0.66776 
same,0,0,0.00005 
different,0.90379,0.734,0.39475 
different,0.79448,0.308,0.62273 
different,0.03398,0.7,0.10172 
different,0.18796,0.169,0.66903 
same,0,0,0.00127 
different,0.90379,0.734,0.39603 
different,0.79448,0.308,0.62278 
different,0.03398,0.7,0.10177 
different,0.18796,0.169,0.66909 
same,0,0,0.00005 
different,0.90379,0.734,0.39608 
different,0.79448,0.308,0.62358 
different,0.03398,0.7,0.10257 
different,0.18796,0.169,0.66988 
same,0,0,0.00079 
different,0.90379,0.734,0.39687 
different,0.79448,0.308,0.62363 
different,0.03398,0.7,0.10262 
different,0.18796,0.169,0.66993 
same,0,0,0.00005 
different,0.90379,0.734,0.39693 
different,0.79448,0.308,0.62374 
different,0.03398,0.7,0.10273 
different,0.18796,0.169,0.67004 
same,0,0,0.00011 
different,0.90379,0.734,0.39703 
different,0.79448,0.308,0.62426 
different,0.03398,0.7,0.10326 
different,0.18796,0.169,0.67057 
same,0,0,0.00053 
different,0.90379,0.734,0.39756 
different,0.79448,0.308,0.62442 
different,0.03398,0.7,0.10342 
different,0.18796,0.169,0.67073 
same,0,0,0.00016 
different,0.90379,0.734,0.39772 
different,0.79448,0.308,0.62453 
different,0.03398,0.7,0.10352 
different,0.18796,0.169,0.67083 
same,0,0,0.00011 
different,0.90379,0.734,0.39783 
different,0.79448,0.308,0.62532 
different,0.03398,0.7,0.10432 
different,0.18796,0.169,0.67163 
same,0,0,0.00079 
different,0.90379,0.734,0.39862 
different,0.79448,0.308,0.62543 
different,0.03398,0.7,0.10442 
different,0.18796,0.169,0.67174 
same,0,0,0.00011 
different,0.90379,0.734,0.39873 
different,0.79448,0.308,0.62607 
different,0.03398,0.7,0.10506 
different,0.18796,0.169,0.67237 
same,0,0,0.00064 
different,0.90379,0.734,0.39936 
different,0.79448,0.307,0.62628 
different,0.03398,0.7,0.10527 
different,0.18796,0.17,0.67258 
same,0,0.001,0.00021 
different,0.90379,0.733,0.39958 
different,0.79448,0.307,0.62638 
different,0.03398,0.7,0.10538 
different,0.18796,0.17,0.67269 
same,0,0,0.00011 
different,0.90379,0.733,0.39968 
different,0.79448,0.307,0.62644 
different,0.03398,0.7,0.10543 
different,0.18796,0.17,0.67274 
same,0,0,0.00005 
different,0.90379,0.733,0.39974 
different,0.79448,0.307,0.62718 
different,0.03398,0.7,0.10617 
different,0.18796,0.17,0.67348 
same,0,0,0.00074 
different,0.90379,0.733,0.40048 
different,0.79448,0.307,0.62728 
different,0.03398,0.7,0.10628 
different,0.18796,0.17,0.67359 
same,0,0,0.00011 
different,0.90379,0.733,0.40058 
different,0.79448,0.307,0.62739 
different,0.03398,0.7,0.10638 
different,0.18796,0.17,0.67370 
same,0,0,0.00011 
different,0.90379,0.733,0.40069 
different,0.79448,0.307,0.62776 
different,0.03398,0.7,0.10675 
different,0.18796,0.17,0.67407 
same,0,0,0.00037 
different,0.90379,0.733,0.40106 
different,0.79448,0.307,0.62787 
different,0.03398,0.7,0.10686 
different,0.18796,0.17,0.67417 
same,0,0,0.00011 
different,0.90379,0.733,0.40117 
different,0.79448,0.307,0.62797 
different,0.03398,0.7,0.10697 
different,0.18796,0.17,0.67428 
same,0,0,0.00011 
different,0.90379,0.733,0.40127 
different,0.79448,0.307,0.62850 
different,0.03398,0.7,0.10750 
different,0.18796,0.17,0.67481 
same,0,0,0.00053 
different,0.90379,0.733,0.40180 
different,0.79448,0.307,0.62861 
different,0.03398,0.7,0.10760 
different,0.18796,0.17,0.67491 
same,0,0,0.00011 
different,0.90379,0.733,0.40191 
different,0.79448,0.307,0.62872 
different,0.03398,0.7,0.10771 
different,0.18796,0.17,0.67502 
same,0,0,0.00011 
different,0.90379,0.733,0.40201 
different,0.79448,0.307,0.63057 
different,0.03398,0.7,0.10956 
different,0.18796,0.17,0.67687 
same,0,0,0.00185 
different,0.90379,0.733,0.40387 
different,0.79448,0.307,0.63068 
different,0.03398,0.7,0.10967 
different,0.18796,0.17,0.67698 
same,0,0,0.00011 
different,0.90379,0.733,0.40397 
different,0.41023,0.342,0.63083 
different,0.64973,0.66,0.10983 
different,0.80371,0.107,0.67714 
same,0.38425,0.063,0.00016 
different,0.51954,0.784,0.40413 
different,0.41023,0.342,0.63094 
different,0.64973,0.66,0.10993 
different,0.80371,0.107,0.67725 
same,0,0,0.00011 
different,0.51954,0.784,0.40424 
different,0.23373,0.728,0.63115 
same,0.00577,0.062,0.11015 
different,0.84025,0.637,0.67746 
different,0.64396,0.718,0.00021 
different,0.87558,1.108,0.40445 
same,0.2261,0.415,0.69256 
different,0.99237,0.356,0.06140 
different,0.83262,0.517,0.73886 
different,0.63633,0.549,0.06162 
different,0.11678,0.753,0.46585 
same,0,0,0.00079 
different,0.99237,0.356,0.06220 
different,0.83262,0.517,0.73966 
different,0.63633,0.549,0.06241 
different,0.11678,0.753,0.46665 
same,0,0,0.00011 
different,0.99237,0.356,0.06230 
different,0.83262,0.517,0.73976 
different,0.63633,0.549,0.06252 
different,0.11678,0.753,0.46675 
same,0.65167,0.001,0.00074 
different,0.3407,0.356,0.06305 
different,0.18095,0.517,0.74050 
different,0.98466,0.549,0.06326 
different,0.53489,0.752,0.46750 
same,0,0,0.00011 
different,0.3407,0.356,0.06315 
different,0.18095,0.517,0.74061 
different,0.98466,0.549,0.06336 
different,0.53489,0.752,0.46760 
same,0.18426,0.001,0.00079 
different,0.15643,0.356,0.06395 
different,0.99668,0.516,0.74140 
different,0.80039,0.548,0.06416 
different,0.71915,0.752,0.46840 
same,0,0,0.00011 
different,0.15643,0.356,0.06405 
different,0.99668,0.516,0.74151 
different,0.80039,0.548,0.06426 
different,0.71915,0.752,0.46850 
same,0,0.002,0.00074 
different,0.15643,0.357,0.06479 
different,0.99668,0.515,0.74225 
different,0.80039,0.547,0.06501 
different,0.71915,0.751,0.46925 
same,0,0,0.00011 
different,0.15643,0.357,0.06490 
different,0.99668,0.515,0.74236 
different,0.80039,0.547,0.06511 
different,0.71915,0.751,0.46935 
same,0.49579,0.07,0.03237 
different,0.66064,0.406,0.09727 
different,0.50089,0.463,0.77473 
different,0.3046,0.486,0.09748 
different,0.21494,0.704,0.50172 
same,0,0.002,0.00026 
different,0.66064,0.407,0.09754 
different,0.50089,0.462,0.77499 
different,0.3046,0.485,0.09775 
different,0.21494,0.703,0.50199 
same,0,0,0.00016 
different,0.66064,0.407,0.09770 
different,0.50089,0.462,0.77515 
different,0.3046,0.485,0.09791 
different,0.21494,0.703,0.50215 
same,0,0.001,0.00069 
different,0.66064,0.408,0.09838 
different,0.50089,0.461,0.77584 
different,0.3046,0.484,0.09860 
different,0.21494,0.702,0.50283 
same,0,0,0.00064 
different,0.66064,0.408,0.09902 
different,0.50089,0.461,0.77648 
different,0.3046,0.484,0.09923 
different,0.21494,0.702,0.50347 
same,0,0.001,0.00026 
different,0.66064,0.408,0.09928 
different,0.50089,0.46,0.77674 
different,0.3046,0.483,0.09950 
different,0.21494,0.702,0.50374 
same,0,0,0.00011 
different,0.66064,0.408,0.09939 
different,0.50089,0.46,0.77685 
different,0.3046,0.483,0.09960 
different,0.21494,0.702,0.50384 
same,0,0.001,0.00079 
different,0.66064,0.408,0.10019 
different,0.50089,0.459,0.77764 
different,0.3046,0.483,0.10040 
different,0.21494,0.702,0.50464 
