classification,orientation,distance,time
different,0.16805,0.646,0.59113 
different,0.46588,0.732,0.03791 
different,0.67237,0.376,0.37952 
different,0.84531,0.35,0.88307 
same,0,0.001,0.00006 
different,0.16805,0.644,0.59120 
different,0.46588,0.731,0.03796 
different,0.67237,0.374,0.37958 
different,0.84531,0.349,0.88313 
same,0,0.002,0.00006 
different,0.16805,0.643,0.59125 
different,0.46588,0.729,0.03802 
different,0.67237,0.373,0.37963 
different,0.84531,0.348,0.88318 
same,0,0.001,0.00005 
different,0.16805,0.641,0.59131 
different,0.46588,0.728,0.03808 
different,0.67237,0.371,0.37970 
different,0.84531,0.347,0.88325 
same,0,0.001,0.00006 
different,0.16805,0.64,0.59137 
different,0.46588,0.726,0.03820 
different,0.67237,0.369,0.37982 
different,0.84531,0.346,0.88337 
same,0,0.003,0.00012 
different,0.16805,0.637,0.59149 
different,0.46588,0.726,0.03827 
different,0.67237,0.369,0.37989 
different,0.84531,0.346,0.88344 
same,0,0.001,0.00007 
different,0.16805,0.636,0.59156 
different,0.46588,0.725,0.03840 
different,0.67237,0.367,0.38002 
different,0.84531,0.345,0.88357 
same,0,0.002,0.00013 
different,0.16805,0.634,0.59169 
different,0.46588,0.724,0.03844 
different,0.67237,0.366,0.38005 
different,0.84531,0.345,0.88361 
same,0,0.001,0.00004 
different,0.16805,0.633,0.59173 
different,0.32268,0.724,0.03850 
different,0.52917,0.365,0.38012 
different,0.98851,0.345,0.88367 
same,0.1432,0.001,0.00006 
different,0.02485,0.632,0.59179 
different,0.32268,0.724,0.03856 
different,0.52917,0.365,0.38018 
different,0.98851,0.345,0.88373 
same,0,0.001,0.00006 
different,0.02485,0.631,0.59185 
different,0.32268,0.723,0.03861 
different,0.52917,0.364,0.38022 
different,0.98851,0.345,0.88377 
same,0,0.001,0.00005 
different,0.02485,0.63,0.59190 
different,0.32268,0.723,0.03867 
different,0.52917,0.364,0.38029 
different,0.98851,0.345,0.88384 
same,0,0.001,0.00006 
different,0.02485,0.629,0.59196 
different,0.32268,0.723,0.03874 
different,0.52917,0.364,0.38035 
different,0.98851,0.346,0.88391 
same,0,0.001,0.00007 
different,0.02485,0.628,0.59203 
different,0.32268,0.724,0.03888 
different,0.52917,0.363,0.38050 
different,0.98851,0.347,0.88405 
same,0,0.002,0.00014 
different,0.02485,0.627,0.59217 
different,0.32268,0.723,0.03908 
different,0.52917,0.363,0.38069 
different,0.98851,0.347,0.88424 
same,0,0.002,0.00020 
different,0.02485,0.626,0.59237 
different,0.32268,0.724,0.03922 
different,0.52917,0.363,0.38084 
different,0.98851,0.348,0.88439 
same,0,0.001,0.00014 
different,0.02485,0.626,0.59251 
different,0.32268,0.724,0.03927 
different,0.52917,0.363,0.38089 
different,0.98851,0.348,0.88444 
same,0,0,0.00005 
different,0.02485,0.626,0.59256 
different,0.32268,0.724,0.03932 
different,0.52917,0.363,0.38094 
different,0.98851,0.348,0.88449 
same,0,0.001,0.00005 
different,0.02485,0.625,0.59261 
different,0.32268,0.724,0.03939 
different,0.52917,0.363,0.38100 
different,0.98851,0.348,0.88455 
same,0,0,0.00006 
different,0.02485,0.625,0.59268 
different,0.32268,0.724,0.03945 
different,0.52917,0.363,0.38107 
different,0.98851,0.348,0.88462 
same,0,0,0.00007 
different,0.02485,0.625,0.59274 
different,0.32268,0.724,0.03950 
different,0.52917,0.363,0.38112 
different,0.98851,0.348,0.88467 
same,0,0,0.00005 
different,0.02485,0.625,0.59279 
different,0.32268,0.724,0.03956 
different,0.52917,0.363,0.38118 
different,0.98851,0.348,0.88473 
same,0,0.001,0.00006 
different,0.02485,0.626,0.59285 
different,0.32268,0.724,0.03962 
different,0.52917,0.363,0.38124 
different,0.98851,0.348,0.88479 
same,0,0.001,0.00006 
different,0.02485,0.626,0.59291 
different,0.32268,0.724,0.03975 
different,0.52917,0.363,0.38137 
different,0.98851,0.347,0.88492 
same,0,0.002,0.00013 
different,0.02485,0.627,0.59304 
different,0.16787,0.723,0.03980 
different,0.37436,0.363,0.38142 
different,0.14332,0.346,0.88497 
same,0.15481,0.002,0.00005 
different,0.87004,0.627,0.59309 
different,0.16787,0.722,0.03987 
different,0.37436,0.363,0.38149 
different,0.14332,0.345,0.88504 
same,0,0.002,0.00007 
different,0.87004,0.628,0.59316 
different,0.16787,0.722,0.03993 
different,0.37436,0.363,0.38154 
different,0.14332,0.344,0.88509 
same,0,0.002,0.00006 
different,0.87004,0.629,0.59322 
different,0.16787,0.721,0.03998 
different,0.37436,0.363,0.38159 
different,0.14332,0.343,0.88514 
same,0,0.002,0.00005 
different,0.87004,0.629,0.59327 
different,0.16787,0.72,0.04005 
different,0.37436,0.362,0.38166 
different,0.14332,0.342,0.88521 
same,0,0.002,0.00007 
different,0.87004,0.63,0.59334 
different,0.16787,0.719,0.04011 
different,0.37436,0.362,0.38173 
different,0.14332,0.34,0.88528 
same,0,0.002,0.00006 
different,0.87004,0.63,0.59340 
different,0.16787,0.718,0.04016 
different,0.37436,0.361,0.38177 
different,0.14332,0.339,0.88532 
same,0,0.002,0.00005 
different,0.87004,0.63,0.59345 
different,0.16787,0.717,0.04023 
different,0.37436,0.361,0.38184 
different,0.14332,0.337,0.88539 
same,0,0.002,0.00007 
different,0.87004,0.631,0.59352 
different,0.16787,0.716,0.04028 
different,0.37436,0.36,0.38189 
different,0.14332,0.336,0.88544 
same,0,0.002,0.00005 
different,0.87004,0.631,0.59357 
different,0.16787,0.715,0.04035 
different,0.37436,0.359,0.38196 
different,0.14332,0.334,0.88551 
same,0,0.002,0.00007 
different,0.87004,0.631,0.59364 
different,0.16787,0.714,0.04040 
different,0.37436,0.359,0.38202 
different,0.14332,0.333,0.88557 
same,0,0.002,0.00005 
different,0.87004,0.631,0.59369 
different,0.16787,0.712,0.04052 
different,0.37436,0.358,0.38213 
different,0.14332,0.33,0.88568 
same,0,0.004,0.00012 
different,0.87004,0.632,0.59381 
different,0.34303,0.711,0.04057 
different,0.54952,0.357,0.38219 
different,0.96816,0.329,0.88574 
same,0.17516,0.001,0.00006 
different,0.0452,0.632,0.59386 
different,0.34303,0.711,0.04064 
different,0.54952,0.358,0.38226 
different,0.96816,0.329,0.88581 
same,0,0.001,0.00007 
different,0.0452,0.633,0.59393 
different,0.34303,0.71,0.04070 
different,0.54952,0.357,0.38231 
different,0.96816,0.327,0.88586 
same,0,0.001,0.00005 
different,0.0452,0.633,0.59399 
different,0.54866,0.722,0.04399 
different,0.24485,0.37,0.38561 
different,0.76253,0.338,0.88916 
same,0.79437,0.013,0.00330 
different,0.25083,0.645,0.59728 
different,0.54866,0.722,0.04400 
different,0.24485,0.37,0.38562 
different,0.76253,0.338,0.88917 
same,0,0,0.00001 
different,0.25083,0.645,0.59729 
different,0.54866,0.722,0.04405 
different,0.24485,0.37,0.38567 
different,0.76253,0.338,0.88922 
same,0,0.001,0.00005 
different,0.25083,0.645,0.59734 
different,0.54866,0.722,0.04406 
different,0.24485,0.37,0.38567 
different,0.76253,0.338,0.88922 
same,0,0,0.00001 
different,0.25083,0.645,0.59735 
different,0.54866,0.722,0.04416 
different,0.24485,0.37,0.38578 
different,0.76253,0.338,0.88933 
same,0,0,0.00010 
different,0.25083,0.645,0.59745 
different,0.70136,0.722,0.04420 
different,0.09215,0.37,0.38582 
different,0.60983,0.338,0.88937 
same,0.1527,0,0.00004 
different,0.40353,0.645,0.59749 
different,0.70136,0.722,0.04421 
different,0.09215,0.37,0.38583 
different,0.60983,0.338,0.88938 
same,0,0,0.00001 
different,0.40353,0.645,0.59750 
different,0.70136,0.722,0.04425 
different,0.09215,0.37,0.38587 
different,0.60983,0.338,0.88942 
same,0,0,0.00004 
different,0.40353,0.645,0.59754 
different,0.70136,0.722,0.04426 
different,0.09215,0.37,0.38588 
different,0.60983,0.338,0.88943 
same,0,0,0.00001 
different,0.40353,0.645,0.59755 
different,0.70136,0.722,0.04430 
different,0.09215,0.37,0.38592 
different,0.60983,0.338,0.88947 
same,0,0,0.00004 
different,0.40353,0.645,0.59759 
different,0.70136,0.722,0.04431 
different,0.09215,0.37,0.38593 
different,0.60983,0.338,0.88948 
same,0,0,0.00001 
different,0.40353,0.645,0.59760 
different,0.70136,0.722,0.04436 
different,0.09215,0.37,0.38597 
different,0.60983,0.338,0.88952 
same,0,0,0.00005 
different,0.40353,0.645,0.59765 
different,0.70136,0.722,0.04436 
different,0.09215,0.37,0.38598 
different,0.60983,0.338,0.88953 
same,0,0,0.00001 
different,0.40353,0.645,0.59765 
different,0.70136,0.722,0.04441 
different,0.09215,0.37,0.38603 
different,0.60983,0.338,0.88958 
same,0,0,0.00005 
different,0.40353,0.645,0.59770 
different,0.70136,0.722,0.04442 
different,0.09215,0.37,0.38603 
different,0.60983,0.338,0.88958 
same,0,0,0.00001 
different,0.40353,0.645,0.59771 
different,0.70136,0.722,0.04447 
different,0.09215,0.37,0.38608 
different,0.60983,0.338,0.88963 
same,0,0,0.00005 
different,0.40353,0.645,0.59776 
different,0.70136,0.722,0.04452 
different,0.09215,0.37,0.38613 
different,0.60983,0.338,0.88968 
same,0,0,0.00005 
different,0.40353,0.645,0.59781 
different,0.84896,0.722,0.04456 
different,0.05545,0.37,0.38618 
different,0.46223,0.338,0.88973 
same,0.1476,0,0.00005 
different,0.55113,0.645,0.59785 
different,0.84896,0.722,0.04457 
different,0.05545,0.37,0.38618 
different,0.46223,0.338,0.88973 
same,0,0,0.00000 
different,0.55113,0.645,0.59786 
different,0.84896,0.722,0.04462 
different,0.05545,0.37,0.38623 
different,0.46223,0.338,0.88978 
same,0,0,0.00005 
different,0.55113,0.645,0.59791 
different,0.84896,0.722,0.04462 
different,0.05545,0.37,0.38624 
different,0.46223,0.338,0.88979 
same,0,0,0.00000 
different,0.55113,0.645,0.59791 
different,0.84896,0.723,0.04466 
different,0.05545,0.371,0.38628 
different,0.46223,0.339,0.88983 
same,0,0.001,0.00004 
different,0.55113,0.645,0.59795 
different,0.84896,0.723,0.04467 
different,0.05545,0.371,0.38628 
different,0.46223,0.339,0.88983 
same,0,0,0.00000 
different,0.55113,0.645,0.59796 
different,0.84896,0.723,0.04472 
different,0.05545,0.371,0.38633 
different,0.46223,0.339,0.88988 
same,0,0,0.00005 
different,0.55113,0.645,0.59801 
different,0.84896,0.723,0.04472 
different,0.05545,0.371,0.38634 
different,0.46223,0.339,0.88989 
same,0,0,0.00001 
different,0.55113,0.645,0.59801 
different,0.84896,0.723,0.04477 
different,0.05545,0.371,0.38639 
different,0.46223,0.339,0.88994 
same,0,0,0.00005 
different,0.55113,0.645,0.59806 
different,0.84896,0.723,0.04478 
different,0.05545,0.371,0.38639 
different,0.46223,0.339,0.88994 
same,0,0,0.00001 
different,0.55113,0.645,0.59807 
different,0.84896,0.723,0.04486 
different,0.05545,0.371,0.38648 
different,0.46223,0.339,0.89003 
same,0,0,0.00009 
different,0.55113,0.645,0.59815 
different,0.84896,0.723,0.04491 
different,0.05545,0.37,0.38653 
different,0.46223,0.339,0.89008 
same,0,0.001,0.00005 
different,0.55113,0.645,0.59820 
different,0.84896,0.723,0.04492 
different,0.05545,0.37,0.38654 
different,0.46223,0.339,0.89009 
same,0,0,0.00001 
different,0.55113,0.645,0.59821 
different,0.84896,0.723,0.04497 
different,0.05545,0.37,0.38658 
different,0.46223,0.339,0.89013 
same,0,0,0.00005 
different,0.55113,0.645,0.59826 
different,0.84896,0.723,0.04497 
different,0.05545,0.37,0.38659 
different,0.46223,0.339,0.89014 
same,0,0,0.00001 
different,0.55113,0.645,0.59826 
different,0.84896,0.723,0.04501 
different,0.05545,0.37,0.38663 
different,0.46223,0.339,0.89018 
same,0,0,0.00004 
different,0.55113,0.645,0.59830 
different,0.84896,0.723,0.04502 
different,0.05545,0.37,0.38664 
different,0.46223,0.339,0.89019 
same,0,0,0.00001 
different,0.55113,0.645,0.59831 
different,0.84896,0.723,0.04507 
different,0.05545,0.37,0.38669 
different,0.46223,0.339,0.89024 
same,0,0,0.00005 
different,0.55113,0.645,0.59836 
different,0.84896,0.723,0.04508 
different,0.05545,0.37,0.38669 
different,0.46223,0.339,0.89024 
same,0,0,0.00000 
different,0.55113,0.645,0.59837 
different,0.99018,0.723,0.04513 
different,0.19667,0.37,0.38674 
different,0.32101,0.339,0.89029 
same,0.14122,0,0.00005 
different,0.69235,0.645,0.59842 
different,0.99018,0.723,0.04528 
different,0.19667,0.37,0.38689 
different,0.32101,0.339,0.89044 
same,0,0,0.00015 
different,0.69235,0.645,0.59857 
different,0.99018,0.723,0.04528 
different,0.19667,0.37,0.38690 
different,0.32101,0.339,0.89045 
same,0,0,0.00000 
different,0.69235,0.645,0.59857 
different,0.99018,0.723,0.04529 
different,0.19667,0.37,0.38691 
different,0.32101,0.339,0.89046 
same,0,0.001,0.00001 
different,0.69235,0.644,0.59858 
different,0.99018,0.723,0.04529 
different,0.19667,0.37,0.38691 
different,0.32101,0.339,0.89046 
same,0,0,0.00000 
different,0.69235,0.644,0.59858 
different,0.99018,0.723,0.04533 
different,0.19667,0.37,0.38695 
different,0.32101,0.339,0.89050 
same,0,0,0.00004 
different,0.69235,0.644,0.59862 
different,0.99018,0.723,0.04534 
different,0.19667,0.37,0.38695 
different,0.32101,0.339,0.89050 
same,0,0,0.00000 
different,0.69235,0.644,0.59863 
different,0.99018,0.724,0.04538 
different,0.19667,0.371,0.38700 
different,0.32101,0.34,0.89055 
same,0,0.001,0.00005 
different,0.69235,0.645,0.59867 
different,0.99018,0.724,0.04539 
different,0.19667,0.371,0.38701 
different,0.32101,0.34,0.89056 
same,0,0,0.00001 
different,0.69235,0.645,0.59868 
different,0.99018,0.724,0.04543 
different,0.19667,0.371,0.38705 
different,0.32101,0.34,0.89060 
same,0,0,0.00004 
different,0.69235,0.645,0.59872 
different,0.99018,0.724,0.04544 
different,0.19667,0.371,0.38706 
different,0.32101,0.34,0.89061 
same,0,0,0.00001 
different,0.69235,0.645,0.59873 
different,0.99018,0.724,0.04549 
different,0.19667,0.371,0.38710 
different,0.32101,0.34,0.89065 
same,0,0,0.00005 
different,0.69235,0.645,0.59878 
different,0.99018,0.724,0.04549 
different,0.19667,0.371,0.38711 
different,0.32101,0.34,0.89066 
same,0,0,0.00001 
different,0.69235,0.645,0.59878 
different,0.99018,0.724,0.04554 
different,0.19667,0.371,0.38716 
different,0.32101,0.34,0.89071 
same,0,0,0.00005 
different,0.69235,0.645,0.59883 
different,0.99018,0.724,0.04555 
different,0.19667,0.371,0.38716 
different,0.32101,0.34,0.89071 
same,0,0,0.00001 
different,0.69235,0.645,0.59884 
different,0.14204,0.724,0.04564 
different,0.34853,0.371,0.38726 
different,0.16915,0.34,0.89081 
same,0.15186,0.001,0.00010 
different,0.84421,0.645,0.59893 
different,0.14204,0.724,0.04569 
different,0.34853,0.371,0.38731 
different,0.16915,0.34,0.89086 
same,0,0,0.00005 
different,0.84421,0.645,0.59898 
different,0.14204,0.724,0.04570 
different,0.34853,0.371,0.38732 
different,0.16915,0.34,0.89087 
same,0,0,0.00001 
different,0.84421,0.645,0.59899 
different,0.14204,0.725,0.04574 
different,0.34853,0.372,0.38736 
different,0.16915,0.341,0.89091 
same,0,0.001,0.00004 
different,0.84421,0.645,0.59903 
different,0.14204,0.725,0.04574 
different,0.34853,0.372,0.38736 
different,0.16915,0.341,0.89091 
same,0,0,0.00000 
different,0.84421,0.645,0.59903 
different,0.14204,0.725,0.04579 
different,0.34853,0.372,0.38741 
different,0.16915,0.341,0.89096 
same,0,0,0.00005 
different,0.84421,0.645,0.59908 
different,0.14204,0.725,0.04580 
different,0.34853,0.372,0.38742 
different,0.16915,0.341,0.89097 
same,0,0,0.00001 
different,0.84421,0.645,0.59909 
different,0.14204,0.726,0.04585 
different,0.34853,0.373,0.38746 
different,0.16915,0.342,0.89101 
same,0,0.001,0.00005 
different,0.84421,0.647,0.59914 
different,0.14204,0.726,0.04585 
different,0.34853,0.373,0.38747 
different,0.16915,0.342,0.89102 
same,0,0,0.00001 
different,0.84421,0.647,0.59914 
different,0.30275,0.726,0.04590 
different,0.50924,0.373,0.38751 
different,0.00844,0.342,0.89106 
same,0.16071,0,0.00004 
different,0.00492,0.647,0.59919 
different,0.30275,0.726,0.04594 
different,0.50924,0.373,0.38756 
different,0.00844,0.342,0.89111 
same,0,0,0.00004 
different,0.00492,0.647,0.59923 
different,0.30275,0.727,0.04596 
different,0.50924,0.374,0.38757 
different,0.00844,0.343,0.89112 
same,0,0.001,0.00002 
different,0.00492,0.647,0.59925 
different,0.30275,0.727,0.04596 
different,0.50924,0.374,0.38758 
different,0.00844,0.343,0.89113 
same,0,0,0.00001 
different,0.00492,0.647,0.59925 
different,0.30275,0.728,0.04602 
different,0.50924,0.375,0.38763 
different,0.00844,0.344,0.89118 
same,0,0.001,0.00005 
different,0.00492,0.648,0.59931 
different,0.30275,0.728,0.04603 
different,0.50924,0.375,0.38765 
different,0.00844,0.344,0.89120 
same,0,0,0.00001 
different,0.00492,0.648,0.59932 
different,0.48858,0.728,0.04608 
different,0.69507,0.375,0.38769 
different,0.82261,0.344,0.89124 
same,0.18583,0.001,0.00004 
different,0.19075,0.648,0.59936 
different,0.48858,0.728,0.04609 
different,0.69507,0.375,0.38770 
different,0.82261,0.344,0.89125 
same,0,0,0.00001 
different,0.19075,0.648,0.59938 
different,0.48858,0.729,0.04614 
different,0.69507,0.376,0.38775 
different,0.82261,0.345,0.89130 
same,0,0.001,0.00005 
different,0.19075,0.649,0.59943 
different,0.48858,0.729,0.04615 
different,0.69507,0.376,0.38776 
different,0.82261,0.345,0.89131 
same,0,0,0.00001 
different,0.19075,0.649,0.59944 
different,0.48858,0.729,0.04620 
different,0.69507,0.376,0.38782 
different,0.82261,0.345,0.89137 
same,0,0,0.00005 
different,0.19075,0.649,0.59949 
different,0.48858,0.729,0.04621 
different,0.69507,0.376,0.38782 
different,0.82261,0.345,0.89137 
same,0,0,0.00001 
different,0.19075,0.649,0.59950 
different,0.48858,0.73,0.04626 
different,0.69507,0.377,0.38788 
different,0.82261,0.345,0.89143 
same,0,0.001,0.00005 
different,0.19075,0.65,0.59955 
different,0.48858,0.73,0.04626 
different,0.69507,0.377,0.38788 
different,0.82261,0.345,0.89143 
same,0,0,0.00000 
different,0.19075,0.65,0.59955 
different,0.48858,0.73,0.04638 
different,0.69507,0.377,0.38799 
different,0.82261,0.345,0.89155 
same,0,0,0.00011 
different,0.19075,0.65,0.59967 
different,0.65714,0.73,0.04640 
different,0.86363,0.377,0.38802 
different,0.65405,0.345,0.89157 
same,0.16856,0,0.00002 
different,0.35931,0.65,0.59969 
different,0.65714,0.73,0.04641 
different,0.86363,0.377,0.38803 
different,0.65405,0.345,0.89158 
same,0,0,0.00001 
different,0.35931,0.65,0.59970 
different,0.65714,0.73,0.04645 
different,0.86363,0.377,0.38807 
different,0.65405,0.345,0.89162 
same,0,0,0.00004 
different,0.35931,0.65,0.59974 
different,0.65714,0.73,0.04646 
different,0.86363,0.377,0.38807 
different,0.65405,0.345,0.89162 
same,0,0,0.00000 
different,0.35931,0.65,0.59975 
different,0.65714,0.73,0.04656 
different,0.86363,0.377,0.38818 
different,0.65405,0.345,0.89173 
same,0,0,0.00010 
different,0.35931,0.65,0.59985 
different,0.65714,0.73,0.04668 
different,0.86363,0.377,0.38829 
different,0.65405,0.345,0.89185 
same,0,0,0.00012 
different,0.35931,0.65,0.59997 
different,0.65714,0.73,0.04674 
different,0.86363,0.377,0.38835 
different,0.65405,0.345,0.89190 
same,0,0,0.00006 
different,0.35931,0.65,0.60003 
different,0.65714,0.73,0.04674 
different,0.86363,0.377,0.38836 
different,0.65405,0.345,0.89191 
same,0,0,0.00000 
different,0.35931,0.65,0.60003 
different,0.65714,0.73,0.04692 
different,0.86363,0.377,0.38854 
different,0.65405,0.346,0.89209 
same,0,0.001,0.00018 
different,0.35931,0.65,0.60021 
different,0.65714,0.73,0.04693 
different,0.86363,0.377,0.38854 
different,0.65405,0.346,0.89210 
same,0,0,0.00001 
different,0.35931,0.65,0.60022 
different,0.65714,0.73,0.04694 
different,0.86363,0.377,0.38856 
