classification,orientation,distance,time
different,0.16537,0.397,0.37742 
same,0,0,0.00009 
different,0.96103,0.476,0.07938 
different,0.16537,0.397,0.37751 
same,0,0,0.00004 
different,0.96103,0.476,0.07942 
different,0.16537,0.397,0.37755 
same,0,0,0.00004 
different,0.96103,0.476,0.07946 
different,0.16537,0.397,0.37759 
same,0,0.001,0.00004 
different,0.96103,0.477,0.07950 
different,0.16537,0.398,0.37763 
same,0,0,0.00011 
different,0.96103,0.477,0.07960 
different,0.16537,0.398,0.37774 
same,0,0,0.00011 
different,0.96103,0.477,0.07971 
different,0.16537,0.398,0.37784 
same,0,0,0.00015 
different,0.96103,0.477,0.07986 
different,0.16537,0.398,0.37799 
same,0,0.001,0.00009 
different,0.96103,0.478,0.07995 
different,0.16537,0.398,0.37808 
same,0,0,0.00013 
different,0.96103,0.478,0.08008 
different,0.16537,0.398,0.37822 
same,0,0,0.00004 
different,0.96103,0.478,0.08012 
different,0.16537,0.398,0.37826 
same,0,0,0.00004 
different,0.96103,0.478,0.08016 
different,0.16537,0.398,0.37830 
same,0,0.001,0.00004 
different,0.96103,0.478,0.08020 
different,0.16537,0.398,0.37834 
same,0,0,0.00005 
different,0.96103,0.478,0.08026 
different,0.16537,0.398,0.37839 
same,0,0,0.00007 
different,0.96103,0.478,0.08032 
different,0.16537,0.398,0.37846 
same,0,0,0.00004 
different,0.96103,0.478,0.08036 
different,0.16537,0.398,0.37850 
same,0,0.001,0.00004 
different,0.96103,0.479,0.08040 
different,0.16537,0.398,0.37854 
same,0,0,0.00023 
different,0.96103,0.479,0.08063 
different,0.16537,0.398,0.37876 
same,0,0,0.00057 
different,0.96103,0.479,0.08120 
different,0.16537,0.398,0.37934 
same,0,0.001,0.00004 
different,0.96103,0.48,0.08124 
different,0.16537,0.399,0.37938 
same,0,0,0.00015 
different,0.96103,0.48,0.08139 
different,0.16537,0.399,0.37952 
same,0,0,0.00004 
different,0.96103,0.48,0.08143 
different,0.16537,0.399,0.37956 
same,0,0,0.00004 
different,0.96103,0.48,0.08147 
different,0.16537,0.399,0.37960 
same,0,0.001,0.00008 
different,0.96103,0.481,0.08155 
different,0.16537,0.399,0.37968 
same,0,0,0.00009 
different,0.96103,0.481,0.08164 
different,0.16537,0.399,0.37978 
same,0,0,0.00003 
different,0.96103,0.481,0.08167 
different,0.16537,0.399,0.37980 
same,0,0,0.00009 
different,0.96103,0.481,0.08176 
different,0.16537,0.399,0.37990 
same,0,0.001,0.00005 
different,0.96103,0.481,0.08182 
different,0.16537,0.399,0.37995 
same,0,0,0.00004 
different,0.96103,0.481,0.08186 
different,0.16537,0.399,0.37999 
same,0,0,0.00009 
different,0.96103,0.481,0.08195 
different,0.16537,0.399,0.38008 
same,0,0,0.00005 
different,0.96103,0.481,0.08200 
different,0.16537,0.399,0.38014 
same,0,0.001,0.00005 
different,0.96103,0.482,0.08206 
different,0.16537,0.4,0.38019 
same,0,0,0.00004 
different,0.96103,0.482,0.08210 
different,0.16537,0.4,0.38023 
same,0,0,0.00012 
different,0.96103,0.482,0.08222 
different,0.16537,0.4,0.38035 
same,0,0,0.00005 
different,0.96103,0.482,0.08227 
different,0.16537,0.4,0.38040 
same,0,0.001,0.00004 
different,0.96103,0.482,0.08231 
different,0.16537,0.4,0.38044 
same,0,0,0.00011 
different,0.96103,0.482,0.08242 
different,0.16537,0.4,0.38055 
same,0,0,0.00007 
different,0.96103,0.482,0.08248 
different,0.16537,0.4,0.38062 
same,0,0,0.00004 
different,0.96103,0.482,0.08252 
different,0.16537,0.4,0.38066 
same,0,0.001,0.00005 
different,0.96103,0.484,0.08258 
different,0.16537,0.4,0.38071 
same,0,0,0.00007 
different,0.96103,0.484,0.08264 
different,0.16537,0.4,0.38078 
same,0,0,0.00004 
different,0.96103,0.484,0.08268 
different,0.16537,0.4,0.38082 
same,0,0,0.00009 
different,0.96103,0.484,0.08278 
different,0.16537,0.4,0.38091 
same,0,0.001,0.00007 
different,0.96103,0.484,0.08284 
different,0.16537,0.401,0.38098 
same,0,0,0.00004 
different,0.96103,0.484,0.08288 
different,0.16537,0.401,0.38102 
same,0,0,0.00005 
different,0.96103,0.484,0.08294 
different,0.16537,0.401,0.38107 
same,0,0,0.00016 
different,0.96103,0.484,0.08310 
different,0.16537,0.401,0.38123 
same,0,0.001,0.00013 
different,0.96103,0.485,0.08323 
different,0.16537,0.401,0.38136 
same,0,0,0.00004 
different,0.96103,0.485,0.08327 
different,0.16537,0.401,0.38140 
same,0,0,0.00004 
different,0.96103,0.485,0.08331 
different,0.16537,0.401,0.38144 
same,0,0,0.00005 
different,0.96103,0.485,0.08336 
different,0.16537,0.401,0.38150 
same,0,0.001,0.00009 
different,0.96103,0.485,0.08346 
different,0.16537,0.402,0.38159 
same,0,0,0.00004 
different,0.96103,0.485,0.08350 
different,0.16537,0.402,0.38163 
same,0,0,0.00005 
different,0.96103,0.485,0.08355 
different,0.16537,0.402,0.38168 
same,0,0,0.00005 
different,0.96103,0.485,0.08360 
different,0.16537,0.402,0.38174 
same,0,0.001,0.00005 
different,0.96103,0.486,0.08366 
different,0.16537,0.402,0.38179 
same,0,0,0.00012 
different,0.96103,0.486,0.08378 
different,0.16537,0.402,0.38191 
same,0,0,0.00004 
different,0.96103,0.486,0.08382 
different,0.16537,0.402,0.38195 
same,0,0,0.00009 
different,0.96103,0.486,0.08391 
different,0.16537,0.402,0.38204 
same,0,0.001,0.00021 
different,0.96103,0.487,0.08412 
different,0.16537,0.403,0.38226 
same,0,0,0.00064 
different,0.96103,0.487,0.08476 
different,0.16537,0.403,0.38290 
same,0,0,0.00020 
different,0.96103,0.487,0.08496 
different,0.16537,0.403,0.38310 
same,0,0.001,0.00005 
different,0.96103,0.488,0.08502 
different,0.16537,0.403,0.38315 
same,0,0,0.00005 
different,0.96103,0.488,0.08507 
different,0.16537,0.403,0.38320 
same,0,0,0.00004 
different,0.96103,0.488,0.08511 
different,0.16537,0.403,0.38324 
same,0,0,0.00023 
different,0.96103,0.488,0.08534 
different,0.16537,0.403,0.38347 
same,0,0.001,0.00005 
different,0.96103,0.488,0.08539 
different,0.16537,0.404,0.38352 
same,0,0,0.00005 
different,0.96103,0.488,0.08544 
different,0.16537,0.404,0.38358 
same,0,0,0.00005 
different,0.96103,0.488,0.08550 
different,0.16537,0.404,0.38363 
same,0,0,0.00005 
different,0.96103,0.488,0.08555 
different,0.16537,0.404,0.38368 
same,0,0.001,0.00011 
different,0.96103,0.489,0.08566 
different,0.16537,0.404,0.38379 
same,0,0,0.00004 
different,0.96103,0.489,0.08570 
different,0.16537,0.404,0.38383 
same,0,0,0.00004 
different,0.96103,0.489,0.08574 
different,0.16537,0.404,0.38387 
same,0,0,0.00004 
different,0.96103,0.489,0.08578 
different,0.16537,0.404,0.38391 
same,0,0,0.00005 
different,0.96103,0.489,0.08583 
different,0.16537,0.404,0.38396 
same,0,0,0.00004 
different,0.96103,0.489,0.08587 
different,0.16537,0.404,0.38400 
same,0,0,0.00009 
different,0.96103,0.489,0.08596 
different,0.16537,0.404,0.38410 
same,0,0,0.00017 
different,0.96103,0.489,0.08614 
different,0.16537,0.404,0.38427 
same,0,0.001,0.00004 
different,0.96103,0.49,0.08618 
different,0.16537,0.404,0.38431 
same,0,0,0.00005 
different,0.96103,0.49,0.08623 
different,0.16537,0.404,0.38436 
same,0,0,0.00004 
different,0.96103,0.49,0.08627 
different,0.16537,0.404,0.38440 
same,0,0,0.00009 
different,0.96103,0.49,0.08636 
different,0.16537,0.404,0.38450 
same,0,0.001,0.00007 
different,0.96103,0.491,0.08643 
different,0.16537,0.404,0.38456 
same,0,0,0.00008 
different,0.96103,0.491,0.08651 
different,0.16537,0.404,0.38464 
same,0,0,0.00004 
different,0.96103,0.491,0.08655 
different,0.16537,0.404,0.38468 
same,0,0,0.00008 
different,0.96103,0.491,0.08663 
different,0.16537,0.404,0.38476 
same,0,0.002,0.00007 
different,0.96103,0.492,0.08670 
different,0.16537,0.404,0.38483 
same,0,0,0.00004 
different,0.96103,0.492,0.08674 
different,0.16537,0.404,0.38487 
same,0,0,0.00004 
different,0.96103,0.492,0.08678 
different,0.16537,0.404,0.38491 
same,0,0,0.00015 
different,0.96103,0.492,0.08692 
different,0.16537,0.404,0.38506 
same,0,0.001,0.00004 
different,0.96103,0.494,0.08696 
different,0.16537,0.404,0.38510 
same,0,0,0.00004 
different,0.96103,0.494,0.08700 
different,0.16537,0.404,0.38514 
same,0,0,0.00004 
different,0.96103,0.494,0.08704 
different,0.16537,0.404,0.38518 
same,0,0,0.00005 
different,0.96103,0.494,0.08710 
different,0.16537,0.404,0.38523 
same,0,0.001,0.00011 
different,0.96103,0.495,0.08720 
different,0.16537,0.404,0.38534 
same,0,0,0.00004 
different,0.96103,0.495,0.08724 
different,0.16537,0.404,0.38538 
same,0,0,0.00005 
different,0.96103,0.495,0.08730 
different,0.16537,0.404,0.38543 
same,0,0,0.00008 
different,0.96103,0.495,0.08738 
different,0.16537,0.404,0.38551 
same,0,0.002,0.00004 
different,0.96103,0.497,0.08742 
different,0.16537,0.403,0.38555 
same,0,0,0.00004 
different,0.96103,0.497,0.08746 
different,0.16537,0.403,0.38559 
same,0,0,0.00005 
different,0.96103,0.497,0.08751 
different,0.16537,0.403,0.38564 
same,0,0,0.00004 
different,0.96103,0.497,0.08755 
different,0.16537,0.403,0.38568 
same,0,0.002,0.00005 
different,0.96103,0.498,0.08760 
different,0.16537,0.402,0.38574 
same,0,0,0.00009 
different,0.96103,0.498,0.08769 
different,0.16537,0.402,0.38583 
same,0,0,0.00004 
different,0.96103,0.498,0.08773 
different,0.16537,0.402,0.38587 
same,0,0,0.00017 
different,0.96103,0.498,0.08791 
different,0.16537,0.402,0.38604 
same,0,0.002,0.00009 
different,0.96103,0.5,0.08800 
different,0.16537,0.402,0.38614 
same,0,0,0.00005 
different,0.96103,0.5,0.08805 
different,0.16537,0.402,0.38619 
same,0,0,0.00004 
different,0.96103,0.5,0.08809 
different,0.16537,0.402,0.38623 
same,0,0,0.00004 
different,0.96103,0.5,0.08813 
different,0.16537,0.402,0.38627 
same,0,0.002,0.00009 
different,0.96103,0.503,0.08823 
different,0.16537,0.401,0.38636 
same,0,0,0.00005 
different,0.96103,0.503,0.08828 
different,0.16537,0.401,0.38642 
same,0,0,0.00004 
different,0.96103,0.503,0.08832 
different,0.16537,0.401,0.38646 
same,0,0,0.00004 
different,0.96103,0.503,0.08836 
different,0.16537,0.401,0.38650 
same,0,0.003,0.00005 
different,0.96103,0.506,0.08841 
different,0.16537,0.4,0.38655 
same,0,0,0.00003 
different,0.96103,0.506,0.08844 
different,0.16537,0.4,0.38658 
same,0,0,0.00008 
different,0.96103,0.506,0.08852 
different,0.16537,0.4,0.38666 
same,0,0,0.00011 
different,0.96103,0.506,0.08863 
different,0.16537,0.4,0.38676 
same,0,0.003,0.00004 
different,0.96103,0.509,0.08867 
different,0.16537,0.399,0.38680 
same,0,0,0.00004 
different,0.96103,0.509,0.08871 
different,0.16537,0.399,0.38684 
same,0,0,0.00008 
different,0.96103,0.509,0.08879 
different,0.16537,0.399,0.38692 
same,0,0,0.00005 
different,0.96103,0.509,0.08884 
different,0.16537,0.399,0.38698 
same,0.20369,0.003,0.00004 
different,0.16472,0.512,0.08888 
different,0.96168,0.397,0.38702 
same,0,0,0.00004 
different,0.16472,0.512,0.08892 
different,0.96168,0.397,0.38706 
same,0,0,0.00005 
different,0.16472,0.512,0.08897 
different,0.96168,0.397,0.38711 
same,0,0,0.00011 
different,0.16472,0.512,0.08908 
different,0.96168,0.397,0.38722 
same,0,0.004,0.00004 
different,0.16472,0.516,0.08912 
different,0.96168,0.396,0.38726 
same,0,0,0.00005 
different,0.16472,0.516,0.08917 
different,0.96168,0.396,0.38731 
same,0,0,0.00003 
different,0.16472,0.516,0.08920 
different,0.96168,0.396,0.38734 
same,0,0,0.00004 
different,0.16472,0.516,0.08924 
different,0.96168,0.396,0.38738 
same,0,0.004,0.00004 
different,0.16472,0.519,0.08928 
different,0.96168,0.394,0.38742 
same,0,0,0.00007 
different,0.16472,0.519,0.08935 
different,0.96168,0.394,0.38748 
same,0,0,0.00004 
different,0.16472,0.519,0.08939 
different,0.96168,0.394,0.38752 
same,0,0,0.00004 
different,0.16472,0.519,0.08943 
different,0.96168,0.394,0.38756 
same,0,0.004,0.00004 
different,0.16472,0.522,0.08947 
different,0.96168,0.392,0.38760 
same,0,0,0.00004 
different,0.16472,0.522,0.08951 
different,0.96168,0.392,0.38764 
same,0,0,0.00004 
different,0.16472,0.522,0.08955 
different,0.96168,0.392,0.38768 
same,0,0,0.00003 
different,0.16472,0.522,0.08957 
different,0.96168,0.392,0.38771 
same,0,0.004,0.00005 
different,0.16472,0.526,0.08963 
different,0.96168,0.39,0.38776 
same,0,0,0.00004 
different,0.16472,0.526,0.08967 
different,0.96168,0.39,0.38780 
same,0,0,0.00004 
different,0.16472,0.526,0.08971 
different,0.96168,0.39,0.38784 
same,0,0,0.00004 
different,0.16472,0.526,0.08975 
different,0.96168,0.39,0.38788 
same,0,0.004,0.00003 
different,0.16472,0.53,0.08977 
different,0.96168,0.388,0.38791 
same,0,0,0.00005 
different,0.16472,0.53,0.08983 
different,0.96168,0.388,0.38796 
same,0,0,0.00003 
different,0.16472,0.53,0.08985 
different,0.96168,0.388,0.38799 
same,0,0,0.00007 
different,0.16472,0.53,0.08992 
different,0.96168,0.388,0.38805 
same,0,0.004,0.00008 
different,0.16472,0.533,0.09000 
different,0.96168,0.385,0.38813 
same,0,0,0.00004 
different,0.16472,0.533,0.09004 
different,0.96168,0.385,0.38817 
same,0,0,0.00007 
different,0.16472,0.533,0.09011 
different,0.96168,0.385,0.38824 
same,0,0,0.00011 
different,0.16472,0.533,0.09021 
different,0.96168,0.385,0.38835 
same,0,0.004,0.00015 
different,0.16472,0.537,0.09036 
different,0.96168,0.383,0.38849 
same,0,0,0.00005 
different,0.16472,0.537,0.09041 
different,0.96168,0.383,0.38855 
same,0,0,0.00004 
different,0.16472,0.537,0.09045 
different,0.96168,0.383,0.38859 
same,0,0,0.00011 
different,0.16472,0.537,0.09056 
different,0.96168,0.383,0.38869 
same,0,0.004,0.00005 
different,0.16472,0.54,0.09061 
different,0.96168,0.381,0.38875 
same,0,0,0.00008 
different,0.16472,0.54,0.09069 
different,0.96168,0.381,0.38883 
same,0,0,0.00005 
different,0.16472,0.54,0.09075 
different,0.96168,0.381,0.38888 
same,0,0,0.00005 
different,0.16472,0.54,0.09080 
different,0.96168,0.381,0.38893 
same,0,0.004,0.00005 
different,0.16472,0.543,0.09085 
different,0.96168,0.377,0.38899 
same,0,0,0.00004 
different,0.16472,0.543,0.09089 
different,0.96168,0.377,0.38903 
same,0,0,0.00009 
different,0.16472,0.543,0.09099 
different,0.96168,0.377,0.38912 
same,0,0,0.00003 
different,0.16472,0.543,0.09101 
different,0.96168,0.377,0.38915 
same,0,0.004,0.00007 
different,0.16472,0.546,0.09108 
different,0.96168,0.375,0.38921 
same,0,0,0.00009 
different,0.16472,0.546,0.09117 
different,0.96168,0.375,0.38931 
same,0,0,0.00004 
different,0.16472,0.546,0.09121 
different,0.96168,0.375,0.38935 
same,0,0,0.00012 
different,0.16472,0.546,0.09133 
different,0.96168,0.375,0.38947 
same,0,0.004,0.00007 
different,0.16472,0.549,0.09140 
different,0.96168,0.372,0.38953 
same,0,0,0.00003 
different,0.16472,0.549,0.09143 
different,0.96168,0.372,0.38956 
same,0,0,0.00004 
different,0.16472,0.549,0.09147 
different,0.96168,0.372,0.38960 
same,0,0,0.00005 
different,0.16472,0.549,0.09152 
different,0.96168,0.372,0.38965 
same,0,0.004,0.00011 
different,0.16472,0.552,0.09163 
different,0.96168,0.369,0.38976 
same,0,0,0.00004 
different,0.16472,0.552,0.09167 
different,0.96168,0.369,0.38980 
same,0,0,0.00004 
different,0.16472,0.552,0.09171 
different,0.96168,0.369,0.38984 
same,0,0,0.00012 
different,0.16472,0.552,0.09183 
different,0.96168,0.369,0.38996 
same,0,0.004,0.00004 
different,0.16472,0.555,0.09187 
different,0.96168,0.366,0.39000 
same,0,0,0.00003 
different,0.16472,0.555,0.09189 
different,0.96168,0.366,0.39003 
same,0,0,0.00009 
different,0.16472,0.555,0.09199 
different,0.96168,0.366,0.39012 
same,0,0,0.00009 
different,0.16472,0.555,0.09208 
different,0.96168,0.366,0.39021 
same,0,0.004,0.00004 
different,0.16472,0.557,0.09212 
different,0.96168,0.364,0.39025 
same,0,0,0.00007 
different,0.16472,0.557,0.09219 
different,0.96168,0.364,0.39032 
same,0,0,0.00007 
different,0.16472,0.557,0.09225 
different,0.96168,0.364,0.39039 
same,0,0,0.00005 
different,0.16472,0.557,0.09231 
different,0.96168,0.364,0.39044 
same,0.15634,0.004,0.00007 
different,0.00838,0.56,0.09237 
different,0.11802,0.361,0.39051 
same,0,0,0.00004 
different,0.00838,0.56,0.09241 
different,0.11802,0.361,0.39055 
same,0,0,0.00011 
different,0.00838,0.56,0.09252 
different,0.11802,0.361,0.39065 
same,0,0,0.00009 
different,0.00838,0.56,0.09261 
different,0.11802,0.361,0.39075 
same,0.12906,0.029,0.00004 
different,0.87932,0.546,0.09265 
different,0.24708,0.339,0.39079 
same,0,0,0.00008 
different,0.87932,0.546,0.09273 
different,0.24708,0.339,0.39087 
same,0,0,0.00007 
different,0.87932,0.546,0.09280 
different,0.24708,0.339,0.39093 
same,0,0.005,0.00007 
different,0.87932,0.551,0.09287 
different,0.24708,0.338,0.39100 
same,0,0,0.00004 
different,0.87932,0.551,0.09291 
different,0.24708,0.338,0.39104 
same,0,0,0.00005 
different,0.87932,0.551,0.09296 
different,0.24708,0.338,0.39109 
same,0,0.005,0.00004 
different,0.87932,0.556,0.09300 
different,0.24708,0.336,0.39113 
same,0,0,0.00009 
different,0.87932,0.556,0.09309 
different,0.24708,0.336,0.39123 
same,0,0,0.00009 
different,0.87932,0.556,0.09319 
different,0.24708,0.336,0.39132 
same,0,0.004,0.00004 
different,0.87932,0.56,0.09323 
different,0.24708,0.335,0.39136 
same,0,0,0.00004 
different,0.87932,0.56,0.09327 
different,0.24708,0.335,0.39140 
same,0,0,0.00005 
different,0.87932,0.56,0.09332 
different,0.24708,0.335,0.39145 
same,0,0.004,0.00004 
different,0.87932,0.564,0.09336 
different,0.24708,0.334,0.39149 
same,0,0,0.00005 
different,0.87932,0.564,0.09341 
different,0.24708,0.334,0.39155 
same,0,0,0.00004 
different,0.87932,0.564,0.09345 
different,0.24708,0.334,0.39159 
same,0,0.004,0.00009 
different,0.87932,0.568,0.09355 
different,0.24708,0.333,0.39168 
same,0,0,0.00008 
different,0.87932,0.568,0.09363 
different,0.24708,0.333,0.39176 
same,0,0,0.00004 
different,0.87932,0.568,0.09367 
different,0.24708,0.333,0.39180 
same,0.17137,0.003,0.00004 
different,0.70795,0.571,0.09371 
different,0.41845,0.333,0.39184 
same,0,0,0.00015 
different,0.70795,0.571,0.09385 
different,0.41845,0.333,0.39199 
same,0,0,0.00007 
different,0.70795,0.571,0.09392 
different,0.41845,0.333,0.39205 
same,0,0.003,0.00004 
different,0.70795,0.574,0.09396 
different,0.41845,0.332,0.39209 
same,0,0,0.00004 
different,0.70795,0.574,0.09400 
different,0.41845,0.332,0.39213 
same,0,0,0.00005 
different,0.70795,0.574,0.09405 
different,0.41845,0.332,0.39219 
same,0,0.003,0.00005 
different,0.70795,0.577,0.09411 
different,0.41845,0.332,0.39224 
same,0,0,0.00005 
different,0.70795,0.577,0.09416 
different,0.41845,0.332,0.39229 
same,0,0.003,0.00008 
different,0.70795,0.58,0.09424 
different,0.41845,0.331,0.39237 
same,0,0,0.00007 
different,0.70795,0.58,0.09431 
different,0.41845,0.331,0.39244 
same,0.17558,0.003,0.00004 
different,0.53237,0.583,0.09435 
different,0.59403,0.331,0.39248 
same,0,0,0.00008 
different,0.53237,0.583,0.09443 
different,0.59403,0.331,0.39256 
same,0.22999,0.001,0.00004 
different,0.30238,0.584,0.09447 
different,0.82402,0.33,0.39260 
same,0,0,0.00005 
different,0.30238,0.584,0.09452 
different,0.82402,0.33,0.39265 
same,0,0.002,0.00005 
different,0.30238,0.586,0.09457 
different,0.82402,0.331,0.39271 
same,0,0,0.00005 
different,0.30238,0.586,0.09463 
different,0.82402,0.331,0.39276 
same,0,0.001,0.00012 
different,0.30238,0.587,0.09475 
different,0.82402,0.33,0.39288 
same,0,0,0.00005 
different,0.30238,0.587,0.09480 
different,0.82402,0.33,0.39293 
same,0,0.003,0.00007 
different,0.30238,0.588,0.09487 
different,0.82402,0.332,0.39300 
same,0,0,0.00004 
different,0.30238,0.588,0.09491 
different,0.82402,0.332,0.39304 
same,0,0.002,0.00005 
different,0.30238,0.589,0.09496 
different,0.82402,0.333,0.39309 
same,0,0,0.00017 
different,0.30238,0.589,0.09513 
different,0.82402,0.333,0.39327 
same,0.16496,0.001,0.00007 
different,0.46734,0.59,0.09520 
different,0.65906,0.334,0.39333 
same,0,0,0.00004 
different,0.46734,0.59,0.09524 
different,0.65906,0.334,0.39337 
same,0.16152,0.002,0.00008 
different,0.30582,0.59,0.09532 
different,0.82058,0.335,0.39345 
same,0,0,0.00009 
different,0.30582,0.59,0.09541 
different,0.82058,0.335,0.39355 
same,0,0.002,0.00003 
different,0.30582,0.589,0.09544 
different,0.82058,0.337,0.39357 
same,0,0,0.00007 
different,0.30582,0.589,0.09551 
different,0.82058,0.337,0.39364 
same,0.26111,0.003,0.00005 
