classification,orientation,distance,time
different,0.07146,0.251,0.05780 
different,0.61706,0.598,0.11219 
different,0.78207,0.176,0.15092 
same,0,0,0.00006 
different,0.23107,0.706,0.68845 
different,0.02697,0.82,0.64530 
different,0.65236,0.689,0.34665 
different,0.21933,0.311,0.03589 
different,0.07146,0.251,0.05782 
different,0.61706,0.598,0.11221 
different,0.78207,0.176,0.15094 
same,0,0,0.00002 
different,0.23107,0.706,0.68847 
different,0.02697,0.82,0.64532 
different,0.65236,0.689,0.34667 
different,0.21933,0.311,0.03591 
different,0.07146,0.251,0.05783 
different,0.61706,0.598,0.11222 
different,0.78207,0.176,0.15096 
same,0,0,0.00001 
different,0.23107,0.706,0.68848 
different,0.02697,0.82,0.64533 
different,0.65236,0.689,0.34668 
different,0.21933,0.311,0.03592 
different,0.07146,0.251,0.05785 
different,0.61706,0.598,0.11224 
different,0.78207,0.176,0.15097 
same,0,0,0.00002 
different,0.23107,0.706,0.68850 
different,0.02697,0.82,0.64535 
different,0.65236,0.689,0.34670 
different,0.21933,0.311,0.03594 
different,0.07146,0.251,0.05786 
different,0.61706,0.598,0.11225 
different,0.78207,0.176,0.15098 
same,0,0,0.00001 
different,0.23107,0.706,0.68851 
different,0.02697,0.82,0.64536 
different,0.65236,0.689,0.34671 
different,0.21933,0.311,0.03595 
different,0.07146,0.247,0.05787 
different,0.61706,0.592,0.11226 
different,0.78207,0.176,0.15099 
same,0,0.007,0.00001 
different,0.23107,0.699,0.68852 
different,0.02697,0.813,0.64537 
different,0.65236,0.682,0.34672 
different,0.21933,0.304,0.03596 
different,0.07146,0.247,0.05788 
different,0.61706,0.592,0.11227 
different,0.78207,0.176,0.15100 
same,0,0,0.00001 
different,0.23107,0.699,0.68853 
different,0.02697,0.813,0.64538 
different,0.65236,0.682,0.34673 
different,0.21933,0.304,0.03597 
different,0.07146,0.247,0.05790 
different,0.61706,0.592,0.11229 
different,0.78207,0.176,0.15102 
same,0,0,0.00002 
different,0.23107,0.699,0.68855 
different,0.02697,0.813,0.64540 
different,0.65236,0.682,0.34675 
different,0.21933,0.304,0.03599 
different,0.07146,0.241,0.05793 
different,0.61706,0.584,0.11233 
different,0.78207,0.179,0.15106 
same,0,0.01,0.00004 
different,0.23107,0.689,0.68858 
different,0.02697,0.804,0.64544 
different,0.65236,0.673,0.34678 
different,0.21933,0.295,0.03603 
different,0.07146,0.241,0.05794 
different,0.61706,0.584,0.11233 
different,0.78207,0.179,0.15107 
same,0,0,0.00001 
different,0.23107,0.689,0.68859 
different,0.02697,0.804,0.64544 
different,0.65236,0.673,0.34679 
different,0.21933,0.295,0.03603 
different,0.07146,0.241,0.05795 
different,0.61706,0.584,0.11234 
different,0.78207,0.179,0.15107 
same,0,0,0.00001 
different,0.23107,0.689,0.68860 
different,0.02697,0.804,0.64545 
different,0.65236,0.673,0.34680 
different,0.21933,0.295,0.03604 
different,0.07146,0.235,0.05804 
different,0.61706,0.574,0.11244 
different,0.78207,0.182,0.15117 
same,0,0.012,0.00009 
different,0.23107,0.678,0.68869 
different,0.02697,0.792,0.64555 
different,0.65236,0.662,0.34689 
different,0.21933,0.284,0.03614 
different,0.07146,0.235,0.05807 
different,0.61706,0.574,0.11246 
different,0.78207,0.182,0.15119 
same,0,0,0.00003 
different,0.23107,0.678,0.68872 
different,0.02697,0.792,0.64557 
different,0.65236,0.662,0.34692 
different,0.21933,0.284,0.03616 
different,0.07146,0.235,0.05810 
different,0.61706,0.574,0.11249 
different,0.78207,0.182,0.15122 
same,0,0,0.00003 
different,0.23107,0.678,0.68875 
different,0.02697,0.792,0.64560 
different,0.65236,0.662,0.34695 
different,0.21933,0.284,0.03619 
different,0.07146,0.228,0.05814 
different,0.61706,0.562,0.11254 
different,0.78207,0.187,0.15127 
same,0,0.013,0.00004 
different,0.23107,0.664,0.68879 
different,0.02697,0.779,0.64565 
different,0.65236,0.649,0.34700 
different,0.21933,0.272,0.03624 
different,0.07146,0.228,0.05817 
different,0.61706,0.562,0.11257 
different,0.78207,0.187,0.15130 
same,0,0,0.00003 
different,0.23107,0.664,0.68882 
different,0.02697,0.779,0.64568 
different,0.65236,0.649,0.34703 
different,0.21933,0.272,0.03627 
different,0.07146,0.228,0.05820 
different,0.61706,0.562,0.11259 
different,0.78207,0.187,0.15132 
same,0,0,0.00003 
different,0.23107,0.664,0.68885 
different,0.02697,0.779,0.64570 
different,0.65236,0.649,0.34705 
different,0.21933,0.272,0.03629 
different,0.07146,0.222,0.05821 
different,0.61706,0.55,0.11260 
different,0.78207,0.192,0.15133 
same,0,0.015,0.00001 
different,0.23107,0.65,0.68886 
different,0.02697,0.764,0.64571 
different,0.65236,0.635,0.34706 
different,0.21933,0.259,0.03630 
different,0.07146,0.222,0.05824 
different,0.61706,0.55,0.11264 
different,0.78207,0.192,0.15137 
same,0,0,0.00004 
different,0.23107,0.65,0.68889 
different,0.02697,0.764,0.64575 
different,0.65236,0.635,0.34710 
different,0.21933,0.259,0.03634 
different,0.07146,0.222,0.05825 
different,0.61706,0.55,0.11265 
different,0.78207,0.192,0.15138 
same,0,0,0.00001 
different,0.23107,0.65,0.68890 
different,0.02697,0.764,0.64576 
different,0.65236,0.635,0.34711 
different,0.21933,0.259,0.03635 
different,0.07146,0.217,0.05829 
different,0.61706,0.538,0.11269 
different,0.78207,0.198,0.15142 
same,0,0.015,0.00004 
different,0.23107,0.635,0.68894 
different,0.02697,0.75,0.64580 
different,0.65236,0.621,0.34715 
different,0.21933,0.245,0.03639 
different,0.07146,0.217,0.05830 
different,0.61706,0.538,0.11270 
different,0.78207,0.198,0.15143 
same,0,0,0.00001 
different,0.23107,0.635,0.68895 
different,0.02697,0.75,0.64581 
different,0.65236,0.621,0.34715 
different,0.21933,0.245,0.03640 
different,0.07146,0.217,0.05831 
different,0.61706,0.538,0.11270 
different,0.78207,0.198,0.15143 
same,0,0,0.00001 
different,0.23107,0.635,0.68896 
different,0.02697,0.75,0.64581 
different,0.65236,0.621,0.34716 
different,0.21933,0.245,0.03640 
different,0.07146,0.212,0.05834 
different,0.61706,0.526,0.11273 
different,0.78207,0.206,0.15146 
same,0,0.015,0.00003 
different,0.23107,0.619,0.68899 
different,0.02697,0.735,0.64584 
different,0.65236,0.606,0.34719 
different,0.21933,0.231,0.03643 
different,0.07146,0.208,0.05849 
different,0.61706,0.483,0.11288 
different,0.78207,0.238,0.15161 
same,0,0.057,0.00015 
different,0.23107,0.563,0.68914 
different,0.02697,0.68,0.64599 
different,0.65236,0.554,0.34734 
different,0.21933,0.181,0.03658 
different,0.778,0.319,0.05946 
different,0.3236,0.64,0.11386 
different,0.48861,0.096,0.15259 
same,0.70654,0.159,0.00097 
different,0.52453,0.715,0.69011 
different,0.73351,0.835,0.64697 
different,0.3589,0.713,0.34831 
different,0.48721,0.286,0.03756 
different,0.778,0.318,0.05954 
different,0.3236,0.639,0.11393 
different,0.48861,0.097,0.15266 
same,0,0.001,0.00007 
different,0.52453,0.714,0.69019 
different,0.73351,0.834,0.64704 
different,0.3589,0.712,0.34839 
different,0.48721,0.285,0.03763 
different,0.778,0.318,0.05968 
different,0.3236,0.639,0.11408 
different,0.48861,0.096,0.15281 
same,0,0.002,0.00015 
different,0.52453,0.713,0.69033 
different,0.73351,0.833,0.64719 
different,0.3589,0.711,0.34853 
different,0.48721,0.284,0.03778 
different,0.60692,0.317,0.05976 
different,0.15252,0.636,0.11415 
different,0.31753,0.098,0.15288 
same,0.17108,0.004,0.00007 
different,0.69561,0.709,0.69041 
different,0.56243,0.83,0.64726 
different,0.18782,0.707,0.34861 
different,0.31613,0.28,0.03785 
different,0.60692,0.315,0.05984 
different,0.15252,0.631,0.11423 
different,0.31753,0.099,0.15296 
same,0,0.006,0.00008 
different,0.69561,0.703,0.69049 
different,0.56243,0.824,0.64734 
different,0.18782,0.702,0.34869 
different,0.31613,0.273,0.03793 
different,0.42918,0.312,0.05991 
different,0.97478,0.626,0.11430 
different,0.13979,0.102,0.15303 
same,0.17774,0.007,0.00007 
different,0.87335,0.696,0.69056 
different,0.38469,0.817,0.64741 
different,0.01008,0.695,0.34876 
different,0.13839,0.266,0.03800 
different,0.42918,0.312,0.05991 
different,0.97478,0.626,0.11430 
different,0.13979,0.102,0.15304 
same,0,0,0.00000 
different,0.87335,0.696,0.69056 
different,0.38469,0.817,0.64742 
different,0.01008,0.695,0.34876 
different,0.13839,0.266,0.03800 
different,0.42918,0.309,0.05998 
different,0.97478,0.619,0.11437 
different,0.13979,0.106,0.15310 
same,0,0.009,0.00007 
different,0.87335,0.688,0.69063 
different,0.38469,0.809,0.64748 
different,0.01008,0.688,0.34883 
different,0.13839,0.258,0.03807 
different,0.42918,0.309,0.05998 
different,0.97478,0.619,0.11438 
different,0.13979,0.106,0.15311 
same,0,0,0.00001 
different,0.87335,0.688,0.69064 
different,0.38469,0.809,0.64749 
different,0.01008,0.688,0.34884 
different,0.13839,0.258,0.03808 
different,0.42918,0.306,0.06005 
different,0.97478,0.612,0.11444 
different,0.13979,0.111,0.15317 
same,0,0.009,0.00006 
different,0.87335,0.679,0.69070 
different,0.38469,0.8,0.64755 
different,0.01008,0.679,0.34890 
different,0.13839,0.248,0.03814 
different,0.42918,0.303,0.06012 
different,0.97478,0.605,0.11452 
different,0.13979,0.117,0.15325 
same,0,0.01,0.00007 
different,0.87335,0.669,0.69077 
different,0.38469,0.791,0.64763 
different,0.01008,0.671,0.34897 
different,0.13839,0.239,0.03822 
different,0.24027,0.299,0.06020 
different,0.78587,0.593,0.11459 
different,0.95088,0.127,0.15332 
same,0.18891,0.016,0.00007 
different,0.06226,0.654,0.69085 
different,0.19578,0.776,0.64770 
different,0.82117,0.657,0.34905 
different,0.05052,0.223,0.03829 
different,0.24027,0.293,0.06035 
different,0.78587,0.567,0.11474 
different,0.95088,0.156,0.15347 
same,0,0.038,0.00015 
different,0.06226,0.618,0.69100 
different,0.19578,0.741,0.64785 
different,0.82117,0.624,0.34920 
different,0.05052,0.186,0.03844 
different,0.24027,0.291,0.06042 
different,0.78587,0.553,0.11481 
different,0.95088,0.173,0.15354 
same,0,0.02,0.00007 
different,0.06226,0.599,0.69107 
different,0.19578,0.722,0.64792 
different,0.82117,0.606,0.34927 
different,0.05052,0.165,0.03851 
different,0.24027,0.291,0.06049 
different,0.78587,0.539,0.11489 
different,0.95088,0.19,0.15362 
same,0,0.021,0.00007 
different,0.06226,0.579,0.69114 
different,0.19578,0.703,0.64800 
different,0.82117,0.588,0.34934 
different,0.05052,0.145,0.03859 
different,0.81139,0.378,0.06467 
different,0.35699,0.683,0.11906 
different,0.522,0.038,0.15779 
same,0.42888,0.156,0.00418 
different,0.49114,0.734,0.69532 
different,0.2331,0.859,0.65217 
different,0.39229,0.743,0.35352 
different,0.4794,0.289,0.04276 
different,0.96955,0.371,0.06471 
different,0.51515,0.672,0.11911 
different,0.68016,0.049,0.15784 
same,0.15816,0.014,0.00004 
different,0.33298,0.72,0.69536 
different,0.07494,0.845,0.65222 
different,0.55045,0.73,0.35357 
different,0.32124,0.275,0.04281 
different,0.76405,0.325,0.06834 
different,0.30965,0.653,0.12274 
different,0.47466,0.096,0.16147 
same,0.2055,0.072,0.00363 
different,0.53848,0.732,0.69899 
different,0.28044,0.853,0.65585 
different,0.34495,0.729,0.35719 
different,0.52674,0.305,0.04644 
different,0.76405,0.323,0.06841 
different,0.30965,0.651,0.12281 
different,0.47466,0.096,0.16154 
same,0,0.003,0.00007 
different,0.53848,0.73,0.69906 
different,0.28044,0.85,0.65592 
different,0.34495,0.726,0.35726 
different,0.52674,0.302,0.04651 
different,0.96182,0.321,0.06850 
different,0.50742,0.648,0.12289 
different,0.67243,0.097,0.16162 
same,0.19777,0.004,0.00009 
different,0.34071,0.726,0.69915 
different,0.08267,0.846,0.65600 
different,0.54272,0.723,0.35735 
different,0.32897,0.299,0.04659 
different,0.96182,0.318,0.06856 
different,0.50742,0.643,0.12295 
different,0.67243,0.098,0.16168 
same,0,0.006,0.00006 
different,0.34071,0.72,0.69921 
different,0.08267,0.84,0.65606 
different,0.54272,0.717,0.35741 
different,0.32897,0.292,0.04665 
different,0.1485,0.313,0.06863 
different,0.6941,0.635,0.12303 
different,0.85911,0.102,0.16176 
same,0.18668,0.009,0.00007 
different,0.15403,0.711,0.69928 
different,0.10401,0.831,0.65614 
different,0.7294,0.708,0.35748 
different,0.14229,0.284,0.04673 
different,0.1485,0.307,0.06871 
different,0.6941,0.625,0.12310 
different,0.85911,0.107,0.16183 
same,0,0.012,0.00007 
different,0.15403,0.699,0.69936 
different,0.10401,0.82,0.65621 
different,0.7294,0.697,0.35756 
different,0.14229,0.272,0.04680 
different,0.29592,0.3,0.06878 
different,0.84152,0.613,0.12317 
different,0.00653,0.115,0.16191 
same,0.14742,0.015,0.00007 
different,0.00661,0.685,0.69943 
different,0.25143,0.805,0.65629 
different,0.87682,0.683,0.35763 
different,0.00513,0.258,0.04687 
different,0.29592,0.292,0.06885 
different,0.84152,0.597,0.12325 
different,0.00653,0.126,0.16198 
same,0,0.018,0.00007 
different,0.00661,0.666,0.69951 
different,0.25143,0.787,0.65636 
different,0.87682,0.666,0.35771 
different,0.00513,0.24,0.04695 
different,0.43796,0.285,0.06893 
different,0.98356,0.581,0.12332 
different,0.14857,0.14,0.16205 
same,0.14204,0.02,0.00007 
different,0.86457,0.646,0.69958 
different,0.39347,0.768,0.65643 
different,0.01886,0.647,0.35778 
different,0.14717,0.22,0.04702 
different,0.43796,0.279,0.06901 
different,0.98356,0.563,0.12340 
different,0.14857,0.158,0.16213 
same,0,0.023,0.00008 
different,0.86457,0.623,0.69966 
different,0.39347,0.745,0.65651 
different,0.01886,0.625,0.35786 
different,0.14717,0.198,0.04710 
different,0.43796,0.275,0.06908 
different,0.98356,0.543,0.12347 
different,0.14857,0.179,0.16220 
same,0,0.027,0.00007 
different,0.86457,0.597,0.69973 
different,0.39347,0.72,0.65658 
different,0.01886,0.601,0.35793 
different,0.14717,0.172,0.04717 
different,0.93461,0.346,0.07303 
different,0.48021,0.423,0.12742 
different,0.64522,0.379,0.16615 
same,0.49665,0.222,0.00395 
different,0.63208,0.391,0.70368 
different,0.89012,0.52,0.66053 
different,0.51551,0.422,0.36188 
different,0.64382,0.064,0.05112 
different,0.62536,0.406,0.07531 
different,0.17096,0.705,0.12971 
different,0.33597,0.022,0.16844 
same,0.30925,0.358,0.00228 
different,0.67717,0.746,0.70596 
different,0.58087,0.873,0.66282 
different,0.20626,0.759,0.36416 
different,0.33457,0.297,0.05341 
different,0.62536,0.406,0.07538 
different,0.17096,0.705,0.12978 
different,0.33597,0.022,0.16851 
same,0,0,0.00007 
different,0.67717,0.746,0.70603 
different,0.58087,0.873,0.66289 
different,0.20626,0.759,0.36423 
different,0.33457,0.297,0.05348 
different,0.62536,0.406,0.07546 
different,0.17096,0.705,0.12985 
different,0.33597,0.021,0.16858 
same,0,0.001,0.00007 
different,0.67717,0.747,0.70611 
different,0.58087,0.874,0.66296 
different,0.20626,0.76,0.36431 
different,0.33457,0.298,0.05355 
different,0.62536,0.407,0.07554 
different,0.17096,0.706,0.12993 
different,0.33597,0.02,0.16866 
same,0,0.001,0.00008 
different,0.67717,0.748,0.70619 
different,0.58087,0.874,0.66304 
different,0.20626,0.761,0.36439 
different,0.33457,0.299,0.05363 
different,0.62536,0.407,0.07560 
different,0.17096,0.706,0.13000 
different,0.33597,0.02,0.16873 
same,0,0,0.00006 
different,0.67717,0.748,0.70625 
different,0.58087,0.874,0.66311 
different,0.20626,0.761,0.36445 
different,0.33457,0.299,0.05370 
different,0.62536,0.407,0.07567 
different,0.17096,0.707,0.13007 
different,0.33597,0.019,0.16880 
same,0,0.001,0.00007 
different,0.67717,0.749,0.70632 
different,0.58087,0.875,0.66318 
different,0.20626,0.762,0.36452 
different,0.33457,0.3,0.05377 
different,0.62536,0.407,0.07575 
different,0.17096,0.707,0.13014 
different,0.33597,0.019,0.16887 
same,0,0,0.00007 
different,0.67717,0.749,0.70640 
different,0.58087,0.875,0.66325 
different,0.20626,0.762,0.36460 
different,0.33457,0.3,0.05384 
different,0.62536,0.407,0.07582 
different,0.17096,0.707,0.13022 
different,0.33597,0.019,0.16895 
same,0,0,0.00007 
different,0.67717,0.749,0.70647 
different,0.58087,0.875,0.66333 
different,0.20626,0.762,0.36467 
different,0.33457,0.3,0.05392 
different,0.62536,0.403,0.07611 
different,0.17096,0.7,0.13051 
different,0.33597,0.028,0.16924 
same,0,0.009,0.00029 
different,0.67717,0.741,0.70676 
different,0.58087,0.867,0.66362 
different,0.20626,0.754,0.36496 
different,0.33457,0.291,0.05421 
different,0.62536,0.4,0.07617 
different,0.17096,0.694,0.13057 
different,0.33597,0.035,0.16930 
same,0,0.007,0.00006 
different,0.67717,0.734,0.70682 
different,0.58087,0.86,0.66368 
different,0.20626,0.748,0.36503 
different,0.33457,0.284,0.05427 
different,0.62536,0.395,0.07624 
different,0.17096,0.687,0.13064 
different,0.33597,0.044,0.16937 
same,0,0.009,0.00007 
different,0.67717,0.725,0.70689 
different,0.58087,0.851,0.66375 
different,0.20626,0.739,0.36510 
different,0.33457,0.275,0.05434 
different,0.62536,0.39,0.07630 
different,0.17096,0.677,0.13070 
different,0.33597,0.055,0.16943 
same,0,0.011,0.00006 
different,0.67717,0.714,0.70695 
different,0.58087,0.84,0.66381 
different,0.20626,0.728,0.36515 
different,0.33457,0.263,0.05440 
different,0.62536,0.385,0.07637 
different,0.17096,0.667,0.13076 
different,0.33597,0.069,0.16949 
same,0,0.013,0.00007 
different,0.67717,0.701,0.70702 
different,0.58087,0.827,0.66387 
different,0.20626,0.716,0.36522 
different,0.33457,0.25,0.05446 
different,0.62536,0.379,0.07644 
different,0.17096,0.656,0.13083 
different,0.33597,0.083,0.16956 
same,0,0.015,0.00007 
different,0.67717,0.687,0.70709 
different,0.58087,0.813,0.66394 
different,0.20626,0.703,0.36529 
different,0.33457,0.236,0.05453 
different,0.62536,0.375,0.07652 
different,0.17096,0.644,0.13091 
different,0.33597,0.098,0.16964 
same,0,0.015,0.00008 
different,0.67717,0.672,0.70717 
different,0.58087,0.799,0.66402 
different,0.20626,0.69,0.36537 
different,0.33457,0.221,0.05461 
different,0.62536,0.371,0.07659 
different,0.17096,0.634,0.13098 
different,0.33597,0.112,0.16971 
same,0,0.014,0.00007 
different,0.67717,0.659,0.70724 
different,0.58087,0.786,0.66409 
different,0.20626,0.677,0.36544 
different,0.33457,0.207,0.05468 
different,0.62536,0.368,0.07666 
different,0.17096,0.624,0.13105 
different,0.33597,0.125,0.16978 
same,0,0.013,0.00007 
different,0.67717,0.646,0.70731 
different,0.58087,0.774,0.66416 
different,0.20626,0.666,0.36551 
different,0.33457,0.195,0.05475 
different,0.62536,0.366,0.07673 
different,0.17096,0.617,0.13113 
different,0.33597,0.135,0.16986 
same,0,0.011,0.00007 
different,0.67717,0.636,0.70738 
different,0.58087,0.764,0.66424 
different,0.20626,0.656,0.36558 
different,0.33457,0.184,0.05483 
different,0.62536,0.365,0.07692 
different,0.17096,0.609,0.13132 
different,0.33597,0.147,0.17005 
same,0,0.012,0.00019 
different,0.67717,0.626,0.70757 
different,0.58087,0.754,0.66443 
different,0.20626,0.647,0.36577 
different,0.33457,0.173,0.05502 
different,0.80557,0.097,0.08352 
same,0.35117,0.463,0.13792 
different,0.48382,0.418,0.17665 
different,0.81979,0.403,0.00660 
