classification,orientation,distance,time
different,0.81373,0.263,0.48055 
same,0,0.01,0.00015 
different,0.75437,0.329,0.49997 
different,0.81373,0.264,0.48070 
same,0.22135,0.012,0.00015 
different,0.97572,0.318,0.50012 
different,0.59239,0.267,0.48085 
same,0,0.014,0.00014 
different,0.97572,0.304,0.50026 
different,0.59239,0.271,0.48099 
same,0.23335,0.016,0.00015 
different,0.20907,0.289,0.50041 
different,0.35903,0.277,0.48114 
same,0,0.017,0.00015 
different,0.20907,0.273,0.50056 
different,0.35903,0.283,0.48129 
same,0.17823,0.018,0.00015 
different,0.38729,0.256,0.50070 
different,0.18081,0.291,0.48144 
same,0,0,0.00002 
different,0.38729,0.256,0.50072 
different,0.18081,0.291,0.48145 
same,0,0.018,0.00012 
different,0.38729,0.238,0.50084 
different,0.18081,0.3,0.48158 
same,0,0,0.00010 
different,0.38729,0.238,0.50094 
different,0.18081,0.3,0.48167 
same,0,0.019,0.00005 
different,0.38729,0.22,0.50099 
different,0.18081,0.31,0.48172 
same,0,0,0.00002 
different,0.38729,0.22,0.50101 
different,0.18081,0.31,0.48174 
same,0,0.019,0.00015 
different,0.38729,0.202,0.50116 
different,0.18081,0.32,0.48189 
same,0,0,0.00001 
different,0.38729,0.202,0.50117 
different,0.18081,0.32,0.48190 
same,0,0.019,0.00011 
different,0.38729,0.184,0.50128 
different,0.18081,0.331,0.48201 
same,0,0.019,0.00015 
different,0.38729,0.166,0.50143 
different,0.18081,0.343,0.48216 
same,0,0,0.00003 
different,0.38729,0.166,0.50146 
different,0.18081,0.343,0.48219 
same,0,0.019,0.00011 
different,0.38729,0.148,0.50157 
different,0.18081,0.355,0.48230 
same,0,0.018,0.00015 
different,0.38729,0.131,0.50172 
different,0.18081,0.368,0.48245 
same,0,0.018,0.00014 
different,0.38729,0.115,0.50186 
different,0.18081,0.38,0.48259 
same,0,0.017,0.00016 
different,0.38729,0.1,0.50202 
different,0.18081,0.392,0.48275 
same,0.15327,0.016,0.00014 
different,0.54057,0.086,0.50216 
different,0.02754,0.404,0.48289 
same,0,0.016,0.00015 
different,0.54057,0.074,0.50231 
different,0.02754,0.415,0.48304 
same,0,0.028,0.00029 
different,0.54057,0.056,0.50259 
different,0.02754,0.436,0.48333 
same,0,0,0.00002 
different,0.54057,0.056,0.50261 
different,0.02754,0.436,0.48334 
same,0,0.013,0.00015 
different,0.54057,0.052,0.50276 
different,0.02754,0.446,0.48349 
same,0,0.012,0.00013 
different,0.54057,0.05,0.50289 
different,0.02754,0.456,0.48362 
same,0,0.011,0.00015 
different,0.54057,0.051,0.50304 
different,0.02754,0.465,0.48377 
same,0,0.01,0.00015 
different,0.54057,0.053,0.50319 
different,0.02754,0.473,0.48392 
same,0,0.01,0.00015 
different,0.54057,0.058,0.50334 
different,0.02754,0.481,0.48407 
same,0.18449,0.009,0.00013 
different,0.35608,0.062,0.50347 
different,0.21202,0.488,0.48420 
same,0,0.008,0.00016 
different,0.35608,0.068,0.50363 
different,0.21202,0.494,0.48436 
same,0,0.008,0.00014 
different,0.35608,0.073,0.50377 
different,0.21202,0.501,0.48450 
same,0,0.008,0.00015 
different,0.35608,0.079,0.50392 
different,0.21202,0.507,0.48465 
same,0,0.007,0.00015 
different,0.35608,0.084,0.50406 
different,0.21202,0.512,0.48480 
same,0,0.007,0.00022 
different,0.35608,0.09,0.50428 
different,0.21202,0.518,0.48501 
same,0,0.007,0.00007 
different,0.35608,0.095,0.50435 
different,0.21202,0.523,0.48508 
same,0,0.008,0.00015 
different,0.35608,0.102,0.50450 
different,0.21202,0.529,0.48523 
same,0,0.007,0.00015 
different,0.35608,0.108,0.50465 
different,0.21202,0.534,0.48538 
same,0,0.008,0.00016 
different,0.35608,0.114,0.50481 
different,0.21202,0.539,0.48554 
same,0,0.007,0.00013 
different,0.35608,0.12,0.50494 
different,0.21202,0.545,0.48567 
same,0,0.008,0.00015 
different,0.35608,0.126,0.50509 
different,0.21202,0.55,0.48582 
same,0,0.008,0.00015 
different,0.35608,0.133,0.50524 
different,0.21202,0.556,0.48597 
same,0,0.008,0.00015 
different,0.35608,0.14,0.50539 
different,0.21202,0.562,0.48612 
same,0,0.008,0.00014 
different,0.35608,0.147,0.50553 
different,0.21202,0.567,0.48626 
same,0,0.008,0.00015 
different,0.35608,0.154,0.50567 
different,0.21202,0.573,0.48641 
same,0,0.008,0.00015 
different,0.35608,0.161,0.50582 
different,0.21202,0.579,0.48655 
same,0,0.008,0.00013 
different,0.35608,0.168,0.50595 
different,0.21202,0.585,0.48669 
same,0,0.007,0.00015 
different,0.35608,0.175,0.50610 
different,0.21202,0.59,0.48683 
same,0,0,0.00002 
different,0.35608,0.175,0.50612 
different,0.21202,0.59,0.48685 
same,0,0.007,0.00021 
different,0.35608,0.182,0.50633 
different,0.21202,0.596,0.48706 
same,0,0.007,0.00006 
different,0.35608,0.189,0.50639 
different,0.21202,0.601,0.48712 
same,0,0.007,0.00015 
different,0.35608,0.195,0.50654 
different,0.21202,0.607,0.48727 
same,0,0.006,0.00016 
different,0.35608,0.201,0.50670 
different,0.21202,0.611,0.48743 
same,0,0.006,0.00014 
different,0.35608,0.206,0.50684 
different,0.21202,0.616,0.48757 
same,0,0.005,0.00015 
different,0.35608,0.211,0.50699 
different,0.21202,0.62,0.48772 
same,0,0.005,0.00015 
different,0.35608,0.216,0.50714 
different,0.21202,0.624,0.48787 
same,0,0.004,0.00014 
different,0.35608,0.22,0.50728 
different,0.21202,0.627,0.48801 
same,0,0.003,0.00014 
different,0.35608,0.223,0.50742 
different,0.21202,0.63,0.48815 
same,0.15063,0.003,0.00016 
different,0.50671,0.226,0.50757 
different,0.06139,0.632,0.48830 
same,0,0.002,0.00013 
different,0.50671,0.228,0.50771 
different,0.06139,0.634,0.48844 
same,0,0.001,0.00015 
different,0.50671,0.229,0.50785 
different,0.06139,0.636,0.48858 
same,0,0.001,0.00015 
different,0.50671,0.231,0.50800 
different,0.06139,0.637,0.48873 
same,0,0.001,0.00015 
different,0.50671,0.231,0.50815 
different,0.06139,0.637,0.48888 
same,0,0,0.00022 
different,0.50671,0.231,0.50837 
different,0.06139,0.637,0.48910 
same,0,0.001,0.00007 
different,0.50671,0.232,0.50844 
different,0.06139,0.638,0.48917 
same,0,0.001,0.00204 
different,0.50671,0.231,0.51048 
different,0.06139,0.637,0.49121 
same,0,0.001,0.00016 
different,0.50671,0.231,0.51064 
different,0.06139,0.637,0.49137 
same,0,0.002,0.00073 
different,0.50671,0.229,0.51136 
different,0.06139,0.635,0.49209 
same,0,0.001,0.00014 
different,0.50671,0.228,0.51150 
different,0.06139,0.634,0.49223 
same,0,0.001,0.00016 
different,0.50671,0.227,0.51166 
different,0.06139,0.633,0.49239 
same,0,0.002,0.00014 
different,0.50671,0.225,0.51180 
different,0.06139,0.632,0.49253 
same,0,0.002,0.00014 
different,0.50671,0.224,0.51194 
different,0.06139,0.631,0.49267 
same,0,0.002,0.00014 
different,0.50671,0.222,0.51208 
different,0.06139,0.629,0.49281 
same,0,0.006,0.00030 
different,0.50671,0.216,0.51238 
different,0.06139,0.624,0.49311 
same,0,0.004,0.00014 
different,0.50671,0.211,0.51252 
different,0.06139,0.62,0.49325 
same,0.17696,0.005,0.00016 
different,0.32976,0.207,0.51268 
different,0.23835,0.616,0.49341 
same,0,0.005,0.00014 
different,0.32976,0.202,0.51282 
different,0.23835,0.612,0.49355 
same,0,0.006,0.00014 
different,0.32976,0.196,0.51296 
different,0.23835,0.608,0.49369 
same,0,0.006,0.00015 
different,0.32976,0.19,0.51310 
different,0.23835,0.602,0.49384 
same,0,0.007,0.00015 
different,0.32976,0.184,0.51325 
different,0.23835,0.597,0.49398 
same,0,0.007,0.00014 
different,0.32976,0.177,0.51339 
different,0.23835,0.59,0.49412 
same,0,0.007,0.00015 
different,0.32976,0.17,0.51354 
different,0.23835,0.584,0.49427 
same,0,0.007,0.00015 
different,0.32976,0.163,0.51369 
different,0.23835,0.578,0.49442 
same,0,0.007,0.00015 
different,0.32976,0.156,0.51384 
different,0.23835,0.572,0.49457 
same,0,0.007,0.00014 
different,0.32976,0.15,0.51398 
different,0.23835,0.566,0.49471 
same,0,0.007,0.00015 
different,0.32976,0.143,0.51413 
different,0.23835,0.56,0.49486 
same,0,0.006,0.00022 
different,0.32976,0.137,0.51435 
different,0.23835,0.555,0.49508 
same,0.14758,0.006,0.00007 
different,0.18217,0.131,0.51442 
different,0.38593,0.549,0.49515 
same,0,0.006,0.00015 
different,0.18217,0.125,0.51457 
different,0.38593,0.544,0.49530 
same,0,0.005,0.00016 
different,0.18217,0.12,0.51472 
different,0.38593,0.539,0.49545 
same,0,0.005,0.00013 
different,0.18217,0.116,0.51485 
different,0.38593,0.535,0.49559 
same,0,0.004,0.00015 
different,0.18217,0.111,0.51500 
different,0.38593,0.531,0.49573 
same,0,0.003,0.00015 
different,0.18217,0.108,0.51515 
different,0.38593,0.527,0.49588 
same,0,0.003,0.00015 
different,0.18217,0.105,0.51530 
different,0.38593,0.524,0.49603 
same,0,0.003,0.00014 
different,0.18217,0.102,0.51544 
different,0.38593,0.521,0.49617 
same,0,0.003,0.00015 
different,0.18217,0.099,0.51559 
different,0.38593,0.519,0.49632 
same,0,0.002,0.00014 
different,0.18217,0.097,0.51573 
different,0.38593,0.517,0.49646 
same,0,0.002,0.00015 
different,0.18217,0.096,0.51588 
different,0.38593,0.515,0.49661 
same,0,0.001,0.00015 
different,0.18217,0.094,0.51603 
different,0.38593,0.514,0.49676 
same,0,0.001,0.00014 
different,0.18217,0.093,0.51617 
different,0.38593,0.513,0.49690 
same,0,0.002,0.00030 
different,0.18217,0.091,0.51646 
different,0.38593,0.511,0.49720 
same,0,0.001,0.00102 
different,0.18217,0.091,0.51748 
different,0.38593,0.512,0.49821 
same,0,0,0.00015 
different,0.18217,0.091,0.51763 
different,0.38593,0.512,0.49836 
same,0,0,0.00015 
different,0.18217,0.091,0.51778 
different,0.38593,0.512,0.49851 
same,0,0,0.00008 
different,0.18217,0.091,0.51786 
different,0.38593,0.512,0.49859 
same,0,0.001,0.00007 
different,0.18217,0.092,0.51793 
different,0.38593,0.513,0.49866 
same,0,0,0.00089 
different,0.18217,0.092,0.51882 
different,0.38593,0.513,0.49955 
same,0,0.001,0.00012 
different,0.18217,0.092,0.51894 
different,0.38593,0.512,0.49967 
same,0,0.001,0.00059 
different,0.18217,0.092,0.51953 
different,0.38593,0.511,0.50026 
same,0,0.001,0.00015 
different,0.18217,0.091,0.51968 
different,0.38593,0.511,0.50041 
same,0,0.001,0.00044 
different,0.18217,0.091,0.52011 
different,0.38593,0.511,0.50084 
same,0,0.001,0.00014 
different,0.18217,0.09,0.52025 
different,0.38593,0.51,0.50098 
same,0,0.001,0.00045 
different,0.18217,0.09,0.52070 
different,0.38593,0.509,0.50143 
same,0,0.001,0.00043 
different,0.18217,0.089,0.52113 
different,0.38593,0.508,0.50186 
same,0,0,0.00046 
different,0.18217,0.089,0.52159 
different,0.38593,0.508,0.50232 
same,0,0.001,0.00012 
different,0.18217,0.088,0.52172 
different,0.38593,0.508,0.50245 
same,0.14291,0,0.00015 
different,0.03927,0.088,0.52186 
different,0.52884,0.508,0.50259 
same,0,0.001,0.00044 
different,0.03927,0.088,0.52230 
different,0.52884,0.507,0.50303 
same,0,0.001,0.00015 
different,0.03927,0.087,0.52245 
different,0.52884,0.506,0.50318 
same,0,0.001,0.00014 
different,0.03927,0.086,0.52259 
different,0.52884,0.505,0.50332 
same,0,0.001,0.00016 
different,0.03927,0.085,0.52275 
different,0.52884,0.504,0.50348 
same,0,0.002,0.00014 
different,0.03927,0.083,0.52289 
different,0.52884,0.502,0.50362 
same,0,0.002,0.00014 
different,0.03927,0.081,0.52303 
different,0.52884,0.5,0.50376 
same,0,0.003,0.00015 
different,0.03927,0.079,0.52318 
different,0.52884,0.497,0.50391 
same,0,0,0.00002 
different,0.03927,0.079,0.52319 
different,0.52884,0.497,0.50392 
same,0.14102,0.003,0.00012 
different,0.89825,0.076,0.52332 
different,0.66985,0.495,0.50405 
same,0,0,0.00002 
different,0.89825,0.076,0.52333 
different,0.66985,0.495,0.50406 
same,0,0.003,0.00014 
different,0.89825,0.073,0.52347 
different,0.66985,0.492,0.50420 
same,0,0,0.00002 
different,0.89825,0.073,0.52349 
different,0.66985,0.492,0.50422 
same,0,0.004,0.00012 
different,0.89825,0.069,0.52361 
different,0.66985,0.488,0.50434 
same,0,0,0.00002 
different,0.89825,0.069,0.52363 
different,0.66985,0.488,0.50436 
same,0,0.005,0.00020 
different,0.89825,0.064,0.52383 
different,0.66985,0.484,0.50456 
same,0,0,0.00004 
different,0.89825,0.064,0.52387 
different,0.66985,0.484,0.50460 
same,0,0.005,0.00004 
different,0.89825,0.059,0.52391 
different,0.66985,0.479,0.50464 
same,0,0.006,0.00015 
different,0.89825,0.053,0.52406 
different,0.66985,0.474,0.50479 
same,0,0.007,0.00014 
different,0.89825,0.046,0.52420 
different,0.66985,0.468,0.50493 
same,0,0.007,0.00014 
different,0.89825,0.039,0.52434 
different,0.66985,0.462,0.50507 
same,0,0.007,0.00015 
different,0.89825,0.032,0.52449 
different,0.66985,0.456,0.50522 
same,0,0.008,0.00015 
different,0.89825,0.024,0.52464 
different,0.66985,0.449,0.50537 
same,0.1551,0.009,0.00014 
different,0.05334,0.015,0.52478 
different,0.51476,0.442,0.50551 
same,0,0,0.00002 
different,0.05334,0.015,0.52480 
different,0.51476,0.442,0.50553 
same,0,0.009,0.00013 
different,0.05334,0.007,0.52493 
different,0.51476,0.435,0.50566 
same,0,0,0.00002 
different,0.05334,0.007,0.52494 
different,0.51476,0.435,0.50567 
same,0,0.009,0.00013 
different,0.05334,0.005,0.52508 
different,0.51476,0.427,0.50581 
same,0,0,0.00001 
different,0.05334,0.005,0.52508 
different,0.51476,0.427,0.50581 
same,0,0.01,0.00025 
different,0.05334,0.014,0.52533 
different,0.51476,0.42,0.50606 
same,0,0.01,0.00004 
different,0.05334,0.023,0.52536 
different,0.51476,0.412,0.50609 
same,0,0,0.00003 
different,0.05334,0.023,0.52539 
different,0.51476,0.412,0.50612 
same,0,0.011,0.00012 
different,0.05334,0.034,0.52551 
different,0.51476,0.404,0.50624 
same,0,0.011,0.00014 
different,0.05334,0.045,0.52565 
different,0.51476,0.396,0.50638 
same,0,0.011,0.00015 
different,0.05334,0.056,0.52580 
different,0.51476,0.387,0.50653 
same,0,0.011,0.00016 
different,0.05334,0.067,0.52596 
different,0.51476,0.379,0.50669 
same,0,0.011,0.00014 
different,0.05334,0.078,0.52610 
different,0.51476,0.371,0.50683 
same,0,0.011,0.00014 
different,0.05334,0.09,0.52624 
different,0.51476,0.362,0.50697 
same,0,0.012,0.00015 
different,0.05334,0.101,0.52639 
different,0.51476,0.354,0.50712 
same,0,0.012,0.00015 
different,0.05334,0.113,0.52654 
different,0.51476,0.345,0.50727 
same,0,0.012,0.00014 
different,0.05334,0.125,0.52668 
different,0.51476,0.337,0.50741 
same,0,0,0.00002 
different,0.05334,0.125,0.52669 
different,0.51476,0.337,0.50743 
same,0,0.012,0.00021 
different,0.05334,0.138,0.52690 
different,0.51476,0.329,0.50764 
same,0,0,0.00002 
different,0.05334,0.138,0.52692 
different,0.51476,0.329,0.50765 
same,0,0.012,0.00005 
different,0.05334,0.15,0.52697 
different,0.51476,0.32,0.50771 
same,0,0,0.00003 
different,0.05334,0.15,0.52700 
different,0.51476,0.32,0.50773 
same,0,0.013,0.00011 
different,0.05334,0.163,0.52711 
different,0.51476,0.312,0.50785 
same,0,0.013,0.00015 
different,0.05334,0.175,0.52726 
different,0.51476,0.304,0.50799 
same,0,0.013,0.00015 
different,0.05334,0.188,0.52741 
different,0.51476,0.296,0.50814 
same,0,0.013,0.00015 
different,0.05334,0.201,0.52756 
different,0.51476,0.287,0.50829 
same,0,0.012,0.00014 
different,0.05334,0.213,0.52770 
different,0.51476,0.28,0.50843 
same,0,0.012,0.00015 
different,0.05334,0.225,0.52785 
different,0.51476,0.272,0.50858 
same,0,0.012,0.00015 
different,0.05334,0.237,0.52800 
different,0.51476,0.265,0.50873 
same,0.13985,0.011,0.00015 
different,0.9135,0.247,0.52815 
different,0.65461,0.259,0.50888 
same,0,0,0.00001 
different,0.9135,0.247,0.52816 
different,0.65461,0.259,0.50889 
same,0,0.01,0.00013 
different,0.9135,0.258,0.52829 
different,0.65461,0.253,0.50902 
same,0,0,0.00010 
different,0.9135,0.258,0.52838 
different,0.65461,0.253,0.50911 
same,0,0.01,0.00004 
different,0.9135,0.267,0.52843 
different,0.65461,0.247,0.50916 
same,0.14156,0.009,0.00015 
different,0.77194,0.276,0.52858 
different,0.79616,0.242,0.50931 
same,0,0.008,0.00015 
different,0.77194,0.284,0.52872 
different,0.79616,0.237,0.50946 
same,0.15539,0.008,0.00015 
different,0.61655,0.291,0.52887 
different,0.95155,0.233,0.50960 
same,0,0.007,0.00014 
different,0.61655,0.298,0.52901 
different,0.95155,0.229,0.50974 
same,0.19463,0.006,0.00015 
different,0.42192,0.304,0.52916 
different,0.14618,0.226,0.50989 
same,0,0.006,0.00014 
different,0.42192,0.31,0.52930 
different,0.14618,0.223,0.51003 
same,0,0.006,0.00015 
different,0.42192,0.316,0.52945 
different,0.14618,0.22,0.51018 
same,0,0.006,0.00015 
different,0.42192,0.322,0.52960 
different,0.14618,0.217,0.51033 
same,0.16947,0.006,0.00014 
different,0.25245,0.327,0.52974 
different,0.31565,0.214,0.51047 
same,0,0.005,0.00015 
different,0.25245,0.332,0.52989 
different,0.31565,0.212,0.51062 
same,0,0.005,0.00015 
different,0.25245,0.337,0.53004 
different,0.31565,0.209,0.51077 
same,0,0.009,0.00029 
different,0.25245,0.345,0.53033 
different,0.31565,0.204,0.51106 
same,0,0.004,0.00015 
different,0.25245,0.35,0.53047 
different,0.31565,0.203,0.51121 
same,0.19844,0.004,0.00016 
different,0.05401,0.353,0.53063 
different,0.51409,0.201,0.51136 
same,0,0.003,0.00013 
different,0.05401,0.356,0.53076 
different,0.51409,0.2,0.51149 
same,0,0.003,0.00015 
different,0.05401,0.359,0.53091 
different,0.51409,0.197,0.51164 
same,0,0.002,0.00015 
different,0.05401,0.361,0.53106 
different,0.51409,0.196,0.51179 
same,0.0128,0.334,0.03255 
different,0.06681,0.347,0.56361 
different,0.50129,0.211,0.54434 
same,0,0,0.00046 
different,0.06681,0.347,0.56407 
different,0.50129,0.211,0.54480 
same,0,0,0.00015 
different,0.06681,0.347,0.56422 
different,0.50129,0.211,0.54495 
same,0,0,0.00002 
different,0.06681,0.347,0.56424 
different,0.50129,0.211,0.54497 
same,0,0.001,0.00011 
different,0.06681,0.346,0.56435 
different,0.50129,0.211,0.54508 
same,0,0,0.00002 
different,0.06681,0.346,0.56437 
different,0.50129,0.211,0.54510 
same,0,0,0.00003 
different,0.06681,0.346,0.56439 
different,0.50129,0.211,0.54512 
same,0,0.013,0.00011 
different,0.06681,0.356,0.56450 
different,0.50129,0.218,0.54523 
same,0,0,0.00002 
different,0.06681,0.356,0.56452 
different,0.50129,0.218,0.54525 
same,0,0,0.00010 
different,0.06681,0.356,0.56461 
different,0.50129,0.218,0.54534 
same,0,0.01,0.00004 
different,0.06681,0.364,0.56465 
different,0.50129,0.223,0.54538 
same,0,0,0.00002 
different,0.06681,0.364,0.56466 
different,0.50129,0.223,0.54539 
same,0,0,0.00004 
different,0.06681,0.364,0.56470 
different,0.50129,0.223,0.54543 
same,0.24765,0.374,0.29875 
different,0.81916,0.357,0.86345 
different,0.74894,0.576,0.84418 
same,0,0.001,0.00044 
different,0.81916,0.357,0.86389 
different,0.74894,0.575,0.84462 
same,0,0.001,0.00016 
different,0.81916,0.358,0.86405 
different,0.74894,0.575,0.84478 
same,0,0,0.00015 
different,0.81916,0.358,0.86420 
different,0.74894,0.575,0.84493 
same,0,0,0.00013 
different,0.81916,0.358,0.86433 
different,0.74894,0.575,0.84506 
same,0,0.001,0.00074 
different,0.81916,0.358,0.86506 
different,0.74894,0.575,0.84579 
same,0,0.001,0.00044 
different,0.81916,0.358,0.86550 
different,0.74894,0.574,0.84623 
same,0.159,0,0.00044 
different,0.97817,0.358,0.86594 
different,0.58994,0.574,0.84667 
same,0.14037,0.001,0.00252 
different,0.11854,0.358,0.86846 
different,0.44956,0.574,0.84919 
same,0,0,0.00011 
different,0.11854,0.358,0.86857 
different,0.44956,0.574,0.84930 
same,0,0,0.00002 
different,0.11854,0.358,0.86859 
different,0.44956,0.574,0.84932 
same,0,0,0.00028 
different,0.11854,0.358,0.86887 
different,0.44956,0.574,0.84960 
same,0,0,0.00014 
different,0.11854,0.358,0.86901 
different,0.44956,0.574,0.84974 
same,0,0,0.00002 
different,0.11854,0.358,0.86903 
different,0.44956,0.574,0.84976 
same,0,0.001,0.00012 
different,0.11854,0.357,0.86915 
different,0.44956,0.573,0.84988 
same,0,0,0.00002 
different,0.11854,0.357,0.86917 
different,0.44956,0.573,0.84990 
same,0.53784,0.265,0.00290 
different,0.5807,0.305,0.87206 
different,0.9874,0.313,0.85279 
same,0,0,0.00059 
different,0.5807,0.305,0.87265 
different,0.9874,0.313,0.85338 
same,0.27386,0.156,0.00175 
different,0.30684,0.37,0.87440 
different,0.26126,0.468,0.85513 
same,0,0,0.00017 
